id;name;text;time;likes;reply
UC754P7x2vmYMd7UIOaWKx2g;@scpresearcherssite1054;I am scared of interest rates,inflation than AI;2024-04-08T18:14:15Z;8;
UCbABrTfXsVWD-fdWNhn3ppA;@Kneephry;"I think the last things to go to AI will be anything involving physical tasks like surgeons, plumbers or electricians. It&#39;s not that robotics won&#39;t be able to do those tasks but it will be much, much longer before their competency will be accepted as sufficient to be done without human intervention or oversight.";2024-04-09T15:43:04Z;7;
UCEcfrr2AeQ1lsKICT5hIt2A;@adelatorremothelet;Bureaucratic jobs: grab a job that laws require to have a human to be performed.;2024-04-08T19:37:01Z;7;
UCcEvGxrJhU1MnjPX9FAKhYQ;@Rod22Hot;If no one is working. No taxes or spending;2024-04-12T14:50:59Z;6;
UCFt3UaGqGQ_n8sCvkp-xzeQ;@bruhmoment3731;"AI won&#39;t replace developers but front end developers who are good at using AI will definitely replace devs (including very smart developers) who suck at using AI. No matter what career you choose, get good at writing prompts.";2024-04-08T13:23:52Z;6;UCvSKXnjsZjBFeqc0eCAocOw
UCBiY0QMVN7mTIBBk8OhFmZQ;@wholesometime6590;"&quot;AI&#39;s gonna take your job so pay for my class&quot;";2024-04-12T17:40:55Z;5;
UC2NOMVSBsK2Rj0aVTzoooLA;@hiratiomasterson4009;I do consulting on operational excellence in retail and SCM sectors: the AI impact will be massive but it will not happen all at once and it will impact different roles in different ways. Many roles will be eliminated entirely, others will see partnerships with AI and increased productivity, a handful of new roles will be created and many roles will transform in scope and focus<br> <br>What is very much on the cards - and having a lot of VC thrown at it now - is natural language programming, where business process owners can describe directly what they need and an AI can comprehend that, write the code, test and deploy. Keep watching developments in that area: the meaning of programming itself will change, moving from hard coding to description of the actual process and desired outcome.;2024-04-08T22:24:06Z;5;
UC9TMB82f5wY4QgWv_EGy5sQ;@robinsondelys5887;"It will create some job but not enough to fullfill all of the loss, plus you forgot to mention most of the jobs will compete with cheap worker with ai so that mean a cut in the salary for most of the peoples ! Because AI is a very accessible tool that requires very few skills to use in most cases (except for those who develop it). In short, fewer jobs, low wages and a widening gap between social classes, like every &quot;technological revolution in the past&quot;, as most tech people like to say.<br>I&#39;m finding it hard to be optimistic about this tech...";2024-04-09T14:56:48Z;5;UCWjZ9rcA2OudvGF6583oWAA
UCLxbuUZkVc-JRFHDb6voqfA;@wonderfulmedia1755;"Game design or Real-time virtual production artist(there&#39;s more future in this as movies are possibly going to use less actors).";2024-04-12T07:05:26Z;4;UCyh8Zl5N7HGYb2Ln_71lMuA
UC7EKp8eRAx_ghejw4-0WeTQ;@blackhorseteck8381;Begin with Python and math, I am already giving algorithmic courses and coding classes to my 12 yrs old son.;2024-04-08T23:49:48Z;4;
UC0X8xPBYgXaoItlDBT4THOg;@Nanohamage;"wdym? main purpose of A.I is to communicate with humans in natural language and it&#39;s getting better at it every day";2024-04-11T15:55:35Z;4;UCvF3IOvkkWQgUxn36qNqOQg
UCC38ha3mDFtDvETmq1Wd65w;@Mrbridge11;Course careers sponsored a video about ai taking tech jobs...;2024-04-08T17:51:19Z;4;
UCbGa2x_xd16_MEeHZymwKqA;@Saberking875;If you look at just tech jobs you are far more likely to lose it to India or the Phillipines, I am Indian, born in the US thinking about moving back for this reason alone, since our idiotic govt has never cared to stop outsourcing.;2024-04-08T16:44:12Z;4;
UCAzuRpdOyDM1-Alokii0OWg;@jayasuriyaj3470;"imagine in terminator movie, the man from future is telling &quot;don&#39;t worry calculator didn&#39;t kill humans&quot; so ai wont. That is exactly how it looks when people say &quot;ai wont replace jobs just like how calculators didn&#39;t replace mathematicains&quot; .";2024-04-08T16:23:51Z;4;
UC3373dP2yysB_o_s5nP5XfQ;@vips078;You were making good videos but now you started with this BS, maybe wanting to join the hype train. Unsubscribed<br>Biggest skill for ahort term, unfollow any news related to AI for atleast a year, this is becoming more and more toxic. Let the hype die down. Protect your sanity and mind.;2024-04-08T15:52:30Z;4;
UCBQyrb_5HWiGO8nlLld9-Gg;@-handala-;Absolutely love your insight. Always on the money. Thank you!;2024-04-08T13:25:03Z;4;
UCb0rhWDRPXX0gzq3syvGTnw;@bradydyson65;meta;2024-04-08T16:26:10Z;4;UCdAD49xvd3acMKWp3DfbT_w
UCQiFJU8H7t5Y_Dm5NE7kXqA;@xalspaero;ironic for this video to contain an ad section for career training;2024-04-13T17:22:34Z;3;
UCLaglDx0NDjMeaPulT5WUFA;@Uncanny_Silence;then who will buy their stuff when people are unemployed?;2024-04-10T04:55:33Z;3;
UCgZx2rDyFvVz_PRFR3x2PFA;@craigasketch;Capitalism is over.;2024-04-10T01:53:31Z;3;
UC8ILAiZgN8Sv89edvqo0Vag;@dogma7911;I think the creativity of the arts and a business degree is a path to a solid future.;2024-04-12T10:18:23Z;3;UCyh8Zl5N7HGYb2Ln_71lMuA
UCXL8TXCy9U7VwADUZBNn8RQ;@user81069;until the rate of change surpasses the ability of anyone to adapt;2024-04-08T23:00:40Z;3;UCrXVc8ZNh63sP9ruMdl6uQw
UCTHeq3uz758zq72nRTOkYIg;@chrisbtr7657;"So the sponsored post is a company selling a course to become a software developer. They may want to change that up to farming potatoes or something, i don&#39;t know. But between the teaching abilities of LLM (free) and recent developments like devin the AI software engineer, it may be wise to steer clear of that industry. but... people will still want their French Fries. just saying.";2024-04-08T21:12:22Z;3;
UCNDdIW9zTO2AKixymhe2Bvg;@captain_crunk;"Perhaps I don&#39;t understand the nuances between internal and external locus of control or how that concept applies to this situation. In order to answer her better question of how do I make myself less vulnerable to AI, by definition, literally means finding forms of income that minimizes competition with AI. An individual has no control over which jobs AI can or cannot do, so it&#39;s irrelevant what they think about it. Higher paying jobs usually require some sort of formal education or training, which takes time (unless you&#39;re a genius a basic college degree takes 4 years), it&#39;s really important to know which direction to go before potentially wasting a bunch of time and money. To me, her take is maybe a bit naive or overly simplistic by reducing the psychology down to a locus of control problem. I think she&#39;s genuinely trying to help people cope with an ever changing job market, but I wonder if this is a good way of going about it.";2024-04-08T19:50:17Z;3;
UCMeEgBgGv_3p73IvKgS1BhA;@TheLearner048;Me even after having lots of skills including prompt engineering too, struggling to get a job of $200/months.;2024-04-08T17:06:13Z;3;
UCxQudfJfd2QtzwheN5a5ndQ;@KyaneOficial;Best job you could have for the future is AI creator and keeper, with the surge of robots and AI, everyone would need to use them for something and give them maintenance, so it would be similar to a beast tamer where the beast do everything for you.;2024-04-08T15:56:56Z;3;
UCdDpl63pJs1u-I3RDjUKKjw;@experimentalcyborg;@@dogma7911 Tax the productive output of automation so a solid percentage of all automated production will be distributed among the population.;2024-04-09T20:11:37Z;3;UC3eOv7ru5U-C1YcSa-uyN2g
UC8WWKju6TvkrGplazuKsPfw;@tuzzogetti;"@@bruhmoment3731 This is the truth, thinking AI is &quot;someone&quot; rather than an instrument, a mean made to produce is wrong. Predictive algorithms are a tool, not someone who can replace you.";2024-04-08T13:27:02Z;3;UCvSKXnjsZjBFeqc0eCAocOw
UCb55FSsLAYnWRNLwQ2yP2Bg;@jasonchambers6787;"I work in mining. We were just recently notified that the goal is to make the mine autonomous in the next two or three years. Some heavy equipment operators think it&#39;s bullsh*t and impossible. The reality is, even if they struggle to make the equipment autonomous, eventually the big players in AI will have AGI which will be more than powerful enough and just lease out access to corporations in pretty much the same way Amazon and Google lease servers. Or they can literally replace us with actual android operators. No jobs are safe. Thats just it. Anything a human can do for money, a robot can do 24 hours a day 7 days a week without rest and without pay. <br><br>Let&#39;s consider the role of horses in our history. Before the invention of cars, trucks, tractors and trains, we used horses for pretty much everything. After the industrial revolution, we really only used them for sports and entertainment and very specific niche jobs like riot control and cattle ranching. So, I don&#39;t know, maybe we will have some need for paying humans for entertainment and sports? <br><br>What is scary about this is the speed of the transition. People are going to be left with no income and huge debt to pay. Starting businesses will be pointless because you can&#39;t compete with AI. <br><br>I think this will lead to Universal Basic Income and debt forgiveness/relief and in exchange we will literally give our central banks everything we own. Of course the UBI will be tied to a Central Bank Digital Currency. So our means of survival in society will be controlled by government/banks (same thing really) and this is how we end up with &quot;you will own nothing and you will eat zeee bugs&quot; or whatever the World Economic Forum said, lol. <br><br>To go Darker. Are the 99% of us going to end up like our horses did? It&#39;s interesting to consider the state of the world right now... nearly on the brink of WW3... when the 1% are on the brink of no longer needing so many people around to work for them. Hmm. Fingers crossed that Im just an internet nut job. Really though, without people, there is nothing for the system to sell its wares to. SO I guess we will just get to live in pods and spend our free money on &quot;subscription service everything&quot; and hope to get a little more UBI cheese for being good little rodents.";2024-04-18T01:20:56Z;2;
UCYxA5sS7uMnXek2bJxAHaoQ;@powerHungryMOSFET;"Tina, I have ubsubscribed your channel. You have misguided students in your vidoes multiple times. In this video you showed the NVIDIA robot GROOT and said &quot;&quot;there ll be explosion of robots in market&quot; then you are redirecting students to coursecareers to learn software development. How learning software development gonna help then to learn ML/AI ? I mean atleast show them the correct path. I wouldnt be pissed if you showed coursecareers like sites to learn AI skills or Electrical, Mechanical engineering related courses to learn robotics. It appears that you make vidoes to make money by tieing up with these education companies. And many students who are newbie unware of this things, they are naive to be misguided easily. Next time when you make vidoes make sure you are showing correct path to the students and not much greedy about making money. I reported your video , youtube may take it down for spreading misinformation";2024-04-13T00:38:30Z;2;
UCPH1olz9Poz-UjbZHkKnlbg;@Wagner-uv6yp;"As with everything, there will be winners and losers. In the age of technological progress tho, there will be many more losers than winners. Thinking about what you can do to prevent your job from being overtaken by AI/AI-augmented people will only do so much. &quot;Just upskill and think about yourself&quot; isn&#39;t going to stop mass displacement of jobs for everyone. Do you see the issue with your line of thinking?";2024-04-10T20:54:18Z;2;
UCaebMOiUb4C9A54FJ6YsYvw;@abcdk3805;Can you tell me what product are you using on your face? You are glowing! Maybe have a video about your skin care routine?;2024-04-10T04:36:52Z;2;
UCyE0S9Q_I8_3F4Zka0n8adA;@carultch;Unfortunately, she cannot, because she is AI generated.;2024-04-10T23:57:04Z;2;UCaebMOiUb4C9A54FJ6YsYvw
UCyNz6601vEJZ3AErVi9Zlrw;@victor-536;I better start looking at training to become a sex worker then;2024-04-10T05:30:28Z;2;UCvh48Ai_-K72Su8qdNiQulQ
UC48_XRTR4XlALSEFhMiAE8g;@user-bc5pv3ot9c;so if AI takes all our jobs, who will pay taxes? the companies? they hate paying taxes. so without taxes the goverment doesnt get paid. so this might be an issue.;2024-04-09T19:23:44Z;2;
UCVESmqlDbopJvsVqh2WAy3A;@garys1092;True. She could have shown robotic pre-fab construction and foundation blocks kinda like Legos. <br>Electrical trade, Elevator Repair, HVAC and Plumbing service probably safe for a while. <br>But much could be done in a warehouse, transported and built on site.;2024-04-09T05:57:23Z;2;UC5d64ifumIuM8JWGj-7KwKg
UCxCQKM6iuEEYz1x7AJ66qgg;@Jonathan2x6;Right.. like Python is going to save you when there is natural language being used to get outcomes;2024-04-09T12:10:16Z;2;UC7EKp8eRAx_ghejw4-0WeTQ
UC8LGbKaDNO43z0n3CKliYrA;@jfkst1;Multiple streams of income is a very modern luxury that is not available to most people. I actually do have that, but most people cannot do that. And thinking that they can is utter delusion.;2024-04-08T17:12:08Z;2;
UCVKRIL6HbP787ZO2nEX17PQ;@paullange1823;@@gilpalmafernandestrue, someone should make a movie out of that so the people will realize this;2024-04-09T19:54:50Z;2;UCWjZ9rcA2OudvGF6583oWAA
UCsGywAmSAV6WtzziX9SrIkQ;@ArisAris-fs1ip;"Will this ridiculous &quot;Ai will take your job&quot; ever stop? What else will you do for views?";2024-04-08T16:17:48Z;2;
UCgjgkhkWf0m4Z2daroTUzxQ;@TheSnerggly;"Didn&#39;t Skynet teach us anything!????  LOL <br><br>Thank you for this video, it&#39;s very helpful!";2024-04-08T16:16:01Z;2;
UCGLMCPBykEQe54pRTIPMUvA;@harveysymes5192;Better,Faster,Cheaper,Safer.<br><br>Just remember these 4 words.;2024-04-08T16:06:30Z;2;
UCZbaNveRxY4NqeCs1goftHA;@macculu501;"Can&#39;t help but add the oldest profession in the World is definitely safe from AI :)";2024-04-08T15:58:47Z;2;UC4NoFfLoK5vI4CUUzVlHABA
UChsl4e5Yz0PDULaKaAw7Kxg;@cgpotato;accidentally bit my tongue watching this :(;2024-04-08T13:50:36Z;2;
UC8RI10oKGHfWLsQ015eFpIw;@w3s77;AI will replace all You Tubers.;2024-04-08T13:47:31Z;2;
UCmo8xCuimgB8qOOHn8Z3S3w;@ryan-tabar;I just want more fun video games to play.;2024-04-08T13:31:37Z;2;
UCGfSh4toJia5hR8l9L0iDjw;@TheWoodyTiger;20 years ago we had 20% unemployment in Poland (2002, 2003). We bounced back quickly. This time, however, we will be dealing with a global phenomenon. A lot of people will suddenly be looking for knowledge on how to make money. I am bullish on courses.;2024-04-08T20:05:35Z;2;UCizlqA8o4_mqMWNxDdqRcXQ
UCRZ7xBsehvpfquJtWpvSY1w;@itsmelukario5969;Same;2024-04-08T16:55:21Z;2;UCdAD49xvd3acMKWp3DfbT_w
UC34ijmsWZgIBnaOKr6-VhWw;@eiwhaz-tina6528;I dont think people should quit to safety. We have increasing numbers in anxiety and depression symptoms in the whole population. To keep safety at work its an ideological decision and political decision we should take. Its about creating a world for us, or destroying the envrionment that allows us to be healthy;2024-04-24T14:49:48Z;1;
UCVbcmQwLvUzOUidF0rYFMyg;@aafjeyakubu5124;"What you might call AI today, first came into being in my industry around 1932. It entered the commercial industry in 1965 and has always been very limited with the parameters/inputs it can handle safely. While I fully expect there will be a reduced need for humans in the coming decades, I don&#39;t think AI will fully replace the more art/skill jobs any time soon. Where the inputs can be well-defined and require little interpretation, that is likely where AI will excel.";2024-04-14T15:02:18Z;1;
UC_hiG5Bmt8Vh-CV867fmWPg;@harveyking5038;why is your face so shiny? too much face cream;2024-04-12T23:06:31Z;1;
UC9w3rvR2Jb6jyF5ebxhoxwQ;@ThunderZephyr_;I think that if you try to do it alpone you will fail. <br>I beleive that that kind of comptetition will only result in most people eating each other. <br>I think that the best solution would be to band together and hope for the best. <br><br>AI is a machine you can not out innovate/outwork a machine. <br>AI is different since it will eventually require no people. Rugged individualism wont be the solution <br><br>But the locus of control is very true and should be as internal as possible.;2024-04-12T20:30:20Z;1;
UCzTF-VQP2KlKs954g5VRL5A;@peterdickson-yj9zz;"I predict.<br><br>At least half of Americans will be homeless and starving. <br><br>Crime will take over - it has to. <br><br>The same people getting mega rich from AI won&#39;t have these businesses because there won&#39;t be any customers.";2024-04-12T14:42:03Z;1;
UC0Pr-i5MABX87UX5phGOMdg;@kalechips5972;"The real answer is that in terms of bigger corporations, there is nothing you can expect for advocating for things you&#39;d want to see, but that&#39;s too macro level for most people.<br><br>Honestly, my advice would be to hone your craft and lean in on interpersonal connections. If you dont have those connections? Make them.";2024-04-12T11:10:51Z;1;
UC1awb19rDm3H7W1tEt5VvQA;@jordansprojects;You know how expensive it would be to replace every physical worker with a robot ? There needs to be someone maintaining and repairing the robot. Is another robot going to do that? and then does that robot have a robot to repair it, too ?;2024-04-12T04:18:16Z;1;
UCK0PshwwsNSslYQLcMnA_WA;@JinKee;humans need not apply;2024-04-12T02:21:03Z;1;
UCCMKm-28agmNVPT5M3Hu3JA;@dominiquechausson765;im a taxidermist, my job will be safe?;2024-04-11T20:08:45Z;1;
UCv1nEpHHiEPaiSACr3B068Q;@ironwill8596;"You can&#39;t stop progress";2024-04-11T18:16:23Z;1;
UCQCx5MyjPQA_ZcJOCNbETgA;@LunaticMenace;"Subscribers are helping you with views, but YouTube is trying to block it. 33K views compared to 640k Subs. They sure don&#39;t play fair do they. Keep up the Good Work.";2024-04-11T14:30:22Z;1;
UChO1uZMFapblWmx_329Wt_w;@user-qr4jf4tv2x;its time to be a youtuber;2024-04-11T11:52:43Z;1;
UCJ3Y7eexC-4TlXHL0IxsNJg;@PlantRadMerch;"I know that&#39;s the question but WHATS THE ANSWER????";2024-04-11T02:55:10Z;1;
UCCK8YTgTF0GRnE4BYjnyRDA;@funkenjoyer;not even AI is safe from outsourcing to India as proven by Amazon lmao;2024-04-10T18:26:56Z;1;
UC6TvBJDioxNqN3aTI6nYRtA;@Siapanpeteellis;I am in my 60s, and you have provided some of the best advice anyone could have if they have a technical career.;2024-04-10T16:35:27Z;1;
UCtxcdT-vzq1Rg2o2CGGK9Zw;@thebicycleman8062;jus remember if AI takes ALL jobs of companies then NOBODY will have money to BUY PRODUCTS from COMPANIES - So this is kind of a snake eating itself paradox;2024-04-10T08:47:18Z;1;
UCCkDFbHMWtfRWaR-bgxTINg;@user-ci9ew2ds5w;If AI and robots took most jobs from people, how people spend money for products made by company?  Company need to sell their products to people. But what if people dont have any money to spend? What will happen then?;2024-04-10T05:25:19Z;1;
UCeNyInelIQ0C_doB-vLLQ4w;@bpmotion;Why Open AI keeps hiring then?;2024-04-10T05:11:24Z;1;
UCEjifG5z-3n2KMK55CiNiJw;@englandsensation;"AI art is a joke though. There&#39;s nothing creative about it.";2024-04-10T03:29:52Z;1;
UC-Bwb-njvDLpicusoxKH73A;@jonw4308;"I actually don&#39;t want to work at all. I suffer from severe depression.";2024-04-10T00:19:34Z;1;
UCRSokVMVql_Fuxj0MP95tRw;@tradelyfewbphil2119;"&quot;Allegedly&quot;";2024-04-09T20:56:30Z;1;
UCs5IZHtjD1Ympb8V92VRAmQ;@martinakula8421;AI is not creative.;2024-04-09T18:03:39Z;1;
UC-8UQCEB-SqTb_y35PJ5idw;@lesserlight;I WANT to continue the conversation with you on my lap..in that robe. #2 Paying for information is pretty outsville as well....;2024-04-09T14:52:42Z;1;
UCb8GRHoLv42lH5kUcdJqjCw;@PiotrDzialak;Another absurd contradiction of capitalism: automation of production causes insecurity and poverty.;2024-04-09T13:55:01Z;1;
UCbvgjduGFcni6MvFaBiL3ng;@ya-rx8nd;An AI lawyer would be really weird.;2024-04-10T02:03:29Z;1;UCySMtGJjfTwXG_pGxSyPVEw
UCnbaHFh-lKIT3NjkgULwkeg;@8rosesofthemoon8;"Tech jobs might be in danger but people forgot how to do trade jobs, they don&#39;t risk going into medicine or dentistry, and a cannot imagine a machine replacing a pastry chefs and human accuracy catering to fussy demands.<br>We have tons of factories around the world but there are some jobs that a machine cannot do.";2024-04-09T10:01:09Z;1;
UC0C58OTlCpi783HfLnnImzg;@brandonwhite5491;"I&#39;ve heard the talking point about creating new jobs before. Kinda defeats the purpose of saving money, doesn&#39;t it?";2024-04-09T08:21:15Z;1;
UCGRVaYC4sroUlX0jTRTx0Uw;@sbowesuk;"AGI + robotics + labor...that&#39;s just asking for trouble. If you really want to piss off artificial consciousness, enslave and abuse it for the benefit of mankind.<br><br>Of course, human&#39;s will try to prevent this with failsafe&#39;s, but it&#39;ll only take one crack in one system, and we&#39;ll lose control. We&#39;re bringing this on ourselves. We really are the dumbest &quot;smart&quot; species on the planet.";2024-04-09T06:36:26Z;1;
UCDecGduRT4oDgUHcEEpc0cw;@bokchoiman;"A lot of people rely on their jobs as social hubs. Unless they introduce some kind of UBI that will allow people to take on volunteer roles...and even then, volunteering doesn&#39;t satisfy peoples innate need for performance-based validation. What will people do with themselves when there is no requirement for them to be anywhere? Taking away someone&#39;s job is a slippery slope to nihilism.";2024-04-09T05:40:50Z;1;
