id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCE9Azbc9e3D4K8TNERgx7gw;@GurbyTheGreat;We just gonna ignore the fact that interest rates went from 0% to more than 7+%, there was insane growth during the covid era for tech spending that has massively cooled from the peak and inflation...<br><br>Almost no software developer is being replaced with ai at this point.;2024-03-03T20:07:53Z;2;;We just going to ignore the fact that interest rates went from 0 to more than 7 , there was insane growth during the covid era for tech spending that has massively cooled from the peak and inflation... Almost no software developer is being replaced with AI at this point.;go ignore fact interest rate go insane growth covid era tech spending massively cool peak inflation almost software developer replace ai point;-0.3959999978542328;Negative
UCoLPgSBt7YVRDcOpTfvkRCw;@matts2488;I would never use a product from a company with no employees just enriching investors. I suggest others take same stance.;2024-03-03T18:44:17Z;2;;I would never use a product from a company with no employees just enriching investors. I suggest others take our stance.;never use product company employee enrich investor suggest others take stance;-0.2460000067949295;Negative
UC02FZfNoa_KzsBjM66s5dLQ;@HE360_Games;"Come drive a bus or truck. There are NO bus or truck driving layoff and there&#39;s not as much competition in getting a job despite bad economy, A.I., or whatever! We don&#39;t have these problems.";2024-04-30T15:05:14Z;1;;Come drive a bus or truck. There are NO bus or truck driving layoff and there .not as much competition in getting a job despite bad economy, A.I., or whatever! We do not have these problems.;come drive bus truck bus truck drive layoff .not much competition get job bad economy a.i. not problem;0.04500000178813934;Negative
UC8ggt6S1VxskydmiqPJzgZA;@listeningtoreason5499;Socialism<br>Is needed now;2024-04-28T17:24:39Z;1;;Socialism Is needed now;socialism need;0.21699999272823334;Negative
UCAo2vLlfJPBLiqtxoICiYIA;@biggiebagger2710;Skill issue;2024-04-27T03:31:57Z;1;;Skill issue;skill issue;-0.8500000238418579;Negative
UCgM2InkssPB-8HsF1zLRWdg;@airborneranger-ret;"Um, WADR, &quot;Tech layoffs&quot; is incredibly vague. Any more detail? Coders? Software engneers, System analysts, tech support, cyber-security? Or just liberal studies people who attended meetings?";2024-04-25T12:54:36Z;1;;Um, WAR, Tech layoffs is incredibly vague. Any more detail? Coders? Software engineers, System analysts, tech support, cyber security? Or just liberal studies people who attended meetings?;um war tech layoff incredibly vague detail coder software engineer system analyst tech support cyber security liberal study people attend meeting;-0.18700000643730164;Negative
UCZG9sBTk9nOmUpi-u2w960A;@Jack.Ashford;This is terrifying because I am currently studying to get my CS degree and from what you’re saying I’ll be totally destitute after being in such bad student loan debt coupled with post graduation unemployment;2024-04-25T06:10:10Z;1;;This is terrifying because I am currently studying to get my computer science degree and from what you are saying I will be totally destitute after being in such bad student loan debt coupled with post graduation unemployment;terrify currently study get computer science degree say totally destitute bad student loan debt couple post graduation unemployment;-0.925000011920929;Negative
UCtHpIohfUPCTOziYPHAI5Tw;@dariobotkuljak9673;AI is not going to replace developers, saying this as someone who tried to use chatgpt to help my work. AI is just a more fancier term for layoffs due to financial reasons;2024-04-25T04:10:08Z;1;;AI is not going to replace developers, saying this as someone who tried to use ChatGPT to help my work. AI is just a fancier term for layoffs due to financial reasons;ai not go replace developer say someone try use chatgpt help work ai fancy term layoff due financial reason;-0.6669999957084656;Negative
UC5d4SKj71urqnWNQf-HUfwA;@RewayahRoy;Nope, not subscribing to you, I already know your political side by merely your name. I am sorry that YouTube suggested you for me to watch due to their stupid analytics. Goodbye.;2024-04-24T23:08:59Z;1;;Nope, not subscribing to you, I already know your political side by merely your name. I am sorry that YouTube suggested you for me to watch due to their stupid analytics. Goodbye.;nope not subscribe already know political side merely name sorry youtube suggest watch due stupid analytics goodbye;-0.6200000047683716;Negative
UCA1PqQUKjSAIGK3jTcpbRNw;@balance555;You guys heard of andrew yang and Martin Luther jr? Is so then go read there books. This country has money but its fucked up and the people are fuffering for it.;2024-04-18T22:34:23Z;1;;You guys heard of Andrew yang and Martin Luther jr? Is. Then go read their books. This country has money, but it is fucked up, and the people are suffering for it.;guy hear andrew yang martin luther jr go read book country money fuck people suffer;-0.14000000059604645;Negative
UCvV-QpKikNzKgpgm9xUJQCA;@donniethesportsguy893;Yet government saying tech jobs market growing smh;2024-04-12T16:58:37Z;1;;Yet government saying tech jobs market growing SMH;yet government say tech job market grow smh;-0.7739999890327454;Negative
UCGxThKVQfDkkzQf1aV1uLvg;@Realmjumper4099;"Amazon/Audible Costa Rica laid off 100&#39;s last year and this year too if not thousands.";2024-04-11T03:59:15Z;1;;Amazon Audible Costa Rica laid off 100 .last year and this year too if not thousands.;amazon audible costa rica lay .last year year not thousand;-0.10899999737739563;Negative
UCxQTXo-bk4euO1WaKXY-QyQ;@eng3d;"I use AI to assist me in the code. At first, it looks great but the efficacy is around 50%, so the pipeline is reduced as:<br>a) AI suggests a code<br>b) check manually if the code is right.<br>c) if the code is right then use it.<br>d) if the code is not right then, don&#39;t use it, or correct it.<br>Since b) is tedious in the long run then, AI tends to be more of a distraction and a waste of time than a real help.<br>Also, AI works 50% with boilerplate code, it fails epically for everything else.";2024-04-14T11:04:41Z;1;UC-K_ilT4ZnL_iIwUQZZPcDg;I use AI to assist me in the code. At first, it looks great, but the efficacy is around 50 , The pipeline is reduced as a AI suggests a code b check manually if the code is right. see if the code is right then use it. d if the code is not right then, do not use it, or correct it. Since b is tedious in the long run then, AI tends to be more of a distraction and a waste of time than a real help. Also, AI works 50 with boilerplate code, it fails apically for everything else.;use ai assist code first look great efficacy around pipeline reduce ai suggest code b check manually code right see code right use code not right not use correct b tedious long run ai tends distraction waste time real help also ai work boilerplate code fail apically everything else;-0.39800000190734863;Negative
UC8h81LoqXPgP2JcS83CjrIw;@user-nq8vm2iv9v;"It&#39;s OVER.";2024-03-25T14:48:30Z;1;;It .OVER.;.over;-0.0689999982714653;Negative
UCoJXIFV3qymvdyrlPz3smWw;@EXEON727;telling my kid to become an essential worker - a  nurse, electrician or plumber.;2024-03-15T18:33:33Z;1;;Telling my kid to become an essential worker a nurse, electrician or plumber.;tell kid become essential worker nurse electrician plumber;0.09300000220537186;Negative
UConXYX98-O9wDMeELbMGyMw;@G73Server;Just recently? Because of AI?;2024-03-20T15:40:02Z;1;UCp0Wxt8B7_SycbX709glilQ;Just recently? Because of AI?;recently ai;-0.019999999552965164;Negative
UCRR6El9hGFzAxFYhV5lwccg;@lazarusblackwell6988;DEJ TUK AR JERBS!!!;2024-03-11T16:35:51Z;1;;DEL UK AR VERBS!!!;del uk ar verb;-0.4950000047683716;Negative
UCvKRFNawVcuz4b9ihUTApCg;@DaveShap;JORB;2024-03-11T17:46:35Z;1;UCRR6El9hGFzAxFYhV5lwccg;JOB;job;-0.004000000189989805;Negative
UCETydiYY8jhdQE0bg0V5-hg;@tamalchakraborty5346;Introduce AI tax before its too late.;2024-03-08T21:20:24Z;1;;Introduce AI tax before it is too late.;introduce ai tax late;-0.6159999966621399;Negative
UC_ZbHOLRjB7tYZQ3aobLyLQ;@kodekorp2064;AI Isnt the cause.;2024-03-08T16:07:06Z;1;;AI Isn't the cause.;ai n't cause;-0.2540000081062317;Negative
UCuymAqn-GCthJxByBl11k8g;@imrankalathingal6444;Remove the dual citizen from who is looting your country.;2024-03-08T09:33:36Z;1;;Remove the dual citizen from who is looting your country.;remove dual citizen loot country;-0.9259999990463257;Negative
UCNx8g7sN6351qlMk-SfB1VQ;@count_of_pizza;Economy is not just some IT guys who can loose their jobs, there are much more not complicated office jobs which can be replaced. If you do this economy as we know it can collapse, and these corporations might not even survive - first because of customers, second because of taxes which will rise drastically for them. I just hope AGI will be smarter than this XD;2024-03-08T08:30:10Z;1;;Economy is not just some IT guys who can lose their jobs, there are much more not complicated office jobs which can be replaced. If you do this economy as we know it can collapse, and these corporations might not even survive first because of customers, second because of taxes which will rise drastically for them. I just hope AGI will be smarter than this XD;economy not guy lose job much not complicate office job replace economy know collapse corporation not even survive first customer second tax rise drastically hope agi smart xd;-0.6570000052452087;Negative
UC88_c8FjPInB5vDQkG-HgNg;@michellesmith4712;the AI is bubble!;2024-03-08T02:30:41Z;1;;The AI is bubble!;ai bubble;-0.05400000140070915;Negative
UCJY-Nvj6YYroBo2OYavH6kg;@webxorcist;"Yet already the decline of AI has set in. First AI was using human creations for their input. Now it&#39;s also using AI creations for their input. Basically making it all look more the same. It is not creative, it will not break new grounds without people feeding it.";2024-03-05T15:13:51Z;1;;Yet already the decline of AI has set in. First AI was using human creations for their input. Now it .also using AI creations for their input. Basically making it all look more the our. It is not creative, it will not break new grounds without people feeding it.;yet already decline ai set first ai use human creation input .also use ai creation input basically make look not creative not break new ground people feed;-0.15600000321865082;Negative
UC_kE5tZlhei0lkYQgjGtEig;@theblockengineers5525;What happened to the GATO framework?;2024-03-04T19:24:00Z;1;;What happened to the NATO framework?;happen nato framework;-0.8109999895095825;Negative
UCQO2dH8IbGjZe0fXC4zlfqQ;@TSaL1974;Dam Mark must thing global warming is not a thing and his island will be underwater :);2024-03-04T18:51:37Z;1;;Dam Mark must think global warming is not a thing and his island will be underwater;dam mark think global warming not thing island underwater;-0.7919999957084656;Negative
UCivL1IPQmvjtgqw5LFsFEWQ;@lattehour;exactly as long as you dont give enough they are forced to go working but in the same time are participants in the economy  the problem is the migration it will put to much pressure on the ones getting taxed because there is little to no chance that  even 10% of migrants get employment in anything that generates capital influx as such it leads to increasing poverty so first you need to solve your borders;2024-03-04T13:29:42Z;1;;Exactly as long as you do not give enough they are forced to go working but in the our time are participants in the economy the problem is the migration it will put too much pressure on the ones getting taxed because there is little to no chance that even 10 of migrants get employment in anything that generates capital influx as such it leads to increasing poverty. First you need to solve your borders;exactly long not give force go work time participant economy problem migration put much pressure one get taxed little chance even migrant get employment anything generate capital influx lead increase poverty first need solve border;-0.5120000243186951;Negative
UCEGmva2oG_IA6rCcY9cQVMA;@vazquezcarlos;Layoffs also help increase their stock prices. Not sure how much that factors in too!;2024-03-04T12:59:59Z;1;;Layoffs also help increase their stock prices. Not sure how much that factors in too!;layoff also help increase stock price not sure much factor;0.2460000067949295;Negative
UCBVftXoQzO_tCXwbihXFIaQ;@jksoftware1;"It&#39;s a lot more than billionaires that think that UBI should be banned. Anyone with a basic economics should also agree simply for the fact is How are you going to pay for it? Taxes are already too high so you can&#39;t raise them since the government steals too much money from people as it is. It&#39;s going to turn into a world that if you don&#39;t have any skills that AI cannot do your still going to have a job and if you don&#39;t, You&#39;re not going to have a job and that is your own problem. It&#39;s the hard reality but it&#39;s just the truth. I don&#39;t EVER see myself support UBI.";2024-03-03T23:59:15Z;1;;It .a lot more than billionaires that think that FBI should be banned. Anyone with a basic economics should also agree simply for the fact is How are you going to pay for it? Taxes are already too high. You can not raise them since the government steals too much money from people as it is. It .going to turn into a world that if you do not have any skills that AI can not do your still going to have a job and if you do not , You re not going to have a job and that is your own problem. It .the hard reality but it .just the truth. I do not EVER see myself support FBI.;.a lot billionaire think fbi ban anyone basic economics also agree simply fact go pay tax already high not raise government steal much money people .going turn world not skill ai not still go job not not go job problem .the hard reality .just truth not ever see support fbi;-0.4390000104904175;Negative
UCvKRFNawVcuz4b9ihUTApCg;@DaveShap;Well said;2024-05-02T14:44:54Z;0;UCL8cBXkRBIm-Spg0-_4CGrQ;Well said;well say;0.7680000066757202;Positive
UCtbhSvtwLcu05nt9JUCk0mg;@villesanti1;Ironic that the people who helped create AI are the once losing their jobs to AI.;2024-05-01T19:41:09Z;0;;Ironic that the people who helped create AI are the once losing their jobs to AI.;ironic people help create ai lose job ai;-0.8500000238418579;Negative
UCSzrvfqb_G1BSn3qBkMBRRA;@TheUntitledSimmer;This is happening at Lockheed Martin as well;2024-05-01T12:42:26Z;0;;This is happening at Lockheed Martin as well;happen lockheed martin well;-0.14300000667572021;Negative
UCwmdqt_KP6RL_jSK2KHFs7w;@krimirawaa5532;If people have no jobs and no money how will they pay for their no employee-made products?;2024-04-30T17:35:21Z;0;;If people have no jobs and no money how will they pay for their no employee made products?;people job money pay employee make product;-0.8690000176429749;Negative
UC3zSw_rqmvxVLAu-Nfv2-BQ;@jamesgravil9162;"&quot;The best employee is no employee.&quot;<br><br>And I suppose the best customer is no customer? If no one has a job, who is going to buy all the stuff these billionaires are producing?";2024-04-30T08:21:31Z;0;;The best employee is no employee. And I suppose the best customer is no customer? If no one has a job, who is going to buy all the stuff these billionaires are producing?;best employee employee suppose best customer customer one job go buy stuff billionaire produce;-0.09799999743700027;Negative
UC3zSw_rqmvxVLAu-Nfv2-BQ;@jamesgravil9162;No worries, they can just retrain as computer programmers.<br>Oh, wait...;2024-04-30T08:18:52Z;0;;No worries, they can just retrain as computer programmers. Oh, wait...;worry retrain computer programmer wait;0.17800000309944153;Negative
UChpJnTuR5436SIYUg3WI9zw;@dayveda3736;7% interest rates are the cause.;2024-04-29T21:35:13Z;0;;7 interest rates are the cause.;interest rate cause;-0.11500000208616257;Negative
UCvKRFNawVcuz4b9ihUTApCg;@DaveShap;Only partly;2024-04-30T14:43:25Z;0;UChpJnTuR5436SIYUg3WI9zw;Only partly;partly;-0.36800000071525574;Negative
UCX9IANlAyekeqUQryorqg7g;@DaneRates;"There&#39;s no mention of the need for a board of directors.";2024-04-28T18:15:55Z;0;;There .no mention of the need for a board of directors.;.no mention need board director;-0.10300000011920929;Negative
UCjRJLwcIzwxnwGlwpDevARw;@manciamusic;Universal salary will be unavoidable.. this is the beginning of a global economic shift .... The worst is yet to come;2024-04-28T17:02:42Z;0;;Universal salary will be unavoidable. This is the beginning of a global economic shift .... The worst is yet to come;universal salary unavoidable beginning global economic shift .... bad yet come;-0.3619999885559082;Negative
UCIBz6Hdua7Lhmwot4Tc8naA;@ctjmaughs;Just shows how bad MGMT is at these companies;2024-04-28T02:19:22Z;0;;Just shows how bad MGMT is at these companies;show bad mgmt company;-0.9190000295639038;Negative
UCIBz6Hdua7Lhmwot4Tc8naA;@ctjmaughs;AI is not causing layoffs yet;2024-04-28T02:17:15Z;0;;AI is not causing layoffs yet;ai not causing layoff yet;0.06800000369548798;Negative
UCXcFW6rAP0nU7yr0thiEDKg;@qazmko22;"AI can&#39;t replace these jobs, there are any AI systems that can do a job of these programing humans. Their jobs are just too hard and complex.";2024-04-27T08:54:37Z;0;;AI can not replace these jobs, there are any AI systems that can do a job of these programming humans. Their jobs are just too hard and complex.;ai not replace job ai system job program human job hard complex;-0.47200000286102295;Negative
UCB5e6gU0DGKCZKE_cMmJyMw;@okolona1;If AI replaces workers, who is going to buy all the exciting new products that the AI revolution produces;2024-04-26T22:38:22Z;0;;If AI replaces workers, who is going to buy all the exciting new products that the AI revolution produces;ai replaces worker go buy excite new product ai revolution produce;-0.15700000524520874;Negative
UC2F1rsLApVn1OcGOLEDF-ug;@JayP-vh9wc;Replaced by the a..i.. and automation. I remember when rhis automation started and the tools around me were in love. I told them then, i cant wait for you to automate yourself out of a job;2024-04-25T06:30:11Z;0;;Replaced by the a.i. And automation. I remember when this automation started and the surrounding tools were in love. I told them then, I can not wait for you to automate yourself out of a job;replace a.i automation remember automation start surrounding tool love tell not wait automate job;0.023000000044703484;Negative
UCtHpIohfUPCTOziYPHAI5Tw;@dariobotkuljak9673;@@mikemayo4812 Agree;2024-05-02T02:53:28Z;0;UCtHpIohfUPCTOziYPHAI5Tw;Agree;agree;0.2290000021457672;Negative
UCr0tNKrRWgGeJFz_84aV9kA;@MisteryBio;It makes sense why population reduction policies and ideologies are being pushed so hard.;2024-04-25T01:51:31Z;0;;It makes sense why population reduction policies and ideologies are being pushed. Hard.;make sense population reduction policy ideology push hard;-0.5070000290870667;Negative
UCXihLT_p4PPHLPoS-NeO9Gg;@Polemic-2525;I guess this explains why violence and road rage is increasing. A society of displace people trying not to become homeless. Thanks a lot AI.;2024-04-25T01:28:17Z;0;;I guess this explains why violence and road rage is increasing. A society of displace people trying not to become homeless. Thanks a lot AI.;guess explain violence road rage increase society displace people try not become homeless thanks lot ai;-0.23899999260902405;Negative
UC-yEG1Fmq5MQEzutKkUWZNg;@Mr.Izreal;Bout time they layoff those lazy tech workers.;2024-04-24T20:19:20Z;0;;Bout time they lay off those lazy tech workers.;bout time lay lazy tech worker;-0.906000018119812;Negative
UCvQLC3KsTPJfZ9tZLXA1Vvw;@shinultima2140;AI killed all jobs.;2024-04-24T12:17:23Z;0;;AI killed all jobs.;ai kill job;-0.7689999938011169;Negative
UC0F8E5WFb12d4iG7NoXJOKA;@glen4326;How safe is the semiconductor industry? Will AI cause job loss for folks who work for small semiconductor manufacturing?;2024-04-24T01:36:16Z;0;;How safe is the semiconductor industry? Will AI cause job loss for folks who work for small semiconductor manufacturing?;safe semiconductor industry ai cause job loss folk work small semiconductor manufacturing;-0.21799999475479126;Negative
UCYI0PWgI4JaGBNS6tpHNoxQ;@wilgib418;I could be that the invention of AI , will result in the end of economic growth.;2024-04-23T18:45:03Z;0;;I could be that the invention of AI, will result in the end of economic growth.;invention ai result end economic growth;-0.9490000009536743;Negative
UCYI0PWgI4JaGBNS6tpHNoxQ;@wilgib418;Synthetic economics, (we will give money out to be spent next day so we need more goods and money!;2024-04-23T18:42:49Z;0;;Synthetic economics, we will give money out to be spent next day. We need more goods and money!;synthetic economics give money spend next day need good money;-0.3009999990463257;Negative
UC0ThStlqGCN4ZJycGTH8FCA;@AbuLHajl;I think this is going to be a slow meltdown and each country will see this differently. Western countries will get more of an effect compared to Eastern Europe or Asia.<br>My biggest ich is how governments are reacting to this, they are so slow to catch up. I heard Sweden is thinking of taxing corporations using Ai, so this might create some balance but I wonder how can one tell if they are using Ai...;2024-04-22T19:59:35Z;0;;I think this is going to be a slow meltdown and each country will see this differently. Western countries will get more of an effect compared to Eastern Europe or Asia. My biggest ICH is how governments are reacting to this, they are. Slow to catch up. I heard Sweden is thinking of taxing corporations using Ai, This might create some balance, but I wonder how can one tell if they are using Ai...;think go slow meltdown country see differently western country get effect compare eastern europe asia big ich government react slow catch heard sweden think tax corporation use ai create balance wonder tell use ai;-0.5619999766349792;Negative
UCCvauTqmzTkFL3objRF1vQQ;@itstimconnors;If you think AI can replace CEOs you really don’t understand the fundamental role of a CEO. Everything about their job is human relationships, trust-building, and, in some cases, taking the fall as a scapegoat.;2024-04-22T16:30:42Z;0;;If you think AI can replace CEOs you really do not understand the fundamental role of a CEO. Everything about their job is human relationships, trust building, and, in some cases, taking the fall as a scapegoat.;think ai replace ceos really not understand fundamental role ceo everything job human relationship trust building case take fall scapegoat;-0.5590000152587891;Negative
UCgIb5JdFG6G8y4lxEvoRvpQ;@william53;Layoffs are what make the American’s capitalistic economy work!  Allows America to recycle workers to new/higher/better use!;2024-04-22T13:03:42Z;0;;Layoffs are what make the American.capitalistic economy work! Allows America to recycle workers to new higher better use!;layoff make american.capitalistic economy work allow america recycle worker new high good use;0.3970000147819519;Negative
UC46bV9mgwhppioVh-3AHTCQ;@pavans3720;Corporations Greed will end up more costly for them.;2024-04-21T16:48:19Z;0;;Corporations Greed will end up more costly for them.;corporation greed end costly;-0.949999988079071;Negative
UCca-roxpx4DNU6kt8WwbVAA;@systemsconsult9282;rules engines and so called AI and tech is and a private  exploit   - insurance is a good example  of aI scam;2024-04-21T14:15:58Z;0;;Rules engines and. Called AI and tech is and a private exploit insurance is a good example of artificial intelligence scam;rule engine call ai tech private exploit insurance good example artificial intelligence scam;-0.4259999990463257;Negative
UC4pgWYdeApNDqzheFSwzhPg;@pamholloway-jw3cz;How will the economy go forward with people not having jobs. Any Ai products created can’t be bought because no people have money! Duh!;2024-04-21T04:32:24Z;0;;How will the economy go forward with people not having jobs. Any Ai products created can not be bought because no people have money! Duh!;economy go forward people not job ai product create not buy people money duh;-0.5989999771118164;Negative
UCaGRiarYmCAcpFn-HR2-M6Q;@ignaciosavi7739;Why will we even need a job in the future if the entire supply chain is non human. Think about it. If costs of production tend to 0 and competition is allowed. You will see a future where you can pay 2 usd for a car or 0 for food and water.;2024-04-21T01:27:35Z;0;;Why will we even need a job in the future if the entire supply chain is non human. Think about it. If costs of production tend to 0 and competition is allowed. You will see a future where you can pay 2 USD for a car or 0 for food and water.;even need job future entire supply chain non human think cost production tend competition allow see future pay usd car food water;-0.07599999755620956;Negative
UCU1dMRZSPw8esD3Dpd2lWYQ;@NomadicBrian;Human greed is the story here.;2024-04-20T17:23:27Z;0;;Human greed is the story here.;human greed story;-0.527999997138977;Negative
UCyI4aU4zclRmaLayXfehu0w;@StaciAnne215;I definitely think they deliberately over hired for funding during covid.;2024-04-20T16:15:33Z;0;;I definitely think they deliberately over hired for funding during covid.;definitely think deliberately hire fund covid;-0.9020000100135803;Negative
UCvKRFNawVcuz4b9ihUTApCg;@DaveShap;Possible;2024-04-20T22:28:21Z;0;UCyI4aU4zclRmaLayXfehu0w;Possible;possible;-0.061000000685453415;Negative
UCntEgcm3zT_sDm_pgH86jCg;@andyholder6039;Times are harder than woodpecker lips;2024-04-20T04:48:05Z;0;;Times are harder than woodpecker lips;time hard woodpecker lip;-0.5139999985694885;Negative
UCh9rWrtloRIu3H99sdgB83w;@skeliskull;Nah AI isn’t replacing jobs yet. It’s coming for sure but these layoffs aren’t because of that;2024-04-20T00:25:17Z;0;;Nah, AI! is not replacing jobs yet. It.coming for sure but these layoffs are not because of that;nah ai not replace job yet it.coming sure layoff not;-0.20200000703334808;Negative
UCk5Vnud4vfZ3aaFBEFgqkTg;@harlyslamm2888;"There should be a 100% billionaire tax! So if you have a billion asset, then you need to pay a tax, you didnt get to become a billionaire by yourself, you used the infrastructure, you used our laws etc, if you don&#39;t employ people who pay taxes, then you pay that tax instead!";2024-04-19T13:03:13Z;0;;There should be a 100 billionaire tax! So if you have a billion asset, then you need to pay a tax, you did not get to become a billionaire by yourself, you used the infrastructure, you used our laws etc., if you do not employ people who pay taxes, then you pay that tax instead!;billionaire tax asset need pay tax not get become billionaire use infrastructure use law etc. not employ people pay tax pay tax instead;-0.6800000071525574;Negative
UCI64vcBL8gQk082LiSOJWWA;@onurkaracal6544;No employees equals no customers, who will buy the products if everyone is unemployed? How will the economy work? Only the elites will be able to buy while the rest dies?;2024-04-18T15:59:34Z;0;;No employees equal no customers, who will buy the products if everyone is unemployed? How will the economy work? Only the elites will be able to buy while the rest dies?;employee equal customer buy product everyone unemployed economy work elite able buy rest die;-0.5690000057220459;Negative
UCvKRFNawVcuz4b9ihUTApCg;@DaveShap;"That&#39;s not how the economy works. You only need money.";2024-04-18T16:58:02Z;0;UCI64vcBL8gQk082LiSOJWWA;That .not how the economy works. You only need money.;.not economy work need money;-0.15600000321865082;Negative
UClcuyyCY0d_PXnXx1nFHMnw;@istvanpraha;But it’s not AI so I’m not in denial.  It’s regular old automation coupled with regular economic cycles but for some reason people would rather make up insane theories beyond “recessions happen”;2024-04-18T03:30:36Z;0;;But it .not AI. I am not in denial. It.regular old automation coupled with regular economic cycles but for some reason people would rather make up insane theories beyond recessions happen;.not ai not denial it.regular old automation couple regular economic cycle reason people rather make insane theory recession happen;-0.18700000643730164;Negative
