id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCO71963CwkoR7Mhu2PWN-lw;@faisal-ca;If all jobs are gone, then who will all corporations be selling their goods and services to?;2024-03-17T02:23:48Z;65;;If all jobs are gone, then who will all corporations be selling their goods and services to?;job go corporation sell good service;-0.7820000052452087;Negative
UCoJXIFV3qymvdyrlPz3smWw;@EXEON727;telling my kid to be an essential worker like nurse, electrician, plumber;2024-03-15T16:02:34Z;65;;Telling my kid to be an essential worker like nurse, electrician, plumber;tell kid essential worker nurse electrician plumber;0.05900000035762787;Negative
UCFMGElIY5Lyu8qoyNgAMGeQ;@UBI_NOW;AI will take your job;2024-03-07T23:20:06Z;61;;AI will take your job;ai take job;-0.5910000205039978;Negative
UCclB4Qz09uxxXiRNUnT5J_A;@bradle4162;"I hope that you&#39;re right and I&#39;m wrong. The computer was originally invented to help people be more productive and spend more time with their family. The galling gun was invented by a physician in the hopes that less men would be drafted. I suspect that what will happen is that institutions will just continue to waste our time with more and more productivity and never get satisfied.";2024-03-08T19:37:22Z;54;UCK82mZkiiCYbLHhF-QarTOQ;I hope that you re right and I m wrong. The computer was originally invented to help people be more productive and spend more time with their family. The galling gun was invented by a physician in the hopes that fewer men would be drafted. I suspect that what will happen is that institutions will just continue to waste our time with more and more productivity and never get satisfied.;hope right wrong computer originally invent help people productive spend time family gall gun invent physician hope men draft suspect happen institution continue waste time productivity never get satisfied;-0.11999999731779099;Negative
UCnZWL7tRMOw6Xpho8kDI7Cw;@monkmysterio;i can install a robot arm inside my taco truck to flip the meat for me!;2024-03-13T18:22:59Z;50;;I can install a robot arm inside my taco truck to flip the meat for me!;install robot arm taco truck flip meat;0.9020000100135803;Positive
UC0SbUi4WNPt5dcfneRNEBHw;@QuantPhilosopher89;"I think this is kind of overblown, especially with regards to programmer jobs. Look, the reason why these models are especially good at code is that there&#39;s a gigantic volume of high quality code out in the open on which these models could have been trained. That isn&#39;t the fact for the tasks of your average office worker. If these models had nearly as much data for those tasks, then nobody would single out programmer jobs as being especially threatened by this technology. And also it&#39;s worth noting that even with this gigantic volume of high quality data no model comes even close to replacing programmers today. Given that pretty much all of the potential training data for code has already been exploited (unless all of the proprietary code is released out in the open, which well...) the upside for these kinds of models is limited.";2024-03-09T09:46:48Z;49;;I think this is kind of overblown, especially in regard to programmer jobs. Look, the reason why these models are especially good at code is that there .a gigantic volume of high quality code out in the open on which these models could have been trained. That is not the fact for the tasks of your average office worker. If these models had nearly as much data for those tasks, then nobody would single out programmer jobs as being especially threatened by this technology. And also it .worth noting that even with this gigantic volume of high quality data no model comes even close to replacing programmers today. Given that pretty much all the potential training data for code has already been exploited unless all the proprietary code is released out in the open, which well... the upside for these kinds of models is limited.;think kind overblown especially regard programmer job look reason model especially good code .a gigantic volume high quality code open model train not fact task average office worker model nearly much data task nobody single programmer job especially threaten technology also .worth note even gigantic volume high quality data model come even close replace programmer today give pretty much potential training data code already exploit proprietary code release open well upside kind model limited;-0.25999999046325684;Negative
UCdwmjCADfa6jBoDVGw9eLBw;@jarryd8167;Universal Basic Income, real human freedom;2024-03-08T02:40:22Z;49;;Universal Basic Income, real human freedom;universal basic income real human freedom;0.878000020980835;Positive
UCyIbEQQcybyvIG-RMip9tTw;@dagobaker;we need unlimited workers in the healthcare industry......... like millions;2024-03-10T14:47:54Z;46;;We need unlimited workers in the healthcare industry......... like millions;need unlimited worker healthcare industry ......... million;-0.05700000002980232;Negative
UCNdfvVh1gSRBgc9MZ5qILZA;@TheDigitalGrowthHacksClub;"&quot;the automation of automation&quot; Yep that&#39;s going to change the labor force, unemployment, and the GDP all at the same time. I guess no one is rushing to be the first one to get to space anymore.";2024-03-09T23:48:04Z;37;;The automation of automation Yep that .going to change the labor force, unemployment, and the GDP all at the our time. I guess no one is rushing to be the first one to get to space anymore.;automation automation yep .going change labor force unemployment gdp time guess one rush first get space anymore;0.23000000417232513;Negative
UCTnK6I20BagFXKPiatn4TEw;@boyblue3270;And the last breaths of many poor people.;2024-03-13T10:53:07Z;36;UCxm4vXz5ayazFY9XMQYkcdQ;And the last breaths of many poor people.;last breath many poor people;-0.7900000214576721;Negative
UCL6uN6sATZL1J0K8wGoYhTA;@alberto4509;Check Devin AI and edit this comment later;2024-03-15T03:59:46Z;35;UCMDAIUclg-YtBHV4EgBWuZA;Check Devin AI and edit this comment later;check devin ai edit comment later;0.0010000000474974513;Negative
UCpqmEcbrj1kSA5Rl8RdK1xA;@Icedanon;"I don&#39;t have faith in those in power to lead us to that reality. Get ready to be poor.";2024-03-13T09:13:57Z;35;UCK82mZkiiCYbLHhF-QarTOQ;I do not have faith in those in power to lead us to that reality. Get ready to be poor.;not faith power lead reality get ready poor;-0.9440000057220459;Negative
UCeFRjSl4EwC4MsVPXjSXnIg;@mypapaya590;"It&#39;s still a capitalistic economic system, except that AI labour will replace human labour. This is why Elon Musk is supporting Universal Basic Income.";2024-03-13T11:25:13Z;28;UCxm4vXz5ayazFY9XMQYkcdQ;It .still a capitalistic economic system, except that AI labor will replace human labor. This is why Elon Musk is supporting Universal Basic Income.;.still capitalistic economic system ai labor replace human labor elon musk support universal basic income;0.09300000220537186;Negative
UCqomzqNe2K83PfW_JD-oo_g;@feezee82;"I like how the reporter was completely clueless to what Mark was saying. &quot;So you are emphasising the importance of education?&quot; He completely missed the point that AI will take away most desk jobs, that re-education is pointless cause there is no demand for anything higher education teaches now.";2024-03-14T10:11:29Z;27;;I like how the reporter was completely clueless to what Mark was saying. So you are emphasizing the importance of education? He completely missed the point that AI will take away most desk jobs, that re education is pointless cause there is no demand for anything higher education teaches now.;reporter completely clueless mark say emphasize importance education completely miss point ai take away desk job education pointless cause demand anything high education teach;-0.32100000977516174;Negative
UCjhfUDqem1h-8F6Y1QPnlQQ;@Rej-gc5zi;"Bullish on liberal arts majors? I got a history degree and highly disagree. The quality of candidates graduating with these degrees is very low based on my experience with others in my classes. The curriculum just isn&#39;t rigorous at all. The business school at my college had a minimum GPA to apply to get, humanities take all the flunkies";2024-03-08T17:33:47Z;23;;Bullish on liberal arts majors? I got a history degree and highly disagree. The quality of candidates graduating with these degrees is very low based on my experience with others in my classes. The curriculum just is not rigorous at all. The business school at my college had a minimum GPA to apply to get, humanities take all the flunkies;bullish liberal art major get history degree highly disagree quality candidate graduate degree low base experience others class curriculum not rigorous business school college minimum gpa apply get humanity take flunky;-0.6349999904632568;Negative
UCsucpW05uxQuWJgozRmY4gw;@sixstanger00;"AI has been coming after your job since a caveman picked up a stick to use as a tool. The goal of all technological innovation has always been to do <i>more work</i> with <i>less human input.</i> 100% automation of all jobs is the terminal end of that endeavor, so people can&#39;t really moan about AI &quot;taking their jobs&quot; -- thousands of jobs have been sacrificed in the past so you can live your life the way you do today. Telegraph operators for example, were all out of work the day Alexander Bell invented the telephone. Telephone operators were all out of work the day dial phones were developed. <br><br>Humans have never <i>wanted</i> to work; they only do it because they HAVE TO, which is why they&#39;ve spent thousands of years developing tools to make work easier, faster, etc.";2024-03-12T02:41:22Z;23;UCFMGElIY5Lyu8qoyNgAMGeQ;AI has been coming after your job since a caveman picked up a stick to use as a tool. The goal of all technological innovation has always been to do more work with less human input. 100 automation of all jobs is the terminal end of that endeavor, People can not really moan about AI taking their jobs thousands of jobs have been sacrificed in the past. You can live your life the way you do today. Telegraph operators for example, were all out of work the day Alexander Bell invented the telephone. Telephone operators were all out of work the day dial phones were developed. Humans have never wanted to work they only do it because they HAVE TO, which is why they ve spent thousands of years developing tools to make work easier, faster, etc.;ai come job caveman pick stick use tool goal technological innovation always work less human input automation job terminal end endeavor people not really moan ai take job thousand job sacrifice past live life way today telegraph operator example work day alexander bell invent telephone telephone operator work day dial phone develop human never want work spent thousand year develop tool make work easy faster;-0.009999999776482582;Negative
UCJ5zfpToEKQw13SB9xIT4wA;@Smiley_101;I actually likes his personalities. I think he pretty laid back for a billionaire and relatable to a lot out there .;2024-03-17T02:23:03Z;21;;I actually like his personalities. I think he pretty laid back for a billionaire and relatable to a lot out there.;actually personality think pretty lay back billionaire relatable lot;0.9110000133514404;Positive
UCd-bOw449_5XzDqszv9JbIw;@atomparish;"Don&#39;t get your AI news from Mark Cuban. AI is a joke and can&#39;t do half the crap these people claim it can do. Maybe in 20 years.";2024-03-08T21:57:32Z;19;;do not get your AI news from Mark Cuban. AI is a joke and can not do half the crap these people claim it can do. Maybe in 20 years.;not get ai news mark cuban ai joke not crap people claim maybe year;-0.5730000138282776;Negative
UCDRpTKIyFc_kEzZCwc75t6g;@Enidehalas;Lol, like anyone could stop it;2024-03-14T20:09:55Z;18;UCabEHrX62vmqcdopyPM4tuA;laughing out loud, like anyone could stop it;laugh loud anyone stop;0.8130000233650208;Positive
UCZVzWKIseHBDR75UH45xx6g;@vectoralphaAI;The USA would have had UBI for years now if they had voted for Andrew Yang back in 2020;2024-03-14T12:50:11Z;17;UCZfyR9uSm94_pJpbyXeuk5Q;The USA would have had FBI for years now if they had voted for Andrew Yang back in 2020;usa fbi year vote andrew yang back;-0.414000004529953;Negative
UCabEHrX62vmqcdopyPM4tuA;@chris-ryan;It begs the question sbould the work in AI be allowed to continue while these questions go unanswered?;2024-03-14T17:21:00Z;15;;It begs the question should the work in AI be allowed to continue while these questions go unanswered?;beg question work ai allow continue question go unanswered;-0.796999990940094;Negative
UCUNi4Mbs0yZWzO-lwjwx9bw;@Scientist287;Sounds like folks from Industrial Revolution are back at it;2024-03-12T20:49:20Z;15;;Sounds like folks from Industrial Revolution are back at it;sound folk industrial revolution back;0.1850000023841858;Negative
UC81cFUxuM7RqM490VEOisbQ;@DatingForRealYoutubeChannel;Should you really trust a billionaire that is out of touch with what real work looks like?;2024-03-09T14:27:19Z;14;;Should you really trust a billionaire that is out of touch with what real work looks like?;really trust billionaire touch real work look;-0.9490000009536743;Negative
UC03Z8ZmTZcPJd_k_vDtRC3A;@ZachScape_;I feel bad for you. Please get your head out of the sand. Moores Law, exponential growth. Its progressing really really fast.;2024-03-09T06:59:12Z;14;UCd-bOw449_5XzDqszv9JbIw;I feel bad for you. Please get your head out of the sand. Moore is Law, exponential growth. It is progressing really, really fast.;feel bad please get head sand moore law exponential growth progress really really fast;-0.21799999475479126;Negative
UC-4Rck7aGbLWY0W2ZM9XkKQ;@queeniekiki;This is a interview that 7 years ago, this is crazy;2024-03-15T01:02:45Z;13;;This is an interview that 7 years ago, this is crazy;interview year ago crazy;-0.3330000042915344;Negative
UCzevwQuhNMlV3PVzjK9wI-g;@jooky87;People need to own some of those stocks to get dividends from the robots doing that work;2024-03-09T00:50:55Z;13;;People need to own some of those stocks to get dividends from the robots doing that work;people need stock get dividend robot work;0.23800000548362732;Negative
UCLhG9vOgZw9Papja-9qgxEQ;@KaracterOfficial;The government will have to give the people some sort of Universal Basic Income (UBI) so we can continue to be consumers;2024-03-18T11:01:26Z;12;UCO71963CwkoR7Mhu2PWN-lw;The government will have to give the people some sort of Universal Basic Income FBI . We can continue to be consumers;government give people sort universal basic income fbi continue consumer;0.1340000033378601;Negative
UCoWUdWkxxrkRuzVgrRs0HoQ;@jarrettthomas4865;You act like they need money. They have already bought everything they need with the money. The money is useless now;2024-03-18T13:27:55Z;12;UCO71963CwkoR7Mhu2PWN-lw;You act like they need money. They have already bought everything they need with the money. The money is useless now;act need money already buy everything need money money useless;-0.5410000085830688;Negative
UCQGWAaGKzBoqbQq7D7vU7kQ;@geekwithabs;"Yeah, but do you really need other team mates? One or two people can do the work of the rest of the team. So AI isn&#39;t replacing them, you using AI will replace them. Software field is going to have millions of layoffs around the world in the next few years.";2024-03-15T04:45:00Z;12;UCMDAIUclg-YtBHV4EgBWuZA;Yeah, but do you really need other teammates? One or two people can do the work of the rest of the team. So AI is not replacing them, you are using AI will replace them. Software field is going to have millions of layoffs around the world in the next few years.;yeah really need teammate people work rest team ai not replace use ai replace software field go million layoff world next year;-0.23800000548362732;Negative
UCvhRyjUS3s2mdOrloHwWsMA;@jaronloar1762;And then no one can afford your tacos anymore;2024-03-14T12:42:31Z;12;UCnZWL7tRMOw6Xpho8kDI7Cw;And then no one can afford your tacos anymore;one afford taco anymore;-0.8650000095367432;Negative
UCfsSrobvrLBK5JsVr1aKvQA;@joshuathomasbrooks9450;I find it hard to believe there will be a lack of demand for software devs.. these will grow infinitely IMO from big data to systems integration to pure coding, security and testing code;2024-03-15T15:24:50Z;11;;I find it hard to believe there will be a lack of demand for software devs. These will grow infinitely IMO from big data to systems integration to pure coding, security and testing code;find hard believe lack demand software devs grow infinitely imo big data system integration pure coding security testing code;-0.11599999666213989;Negative
UCpNVTJQbJxx-8ZT8gBNHDkA;@ps3guy22;real.;2024-03-17T02:20:56Z;11;UC_FQukqvdpms5Kr0QH7mR2A;Real.;real;0.3540000021457672;Negative
UCv99XjV_gIa9FpJqyT-BLBg;@Zoltan1251;What in gods name did you do? Im working in corporate finance and AI cannot do one thing correctly and never will.... because accouting is based on intentions, laws, standards and judgements, not on stable set of rules. You must have just been doing some really simple tasks.;2024-03-17T00:56:00Z;11;UCGJqe-o1y3JglVtSoupmjmQ;What in god is name did you do? I am working in corporate finance and AI can not do one thing correctly and never will.... because accounting is based on intentions, laws, standards and judgements, not on stable set of rules. You must have just been doing some really simple tasks.;god name work corporate finance ai not thing correctly never .... accounting base intention law standard judgement not stable set rule really simple task;-0.5049999952316284;Negative
UCes_jas38imlk3swgxVaxMg;@7782estesm;Well this interview took place 7 years ago so if nothing else, Cuban has wildly overstated the speed of all this change.;2024-03-20T04:24:20Z;10;;Well this interview took place 7 years ago. If nothing else, Cuban has wildly overstated the speed of all this change.;well interview take place year ago nothing else cuban wildly overstate speed change;-0.3930000066757202;Negative
UCY3Cl3P0SzYm09IAWi--jqA;@maxalli.botanico;Language majors? But current chatgpt and google translate can do that, you can even translate videos already :/;2024-03-13T05:02:34Z;10;;Language majors? But current ChatGPT and Google Translate can do that, you can even translate videos already;language major current chatgpt google translate even translate video already;0.2409999966621399;Negative
UCkcJMa01z0_GDtN_Ph3UTmQ;@MrGriff305;"It&#39;ll happen, but it&#39;ll take longer than expected. For example, where&#39;s my autonomous vehicle that was supposed to be commonplace three years ago?";2024-03-16T13:12:23Z;9;;It ll happen, but it ll take longer than expected. For example, where .my autonomous vehicle that was supposed to be commonplace three years ago?;happen take long expect example .my autonomous vehicle suppose commonplace year ago;-0.43700000643730164;Negative
UCo2Enf9dkHceccToYQ4yQcQ;@longestvideoever;Instead of ubi what about free housing like finland does.;2024-03-14T12:25:30Z;9;UCZfyR9uSm94_pJpbyXeuk5Q;Instead of FBI what about free housing like Finland does.;instead fbi free housing finland;-0.0010000000474974513;Negative
UCMvDpWiBXks47O0Yd7ED4Ig;@StockPursuit;"He&#39;s talking about 3 years from now after OpenAI, Anthropic or Meta start selling AGI LLMs. Basically an average employee replacement. Listen to Sam Altman on his goals. He thinks AGI will replace most corporate jobs.";2024-03-09T09:52:48Z;9;UCjhfUDqem1h-8F6Y1QPnlQQ;He .talking about 3 years from now after OpenAI, Anthropic or Meta start selling AGI LLMs. Basically an average employee replacement. Listen to Sam Altman on his goals. He thinks AGI will replace most corporate jobs.;.talking year openai anthropic meta start sell agi llm basically average employee replacement listen sam altman goal think agi replace corporate job;-0.05299999937415123;Negative
UCKL3lf3Jvb1-XyLTC8dqJsw;@user-qm5eg3fg8c;naa we know its coming. maybe not in 5 years but 5-15 looks quite likely.;2024-03-17T19:14:58Z;8;UC_FQukqvdpms5Kr0QH7mR2A;Naa we know it is coming. Maybe not in 5 years but 5 15 looks quite likely.;know come maybe not year look quite likely;0.2029999941587448;Negative
UCobv5IU4Th_9jexGutcUujw;@Gunrun808;"That&#39;s what I&#39;m counting on<br><br>Edit: finance and software engineering were his suggestions? This person does not know where the market is going. Mark is on point.";2024-03-12T00:00:12Z;8;;That .what I m counting on Edit finance and software engineering were his suggestions? This person does not know where the market is going. Mark is on point.;count edit finance software engineering suggestion person not know market go mark point;0.004000000189989805;Negative
UCvJBtRhgQ9sUh5n-5jLI_Sg;@Yinyang1277;Fortunately, for people simply put when it comes to entertainment we will always prefer humans (it also fascinates us to see what our talent and capabilities are with hard physical work, especially the Olympics), but even if ai generated basketball took over tomorrow... ok.. he still owns an entire stadium worth hundreds of millions if not more. He has heavily diversified his assets and businesses. He will not sweat a drop lol at this point he is just living life to build the biggest legacy possible for his family, which sadly most Americans fail to do. The ones that do focus on legacies will be the ones that thrive as assets will be kind. Corps are buying every bit of commercial real estate property possible to then lease them or sell for astronomical prices for elites only. Corps like Blackrock are buying every bit of real estate to force rent. House owners are being greedier than ever before so you can either succeed and understand how to adapt or you fall behind. People like Mark succeeded lol he is going to be A ok;2024-03-19T18:09:56Z;7;UCIQ8wBZgSBB2F21xlfpCmtA;Fortunately, for people simply put when it comes to entertainment we will always prefer humans it also fascinates us to see what our talent and capabilities are with hard physical work, especially the Olympics , but even if AI generated basketball took over tomorrow... ok. He still owns an entire stadium worth hundreds of millions if not more. He has heavily diversified his assets and businesses. He will not sweat a drop laugh out loud at this point he is just living life to build the biggest legacy possible for his family, which sadly most Americans fail to do. The ones that do focus on legacies will be the ones that thrive as assets will be kind. Corps are buying every bit of commercial real estate property possible to then lease them or sell for astronomical prices for elites only. Corps like BlackRock are buying every bit of real estate to force rent. House owners are being greedier than ever before. You can either succeed and understand how to adapt or you fall behind. People like Mark succeeded laugh out loud he is going to be A OK;fortunately people simply put come entertainment always prefer human also fascinate see talent capability hard physical work especially olympics even ai generate basketball take tomorrow ok. still entire stadium worth hundred million not heavily diversify asset business not sweat drop laugh loud point live life build big legacy possible family sadly american fail one focus legacy one thrive asset kind corp buy bit commercial real estate property possible lease sell astronomical price elite corp blackrock buy bit real estate force rent house owner greedy ever either succeed understand adapt fall behind people mark succeed loud go ok;0.18799999356269836;Negative
UCjdLHnVVxMtT2ZLRWryT1Zg;@S5000Krad;"Since I don&#39;t have a job, robots can&#39;t really take it from me.<br><br>Today I saw a robot cleaner in a grocery store. And I live in a 3rd world country. So it is pretty much already here.";2024-03-13T21:52:23Z;7;;Since I do not have a job, robots can not really take it from me. Today I saw a robot cleaner in a grocery store. And I live in a 3rd world country. So it is pretty much already here.;not job robot not really take today saw robot cleaner grocery store live rd world country pretty much already;-0.057999998331069946;Negative
UCuTg3_hSmLN1328x5luFavQ;@stevegwizzle3560;"Ai ain&#39;t taking my job. I got a hands on/ technical job that requires travel...not happening";2024-03-13T12:07:27Z;7;;Ai ain't taking my job. I got a hand on technical job that requires travel...not happening;ai ai n't take job get hand technical job require travel not happen;-0.8610000014305115;Negative
UCeOR7Xw2fJKA311M6Tr31Jw;@ryandelatte3294;Move to Texas or Louisiana and go to trade school. Look at becoming an electrician or Instrumentation Tech, Im a coatings Quality Control tech and i believe this is the best position for me once all the office positions like the estimators and HR people are gone. It will take some pretty advanced robotics to replace high dexterity jobs like welders, electricians, painters, scaffold builders, etc;2024-03-16T18:22:15Z;7;UCGJqe-o1y3JglVtSoupmjmQ;Move to Texas or Louisiana and go to trade school. Look at becoming an electrician or  Tech, I am a coatings Quality Control tech and I believe this is the best position for me once all the office positions like the estimators and HR people are gone. It will take some pretty advanced robotics to replace high dexterity jobs like welders, electricians, painters, scaffold builders, etc;move texas louisiana go trade school look become electrician tech coatings quality control tech believe best position office position estimator hr people go take pretty advanced robotics replace high dexterity job welder electrician painter scaffold builder;0.1459999978542328;Negative
UCQcUYGEuxYPlkR0GZ8EiXgA;@seventyfive7597;"The only mistake he made was talking about Liberal Arts majors, because they are now the first to be replaced.  Not surprising as &quot;creativity&quot; is the original combination of life experiences and inspirations, which is naturally best done by an objective machine that was trained on the internet.";2024-03-09T16:54:20Z;7;;The only mistake he made was talking about Liberal Arts majors, because they are now the first to be replaced. Not surprising as creativity is the original combination of life experiences and inspirations, which is naturally best done by an objective machine that was trained on the internet.;mistake make talk liberal art major first replace not surprising creativity original combination life experience inspiration naturally best objective machine train internet;-0.367000013589859;Negative
UC3Z4EEWbsziOJt_QPJ6brGg;@BradSteeg;"This Bloomberg interview is seven years old. Cuban gave the interview before generative AI (e.g. Chat GPT). Generative AIs are one-to-many not many-to-one or even one-to-one. They are the opposite of what Cuban envisioned seven years ago. It will be impossible for a small number of corporations to chase all the ideas generative AIs will help people create. It&#39;s a Cambrian explosion not an extinction.<br><br>As a quick example, use a text to photo creation service. One text prompt generates four photos; one input creates four unique outputs.";2024-03-15T20:19:13Z;6;;This Bloomberg interview is seven years old. Cuban gave the interview before generative AI e.g. ChatGPT . Generative AIs are one to many not many to one or even one to one. They are the opposite of what Cuban envisioned seven years ago. It will be impossible for a few corporations to chase all the ideas generative AIs will help people create. It .a Cambrian explosion not an extinction. As a quick example, use a text to photo creation service. One text prompt generates four photos one input creates four unique outputs.;bloomberg interview year old cuban give interview generative ai e.g chatgpt generative ai many not many even opposite cuban envision year ago impossible corporation chase idea generative ai help people create .a cambrian explosion not extinction quick example use text photo creation service text prompt generate photo input create unique output;-0.017999999225139618;Negative
UCqZB2D42zSaCmuz0QGMVvuQ;@Vartazian360;"And just 3 days later: Devin AI software developer proves you 100% wrong. Its only gonna get more and more intelligent as time goes on. Its already free lancing. They have &quot;Hire Devin&quot; as their slogan";2024-03-14T16:36:32Z;6;UC0SbUi4WNPt5dcfneRNEBHw;And just 3 days later Devin AI software developer proves you 100 wrong. It is only going to get more and more intelligent as time goes on. It is already freelancing. They have Hire Devin as their slogan;day later devin ai software developer prove wrong go get intelligent time go already freelance hire devin slogan;0.34299999475479126;Negative
UC5l_ifv4EdWob1bdFcIUkhw;@kevinandrewrea123;Thank Jesus. UBI will help humanity in an invaluable way.;2024-03-08T19:55:40Z;6;;Thank Jesus. FBI will help humanity in an invaluable way.;thank jesus fbi help humanity invaluable way;0.9300000071525574;Positive
