id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCsubPxcO7GE4RYOd2dL1AAw;@Muaahaa;"These opportunities evaporate when/if AGI comes along, though. Maybe that&#39;s a year our. Maybe 50 years out. One of the concerning dynamics. If we stick with the current AI capabilities, then there will certainly be plenty of work for devs. I&#39;m not really expecting any plateaus in progress just yet...";2023-11-24T00:06:52Z;5;;These opportunities evaporate when if AGI comes along, though. Maybe that .a year our. Maybe 50 years out. One of the concerning dynamics. If we stick with the current AI capabilities, then there will certainly be plenty of work for devs. I m not really expecting any plateaus in progress just yet...;opportunity evaporate agi come along maybe .a year maybe year concern dynamic stick current ai capability certainly plenty work devs not really expect plateau progress yet;-0.22100000083446503;Negative
UCOANbPbZusXPHCQqnqmXkXw;@mahapeyuw5946;AI is the biggest example of creative destruction in recent memory. It will wipe out many and replace with much much more...unless some party poopers get in the way.;2023-11-22T09:30:42Z;5;;AI is the biggest example of creative destruction in recent memory. It will wipe out many and replace with much, much more...unless some party poopers gets in the way.;ai big example creative destruction recent memory wipe many replace much much party poopers get way;0.14100000262260437;Negative
UCZ83CMIFEAtOxbxkz9iaYyg;@dan-cj1rr;"Lol if we get AGi and we don&#39;t need developers, us developers will just be able to build any software that companies has, so what happens next ? Everyone is a CEO yay. Chaos is coming my friends. Damn, wish we could go back to 2016, the best year to have lived, after that everything became shit.,";2023-11-29T23:58:58Z;4;;laughing out loud if we get AGI, and we do not need developers, us developers will just be able to build any software that companies has, What happens next ? Everyone is a CEO yay. Chaos is coming my friends. Damn, wish we could go back to 2016, the best year to have lived, after that everything became shit.,;laugh loud get agi not need developer developer able build software company happen next everyone ceo yay chaos come friend damn wish go back best year live everything become shit.;-0.15299999713897705;Negative
UCh6zrLvBQuKSkkvRWPFEg9Q;@evermorecurious91;would we ever see an improvement from now?;2023-11-25T03:56:20Z;4;UC-atmMBI6eAFufNU--bFWEw;Would we ever see an improvement from now?;ever see improvement;-0.8700000047683716;Negative
UCMXwSE0fHic0kdFOss5l-aQ;@tongobong1;@@Yavin4 yes but as a programmer I can tell you that being good at office politics is more important than being good at programming unfortunately.;2023-12-13T08:38:12Z;4;UCRimM0F0v_pSZ55LOcCvvOQ;Yes but as a programmer I can tell you that being good at office politics is more important than being good at programming, unfortunately.;yes programmer tell good office politics important good program unfortunately;-0.5879999995231628;Negative
UC89mhCd3opHpg6DAUl9y5QQ;@taterrhead;"the fact that dude thinks &#39;relationship&#39; advice can come from Tinder just truly shows how out of touch he is with humans &amp;&amp; the real world lol";2023-11-22T07:14:11Z;4;;The fact that dude thinks relationship advice can come from Tinder just truly shows how out of touch he is with humans the real world laugh out loud;fact dude think relationship advice come tinder truly show touch human real world laugh loud;-0.8370000123977661;Negative
UC4pGwvgnTru1QlZxFt2jQxQ;@BDYH-ey8kd;This is already the field of embedded software engineering and control systems engineering, using PID controller, and small computers such as arduino and raspberry pi;2023-12-10T10:30:11Z;3;;This is already the field of embedded software engineering and control systems engineering, using PID controller, and small computers such as Arduino and Raspberry Pi;already field embedded software engineering control system engineering use pid controller small computer arduino raspberry pi;0.020999999716877937;Negative
UCZhNvAASRXc8_j6uuEYD1sg;@shugyosha7924;"These opportunities are opening up... but for how long? The way I see it, you basically have to stay on top of AI technology and ride the wave for as long as you can. Maybe it&#39;ll be 15 years or maybe 3 but eventually AI will have sufficient capability so that there really isn&#39;t any middle man. It will listen to your requirements and create what you want. All you can do is try to be as high up on the ladder as you can as it gets pulled up.";2023-12-01T03:24:31Z;3;;These opportunities are opening up... but for how long? The way I see it, you basically have to stay on top of AI technology and ride the wave for as long as you can. Maybe it ll be 15 years or maybe 3, but eventually AI will have sufficient capability. That there really is not any middle man. It will listen to your requirements and create what you want. All you can do is try to be as high up on the ladder as you can as it gets pulled up.;opportunity open long way see basically stay top ai technology ride wave long maybe year maybe eventually ai sufficient capability really not middle man listen requirement create want try high ladder get pull;0.2240000069141388;Negative
UCikKdqqNW2g5HfpTMaJJsHQ;@TazBo-wd2ig;Coding is really interesting. My sister used to be a coder now she’s a BA. she gets paid more than coders, has way less stress and for the past 3 years been getting huge jump in salaries. I’ve seen her on a few zoom calls and I always hear devs and testers under so much pressure I feel it’s an industry that’s not as fun as it sounds.;2023-11-28T07:49:24Z;3;;Coding is fascinating. My sister used to be a coder now she.a BA. she gets paid more than coders, has way less stress and for the past 3 years been getting huge jump in salaries. I have seen her on a few Zoom calls and I always hear devs and testers under. Much pressure I feel it .an industry that .not as fun as it sounds.;coding fascinate sister use coder she.a ba get pay coder way less stress past year get huge jump salary see zoom call always hear devs tester much pressure feel .an industry .not fun sound;0.014000000432133675;Negative
UCWfh7HIpVKSFPSi2XSlQAWg;@itsmedeka;What is BA?;2023-12-04T05:34:09Z;3;UCikKdqqNW2g5HfpTMaJJsHQ;What is BA?;ba;-0.012000000104308128;Negative
UCMXwSE0fHic0kdFOss5l-aQ;@tongobong1;"Where do you get stuck? You should divide the problem into several small problems - steps and solve them one by one and test each of them on the way. That way programming is quite easy. You also shouldn&#39;t think much about the design of the program. Just do it and then you will refactor and redesign it to make it more clean after you have workable solution.";2023-12-12T08:10:46Z;3;UCa0ezdYDLdSvo-xAUb1w5ZQ;Where do you get stuck? You should divide the problem into several small problems steps and solve them one by one and test each of them on the way. That way programming is quite easy. You also shouldn't think much about the design of the program. Just do it, and then you will refactor and redesign it to make it more clean after you have workable solution.;get stick divide problem several small problem step solve test way way programming quite easy also n't think much design program refactor redesign make clean workable solution;0.08100000023841858;Negative
UCRimM0F0v_pSZ55LOcCvvOQ;@Yavin4;"@@tongobong1 Far easier said then done. There will be a ton of office politics that a good consultant would have to manage in order to leverage the full capability of AI. Department heads won&#39;t give up their data (power) easily .";2023-12-13T01:16:44Z;3;UCRimM0F0v_pSZ55LOcCvvOQ;Far easier said then done. There will be a ton of office politics that a good consultant would have to manage in order to leverage the full capability of AI. Department heads will not give up their data power easily.;far easy say ton office politics good consultant manage order leverage full capability ai department head not give data power easily;-0.4009999930858612;Negative
UCc-G6FYQXHiTE0f7-ZkFV5Q;@michaeltse321;AGI chips is the new gold;2023-11-21T16:05:33Z;3;;AGI chips is the new gold;agi chip new gold;0.20000000298023224;Negative
UC-9XTZLByh2SXX41q17Vi1Q;@imarri01;"I love that he said, &quot;grounding&quot; in Python, LLM and ML... love this pun, not sure how many people got it but I smiled when I heard. If you don&#39;t know what &quot;grounding&quot; is....yeah 🙂";2023-12-26T04:19:14Z;2;;I love that he said, grounding in Python, LLM and ML... love this pun, not sure how many people got it, but I smiled when I heard. If you do not know what grounding is....yeah;love say ground python llm ml love pun not sure many people get smile heard not know grounding .... yeah;0.4950000047683716;Positive
UC-2XF9v8HPi5DSdhoyXZNmw;@Alsuoner2;"Thank you Travis! I&#39;m writing this comment as a commitment to myself that I am going to start and complete your blueprint 🤝";2023-12-12T20:14:57Z;2;;Thank you, Travis! I m writing this comment as a commitment to myself that I am going to start and complete your blueprint;thank travis write comment commitment go start complete blueprint;0.8759999871253967;Positive
UCQT1vfh6oy7mgBuKqIAISNw;@Rickety3263;I’m also a senior (cloud) engineer at a large financial company… I don’t think the problem you describe is an AI problem. 🤭;2024-03-31T04:38:03Z;2;UCKaDNOo5V9_W6Z5_foMu3pw;I am also a senior cloud engineer at a large financial company I do not think the problem you describe is an AI problem.;also senior cloud engineer large financial company not think problem describe ai problem;-0.2800000011920929;Negative
UCFeznzhTqJLWxI4bAyfLvCA;@Cult_of_Stan;"I&#39;m looking into completing, and engineering degree but very tempted to pursue a career into AI have I missed my opportunity as the field appears to be advancing at an alarming rate, would I be better doing a different engineering degree such as mechanical or electronics in a hope that I could integrate AI into those at a later date?";2023-12-08T13:36:50Z;2;;I m looking into completing, and engineering degree but very tempted to pursue a career into AI have I missed my opportunity as the field appears to be advancing at an alarming rate, would I be better doing a different engineering degree such as mechanical or electronics in a hope that I could integrate AI into those at a later date?;look complete engineering degree tempt pursue career ai miss opportunity field appear advance alarm rate good different engineering degree mechanical electronics hope integrate ai late date;-0.039000000804662704;Negative
UCskj3jrNuqO64q8YQv9uPyA;@FlemetAeton;I see 5 comments saying how to pronounce Ng and all 5 recommend a different pronunciation. 😅;2023-11-30T16:35:09Z;2;;I see 5 comments saying how to pronounce NG and all 5 recommend a different pronunciation.;see comment say pronounce ng recommend different pronunciation;-0.14300000667572021;Negative
UC18ZrwsNvL4Gg0YLZ2fPxOw;@iro4201;Try again quicker.;2023-11-29T23:15:18Z;2;UCzU8kDnb0QRIriJHOTdY4_A;Try again quicker.;try quicker;-0.3330000042915344;Negative
UCuHGpQDJc9c8_JFP8oEdCCw;@FHi349;​@@itsmedekaBusiness Analyst;2023-12-04T22:44:48Z;2;UCikKdqqNW2g5HfpTMaJJsHQ;Analyst;analyst;0.004000000189989805;Negative
UCOwVH_aHaGcM-oxvbsNKIpg;@jamarimorris9340;I sincerely doubt that ai will take any software jobs. It will definitely raise the floor for engineers but it won’t ruin any job market. If anything it will bolster job markets given that ai can be used for many infustries for very specific reasons. If your job is in threat of being stolen by ai you should rethink how simple your job is. Ai can not handle edge cases with software due to its incapability to think for itself.;2023-11-26T18:47:33Z;2;;I sincerely doubt that AI will take any software jobs. It will definitely raise the floor for engineers, but it will not ruin any job market. If anything it will bolster job markets given that AI can be used for many industries for very specific reasons. If your job is in threat of being stolen by AI you should rethink how simple your job is. Ai can not handle edge cases with software due to it is incapability to think for it itself.;sincerely doubt ai take software job definitely raise floor engineer not ruin job market anything bolster job market give ai use many industry specific reason job threat steal ai rethink simple job ai not handle edge case software due incapability think;-0.17100000381469727;Negative
UCa0ezdYDLdSvo-xAUb1w5ZQ;@ph5915;"@@tongobong1 Hmm, that&#39;s a great idea! I&#39;ll have to start over again into Python though, it&#39;s been many months. Thank you again!";2023-12-12T15:01:25Z;2;UCa0ezdYDLdSvo-xAUb1w5ZQ;Hmm, that .a great idea! I ll have to start over again into Python though, it .been many months. Thank you again!;hmm .a great idea start python .been many month thank;0.22200000286102295;Negative
UCReSWctR_YzqkghgkxyDD-Q;@gjoebeck;Keep at it 👍👍;2023-12-02T18:29:29Z;2;UCBhBGshkh_QT21R7-pXzN1g;Keep at it;keep;0.7089999914169312;Positive
UCGPGirOab9EGy7VH4IwmWVQ;@TravisMedia;Definitely possible;2023-11-25T22:44:19Z;2;UCZVzWKIseHBDR75UH45xx6g;Definitely possible;definitely possible;0.40400001406669617;Negative
UCGW5E4sPFjV1oEFWz2MYi7A;@lilgreensha;im a programmer and you are coping .. AGI  IS  HERE   therfore   entry levels  even some seniors  are gone   maybe  some very  phds  will be able to work in it;2023-11-23T23:57:58Z;2;;I am a programmer and you are coping . AGI IS HERE therefore entry levels even some seniors are gone maybe some very PhDs will be able to work in it;programmer cop agi therefore entry level even senior go maybe phds able work;0.22599999606609344;Negative
UCCNVbnwRxt4V1miUkPe01gg;@howl404;"You got me in first half, &quot;AGI seems to be around the corner&quot; lol";2023-11-26T16:05:58Z;2;UCkcozAPEy5Dr2DqzhtAtsZQ;You got me in first half, AGI seems to be around the corner laugh out loud;get first half agi seem corner loud;0.8050000071525574;Positive
UCuNOCpHUJ6GNHVyPax_2A5g;@BlackHermit;"Very good. Just as it has been foretold in the book &quot;The Cyber AI of the Law&quot;.";2023-11-23T21:47:42Z;2;;Very good. Just as it has been foretold in the book The Cyber AI of the Law .;good foretell book cyber ai law;0.6240000128746033;Positive
UCMXwSE0fHic0kdFOss5l-aQ;@tongobong1;Yes but this is a part of the AI consultant job to advice them how to collect good data.;2023-12-12T08:12:08Z;2;UCRimM0F0v_pSZ55LOcCvvOQ;Yes but this is a part of the AI consultant job to advice them how to collect good data.;yes part ai consultant job advice collect good data;0.05400000140070915;Negative
UCULDvOtpquFuAahBhZr8j2g;@MystifulHD;Jobs are going.. face it.;2023-11-23T17:38:48Z;2;;Jobs are going. Face it.;job go face;-0.12200000137090683;Negative
UCw7nH7eSpS1TJ825fSV8RaQ;@mentalstatement;The problem with all these companies is the legacy software. You need a way to enter and edit the data. Where the opportunity is, is creating an AI that can be trained to use these software.;2023-11-22T03:52:22Z;2;;The problem with all these companies is the legacy software. You need a way to enter and edit the data. Where the opportunity is, is creating an AI that can be trained to use this software.;problem company legacy software need way enter edit data opportunity create ai train use software;-0.34299999475479126;Negative
UCy6NOwy8cFbJEg436H-AQ2Q;@BGivo;But the real question is why does he say piza??????;2023-11-25T04:54:03Z;2;UCNa_6qU3jogaVXOI2dL5CJw;But the real question is why does he say pizza??????;real question say pizza;-0.4560000002384186;Negative
UCGPGirOab9EGy7VH4IwmWVQ;@TravisMedia;Have you looked at his credentials?;2023-11-22T19:15:13Z;2;UC4YsSPtfJJLr-6u5EmEt6pw;Have you looked at his credentials?;look credential;-0.05000000074505806;Negative
UCXgoKbh0riQK_mjFzc2REVA;@johnnycincocero;"Really enjoying your content. I&#39;m buying you a cup of coffee for the guide. <br>Not all heroes wear capes!";2023-11-21T20:19:58Z;2;;Really enjoying your content. I m buying you a cup of coffee for the guide. Not all heroes wear capes!;really enjoy content buy cup coffee guide not hero wear cape;0.8180000185966492;Positive
UCGPGirOab9EGy7VH4IwmWVQ;@TravisMedia;Great info @connorskudlarek8598!;2023-11-21T20:05:07Z;2;UCnuYYrZvwHkxrmsgdtC2VFA;Great info !;great info;0.9300000071525574;Positive
UC3teciNysPb6o1JbxPAXIxw;@conall5434;"Surprised you didn&#39;t mention Mojo!";2023-11-21T13:41:32Z;2;;Surprised you did not mention Mojo!;surprise not mention mojo;0.35100001096725464;Negative
UCGPGirOab9EGy7VH4IwmWVQ;@TravisMedia;"I&#39;ve not spent any time hands-on with Mojo, but thanks for the mention as I need to take a look at it. Do you have experience with it? Thoughts?";2023-11-21T15:17:39Z;2;UC3teciNysPb6o1JbxPAXIxw;I ve not spent any time hands on with Mojo, but thanks for the mention as I need to take a look at it. Do you have experience with it? Thoughts?;not spend time hand mojo thanks mention need take look experience thought;0.2029999941587448;Negative
UC3p71h97KchRH-Dsvu5Qyzw;@rul1175;Everyone is an expert in youtube.;2024-01-22T20:33:10Z;1;;Everyone is an expert on youtube.;everyone expert youtube;-0.04800000041723251;Negative
UC9CMLj74eoVyIsUc9oByQhQ;@TheAsdasd6699;"As an &quot;AI&quot; expert you should know that there&#39;s no AI and there will never be one";2024-01-21T19:00:39Z;1;;As an AI expert you should know that there .no AI and there will never be one;ai expert know .no ai never;-0.39100000262260437;Negative
UCbsz3pQPvA8erOVTzDjo0eg;@topofthegreen;AI will take over developing and programming.;2024-01-08T01:06:11Z;1;;AI will take over developing and programming.;ai take develop programming;-0.07400000095367432;Negative
UC9FFyXek2EVuUL-VpwOLNew;@user-jw6pf9vr7s;AI replaces..non tech....;2024-01-06T18:49:05Z;1;;AI replaces.non tech....;ai replaces.non tech ....;-0.08699999749660492;Negative
UClTOyVpPzt4LlXidbex-cgA;@hlibborysov3655;We don’t need so many software developers! Soon a guy from Africa will do the job with chatgpt4 for 1k per month max;2024-01-01T18:05:18Z;1;;We do not need. Many software developers! Soon a guy from Africa will do the job with chatgpt4 for 1k per month max;not need many software developer soon guy africa job chatgpt k month max;0.06400000303983688;Negative
UCABko3-RRnNl16y-MvzNs2g;@cpK054L;Python was based off C++, take that as you will;2023-12-29T15:51:30Z;1;UCzoPENCEHz-5ImpOBR-ZJLQ;Python was based off C , take that as you will;python base c take;0.006000000052154064;Negative
UCnIqF8VJcWbpLEcvOXpFN1g;@carkawalakhatulistiwa;We. Still need UBI;2023-12-20T13:27:05Z;1;;We. Still need FBI;still need fbi;-0.3630000054836273;Negative
UCQwZO1bg7BhRv4ZV6iB9QpA;@user-ff1pu5gn1z;"bro why do i have to look at your clueless face while listening to NG&#39;s wisdome? doesn&#39;t make any sense. LOL<br>instead make a shorts videso mentioning the timestamp of that video of AI Lord Andrew NG :)";2023-12-09T07:25:33Z;1;;Bro why do I have to look at your clueless face while listening to NG .wisdom? does not make any sense. LOL instead make a short video mentioning the timestamp of that video of AI Lord Andrew NG;bro look clueless face listen ng .wisdom not make sense lol instead make short video mention timestamp video ai lord andrew ng;-0.531000018119812;Negative
UC4y31JHb7fLAcWnKMliafpw;@andymcgavern5131;Thank you for this!!! Just rejuvenated me :);2023-12-09T04:13:43Z;1;;Thank you for this!!! Just rejuvenated me;thank rejuvenate;0.9350000023841858;Positive
UCSJssRnNX_NbfXPZ1z0fFFg;@Koryogden;I just really want to develop and deploy my own AI assistant. Jarvis!;2023-12-08T17:57:58Z;1;;I just really want to develop and deploy my own AI assistant. Jarvis!;really want develop deploy ai assistant jarvis;0.23199999332427979;Negative
UCDyAKDcj1RWcJn69pg2pBBw;@dsinghr;AI ain’t gonna replace crap. I don’t know AI but as an enterprise developer, I know what we are expecting AI to replace…  not gonna happen 😂;2023-12-05T08:03:59Z;1;;AI ain't going to replace crap. I do not know AI but as an enterprise developer, I know what we are expecting AI to replace not going to happen;ai ai n't go replace crap not know ai enterprise developer know expect ai replace not go happen;-0.7400000095367432;Negative
UC8zl_YPA-Aw-w4CNwqJso1w;@donquixote956;Exactly this. I think IT guys programmers etc will have job for 5 or 6 years max. After you can say good bye. According to Elon Musk AGI will be a reality in 3 years.;2023-12-04T06:40:12Z;1;UCWsxgptgr0EB5ovm-yO9bOw;Exactly this. I think IT guys programmers etc. will have job for 5 or 6 years max. After you can say goodbye. According to Elon Musk AGI will be a reality in 3 years.;exactly think guy programmer job year max say goodbye accord elon musk agi reality year;0.029999999329447746;Negative
UCukOSyTi9FLmzf-8WB0IoQA;@christophero8346;Let’s chat. I’m a senior python dev and been wanting to launch an AI saas. We may be able to work with each other;2023-12-06T06:05:42Z;1;UCv3sbPJllaMhrQBN44xYoJg;Let .chat. I am a senior python dev and been wanting to launch an AI SaaS. We may be able to work with each other;let senior python dev want launch ai saas able work;0.23999999463558197;Negative
UCu058BZ7nNZKOj160feaGSg;@KG-ut7kl;@@chrischoir3594 It is not a case of replacing all SW engineers, its about creating less jobs for them cuz they wont be as competetive as AI;2023-12-23T23:54:18Z;1;UC0tPG3PD8leyujC6OgkLhnw;It is not a case of replacing all SW engineers, it is about creating fewer jobs for them because they will not be as competitive as AI;not case replace sw engineer create job not competitive ai;-0.6890000104904175;Negative
UCCXwUeLmeSvRt5OGpA2g_tQ;@eyesopen6110;"AI is still stupid. Weren&#39;t we all supposed to have self driving cars by now?? - -Yeah, no.. because its all advertising BS...";2023-12-02T06:26:02Z;1;;AI is still stupid. Weren't we all supposed to have self driving cars by now?? Yeah, no. Because it is all advertising bull shit...;ai still stupid n't suppose self drive car advertising bull shit;-0.8090000152587891;Negative
