id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCPg8-l27mn5iH8-_UAhsCPA;@roshanbhatta1652;Tina, common just wow...The summarized information that you provide from actual journal (Which i rarely see youtubers do) is your main skill that forces me to watch your videos. Secondly, your disection of the topic into smaller chunks to clerk level jobs to tech level is amazing. I myself who is in STEM field, is seeking a chance to be at the forefront of AI (in this GREAT RESET) found this video a gem. <br>Keep on providing such quality content, you are creating massive value to the world. Thank you.;2024-03-10T15:17:01Z;10;;Tina, common just wow... The summarized information that you provide from actual journal Which I rarely see YouTubers do is your main skill that forces me to watch your videos. Secondly, your direction of the topic into smaller chunks to clerk level jobs to tech level is amazing. I myself who is in STEM field, is seeking a chance to be at the forefront of AI in this GREAT RESET found this video a gem. Keep on providing such quality content, you are creating massive value to the world. Thank you.;tina common wow summarized information provide actual journal rarely see youtubers main skill force watch video secondly direction topic small chunk clerk level job tech level amazing stem field seek chance forefront ai great reset find video gem keep provide quality content create massive value world thank;0.9110000133514404;Positive
UCATLllZnew1_IWq8-OT9gOg;@roshniedwards5576;Especially with the imminent creation of a generalized advanced AI model, most of the jobs on that list will be gone.;2024-03-21T19:34:37Z;10;UCSYHnMrlfigBMF7Vay1Vsrw;Especially with the imminent creation of a generalized advanced AI model, most of the jobs on that list will be gone.;especially imminent creation generalized advanced ai model job list go;-0.8090000152587891;Negative
UC0tHK-H_vDkj7XLNUfZ6VDQ;@jankaufmann4305;I think nowadays you can make great websites with no code tools;2024-03-13T09:06:06Z;9;UCizlqA8o4_mqMWNxDdqRcXQ;I think nowadays you can make great websites with no code tools;think make great website code tool;0.8790000081062317;Positive
UCqgpVAZp-IBE2R4E-2McS4g;@notbrandon2888;I’m about to off myself at 25 because on top of how garbage life has been in general, I can not pick a career path. I can’t do healthcare because I’m just not built for it, and was going to try getting a degree to be a software engineer, only to find out about Deving taking that entire career away very soon. AI is taking EVERYTHING and I just won’t be able to live a decent life not scrounging for scraps and struggling with money forever. Is there ANY damn reason I should not give up over this? AI IS TAKING EVERYTHING AND ANYONE NOT PROFITING ON SOCIAL MEDIA WILL BE DONE FOR;2024-03-16T15:02:10Z;8;;I am about to off myself at 25 because on top of how garbage life has been in general, I can not pick a career path. I can not do healthcare because I am just not built for it, and was going to try getting a degree to be a software engineer, only to find out about Diving taking that entire career away very soon. AI is taking EVERYTHING and I just will not be able to live a decent life not scrounging for scraps and struggling with money forever. Is there ANY damn reason I should not give up over this? AI IS TAKING EVERYTHING AND ANYONE NOT PROFITING ON SOCIAL MEDIA WILL BE DONE FOR;top garbage life general not pick career path not healthcare not build go try get degree software engineer find dive take entire career away soon ai take everything not able live decent life not scrounge scrap struggle money forever damn reason not give ai take everything anyone not profit social medium;-0.8479999899864197;Negative
UCnLpX4Cl_hVwF04nUvCC2IQ;@DJ-Illuminate;"No jobs are safe. Seriously. This is exponential so whatever you think it can&#39;t do it can in one year.";2024-03-15T23:09:21Z;6;;No jobs are safe. Seriously. This is exponential. Whatever you think it can not do it can in one year.;job safe seriously exponential think not year;-0.003000000026077032;Negative
UC6ewhmXVCXu_ZagyQGbduzA;@victoriap1561;"&gt;social worker<br>how the hell are they going to be replaced by AI?";2024-03-07T14:35:31Z;6;;social worker how the he will are they going to be replaced by AI?;social worker go replace ai;-0.1120000034570694;Negative
UC17U_YTUWS3jwP-8gctVjcw;@VybeX-;plumbing, Auto Repair, Animation, Electrical Work, Programmer, Law Enforcement, Nurses, Dentists, Doctors, Lawyers, Real Estate;2024-03-07T23:42:05Z;5;;Plumbing, Auto Repair, Animation, Electrical Work, Programmer, Law Enforcement, Nurses, Dentists, Doctors, Lawyers, Real Estate;plumbing auto repair animation electrical work programmer law enforcement nurse dentist doctor lawyer real estate;0.0;Negative
UC2UXDak6o7rBm23k3Vv5dww;@TinaHuang1;Thanks so much for your kind words - it genuinely makes me feel so appreciated. I’ll keep doing so 😊;2024-03-10T17:24:48Z;4;UCPg8-l27mn5iH8-_UAhsCPA;Thanks. Much for your kind words it genuinely makes me feel. Appreciated. I will keep doing.;thanks much kind word genuinely make feel appreciate keep;0.9169999957084656;Positive
UC8xmjHKXepgpBbflkzmabHg;@jfw304;but I watched another video of yours saying that programmers will be fully replaced;2024-03-08T18:02:56Z;4;;But I watched another video of yours saying that programmers will be fully replaced;watch video say programmer fully replace;-0.029999999329447746;Negative
UCnT7atcF0uzzX6I8KASLcSw;@damnnsupercalifragilistice3935;"The video has no timestamps. I&#39;m out.";2024-04-02T08:20:25Z;3;;The video has no timestamps. I m out.;video timestamps;-0.6549999713897705;Negative
UCDoLpleEvLe_m4xV_vTQi4w;@kuraddohikari;"Wouldn&#39;t you be concerned gpt could hallucinate when merging the datasets? And then you&#39;d still need to write python code to verify it didn&#39;t mess it up";2024-03-22T13:27:56Z;3;;would not you be concerned GPT could hallucinate when merging the datasets? And then you d still need to write python code to verify it did not mess it up;not concern gpt hallucinate merge datasets still need write python code verify not mess;-0.42899999022483826;Negative
UCnrmS3slhwRLLfhip8FvLRw;@qurb4n01;"I don&#39;t understand one thing. How is it possible that &quot;Software and Applications Developers&quot; is in low risk of replaceable according to this data, although all the people says that software developers will lost their jobs because of AI (<a href=""https://www.youtube.com/watch?v=x2x8Ww7Es4s&amp;t=724"">12:04</a>)";2024-03-10T07:20:23Z;3;;I do not understand one thing. How is it possible that Software and Applications Developers is in low risk of replaceable according to this data, although all the people says that software developers will lose their jobs because of AI a ref;not understand thing possible software application developer low risk replaceable accord data people say software developer lose job ai ref;-0.7149999737739563;Negative
UCgupexZ_2WzxLjAM0riLDwg;@drakestorm4691;@@pravin4266 I will see, how will AI replace boilers 😄;2024-03-12T10:27:37Z;3;UCU78zKig96wgiyirg8wxUaQ;I will see, how will AI replace boilers;see ai replace boiler;0.029999999329447746;Negative
UC5uIlvoW3TQDpRxWolscTag;@missoats8731;Animation? Programmers? Lawyers? Are you high? Those are amongst the first to go.;2024-03-09T11:36:40Z;3;UC17U_YTUWS3jwP-8gctVjcw;Animation? Programmers? Lawyers? Are you high? Those are amongst the first to go.;animation programmer lawyer high first go;-0.13899999856948853;Negative
UCe1DY1ABo49g1TDjqjxQvcg;@bimosatriyotid6061;Become a bouncer;2024-03-28T17:25:00Z;2;;Become a bouncer;become bouncer;0.007000000216066837;Negative
UCwGhHZ25pulzgqeNfuRaJzQ;@cips35;Computer engineers coping hard;2024-03-25T15:07:07Z;2;;Computer engineers coping hard;computer engineer cop hard;-0.25;Negative
UCzTF-VQP2KlKs954g5VRL5A;@peterdickson-yj9zz;Zzzzzzzzz.....<br>Zzzzzzz......<br><br>Blah<br>Blah<br>Blah<br>Blah;2024-03-22T17:36:36Z;2;;Zzzzzzzzz..... Pizzazz...... Blah Blah Blah Blah;zzzzzzzzz ..... pizzazz ...... blah blah blah blah;0.04899999871850014;Negative
UC3XSYgnbEwBsNlEQkkll39g;@yoshimansxl;Ai is actually going to make my job easier.;2024-03-22T15:17:57Z;2;;Ai is actually going to make my job easier.;ai actually go make job easy;0.8980000019073486;Positive
UC2UXDak6o7rBm23k3Vv5dww;@TinaHuang1;I checked :);2024-03-22T14:29:53Z;2;UCDoLpleEvLe_m4xV_vTQi4w;I checked;check;-0.008999999612569809;Negative
UCB71ub4KeyWNHBGzK4dClfw;@arkansavalder;AI cant replace your job if you dont have one;2024-03-17T13:33:55Z;2;;AI can not replace your job if you do not have one;ai not replace job not;-0.5329999923706055;Negative
UCJ8-oT7rne7uazajft-xA-g;@kuritheking;The world economic forum is EVIL!! Our governments do whatever they say!!!;2024-03-13T14:49:06Z;2;;The World Economic Forum is EVIL!! Our governments do whatever they say!!!;world economic forum evil government say;-0.9319999814033508;Negative
UC-W8BU_JJV0Z8kWWjFEYEBA;@kjkj4725;Lol no. Replaceable already.;2024-03-11T09:58:08Z;2;UCMLm_fcuSWcgf-k8KPbVgoA;laughing out loud no. Replaceable already.;laugh loud replaceable already;0.4440000057220459;Negative
UCU_NrcpcizNmYETkjKIN8Lw;@clickbait1602;I hope dentists dont get replaced by ai in the near future lmao;2024-03-10T23:47:31Z;2;UC17U_YTUWS3jwP-8gctVjcw;I hope dentists do not get replaced by AI in the near future LMAO;hope dentist not get replace ai near future lmao;0.33000001311302185;Negative
UCKPsOYEVOW80FqEA8JfwYmA;@XianCTFDemo;没有任何。只有我们黑客才有工作 None. Only us Hackers will have jobs 👌🏼;2024-03-04T07:54:56Z;1;UC2UXDak6o7rBm23k3Vv5dww;None. Only us Hackers will have jobs;none hacker job;-0.37599998712539673;Negative
UC6pi3jddGN9t5ncprtKY95w;@user-nj7co3hi4y;"Artificial intelligence is going to replace every job, people changing career won&#39;t help. Maybe AI can&#39;t do the jobs now, but In 5 years artificial intelligence will have every job. Artificial intelligence is smarter and better than us. So stop lying.";2024-03-05T22:17:12Z;1;UC2UXDak6o7rBm23k3Vv5dww;Artificial intelligence is going to replace every job, people changing career will not help. Maybe AI can not do the jobs now, but In 5 years artificial intelligence will have every job. Artificial intelligence is smarter and better than us. So stop lying.;artificial intelligence go replace job people change career not help maybe ai not job year artificial intelligence job artificial intelligence smarter good stop lying;-0.19200000166893005;Negative
UCGJ0SskzZbGsubESW701TYg;@kikijewell2967;"Thank you for such a well researched video. Extremely helpful.<br><br>Sorry for any haters - remember: some people will never be happy, and can always find things to complain about. You don&#39;t have to appease them, because they work hard not to be appeased.";2024-03-13T13:24:53Z;1;UC2UXDak6o7rBm23k3Vv5dww;Thank you for such a well researched video. Extremely helpful. Sorry for any haters remember some people will never be happy, and can always find things to complain about. You do not have to appease them, because they work hard not to be appeased.;thank well research video extremely helpful sorry hater remember people never happy always find thing complain not appease work hard not appease;0.1889999955892563;Negative
UCcB8K3okpyvKWd9AcsDN3Xw;@mashroom2927;"I really hope teachers won&#39;t get replaced, I&#39;m not a teacher but as a woman who wants to be a mother someday, I want my kids to have a real life and  experiences";2024-04-13T09:02:40Z;1;;I really hope teachers will not get replaced, I m not a teacher but as a woman who wants to be a mother someday, I want my kids to have a real life and experiences;really hope teacher not get replace not teacher woman want mother someday want kid real life experience;0.24400000274181366;Negative
UCBWLdNHIk1-4cARNKPULo-w;@hellohawra;Graphic designers will definitely be replaced after 6 years of experience my passion has fade away because everyone can do it its no demanding and a career change is calling me;2024-04-11T22:41:34Z;1;;Graphic designers will definitely be replaced after 6 years of experience my passion has faded away because everyone can do if it is not demanding, and a career change is calling me;graphic designer definitely replace year experience passion fade away everyone not demand career change call;-0.8790000081062317;Negative
UCJLxkApS1prsHThma5m8Syg;@aileen8492;"Advice for millennials if its in the mean, save and invest money as much as possible for you and your children without spending on worthless things in coming 10 years. It will not be a lot and cant be enough for a whole life but you will not come on the streets if jobs are gone and will get you some time to think. We don&#39;t know the future but whats in our control currently is how we handle the money we are currently getting.";2024-04-09T07:47:13Z;1;;Advice for millennials if it is in the mean, save and invest money as much as possible for you and your children without spending on worthless things in coming 10 years. It will not be a lot and can not be enough for a whole life, but you will not come on the streets if jobs are gone and will get you some time to think. We do not know the future but what is in our control currently is how we handle the money we are currently getting.;advice millennials mean save invest money much possible child spending worthless thing coming year not lot not enough whole life not come street job go get time think not know future control currently handle money currently get;0.03700000047683716;Negative
UC2-SQKpkGufFYO6Ax8aviaQ;@allenjohnstone9945;"I&#39;ve worked in a data centre for over 35 years. Automation was supposed to replace operators 30 years ago in the mainframe environment. Still here and not happening anytime soon. Biggest issue companies have now is in those 30 years they have not trained any younger people and we are all old now and retiring with no replacements. Bad call Big Blue.";2024-04-09T04:42:32Z;1;;I ve worked in a data center for over 35 years. Automation was supposed to replace operators 30 years ago in the mainframe environment. Still here and not happening anytime soon. Biggest issue companies have now is in those 30 years they have not trained any younger people, and we are all old now and retiring with no replacements. Bad call Big Blue.;work data center year automation suppose replace operator year ago mainframe environment still not happen anytime soon big issue company year not train young people old retire replacement bad call big blue;-0.5509999990463257;Negative
UCvjXJq-thuzkDkC_qaNWi0Q;@fadwamf4614;But what about dentist?;2024-03-29T07:54:33Z;1;;But what about dentist?;dentist;-0.05000000074505806;Negative
UCUXGNg75FNhdAh6Lh5f9v-w;@user-vr9yp1nj8p;Internet personalities and gamers will survive their job, I guess...;2024-03-28T17:44:39Z;1;;Internet personalities and gamers will survive their job, I guess...;internet personality gamers survive job guess;0.3720000088214874;Negative
UCIQPYqfGJkwYriQyMrJrjdw;@arjunvr5137;so Youre saying software developers/full stack devs are safe??;2024-03-28T09:13:36Z;1;;. You are saying software developers full stack devs are safe??;say software developer full stack devs safe;-0.14900000393390656;Negative
UCz2FIwojUmWZ3fb4mRCvB8Q;@rodaraguz;"<a href=""https://www.youtube.com/watch?v=x2x8Ww7Es4s&amp;t=845"">14:05</a>";2024-03-26T15:45:54Z;1;;a ref;ref;0.014000000432133675;Negative
UCZuzdUuXm2nTlroCvycepIQ;@em34ev3r;most law enforcement jobs will stay...military as well, unless skynet somehow takes over.;2024-03-24T18:33:58Z;1;;Most law enforcement jobs will stay...military as well, unless Skynet somehow takes over.;law enforcement job stay military well skynet somehow take;-0.024000000208616257;Negative
UC_l7_t9089IEPmO3mCnqj8w;@davidr9876;"How are housekeepers going to be eliminated by AI?  Unless their saying all the u employed won&#39;t be able to afford the service.";2024-03-24T16:43:17Z;1;;How are housekeepers going to be eliminated by AI? Unless their saying all the you employed will not be able to afford the service.;housekeeper go eliminate ai say employ not able afford service;-0.5450000166893005;Negative
UCWH74Oex1wg9YJ9csHK_ovw;@biosecurePM;There is a whole untapped tens of trillions of USD/EUR market in human augmentation for example.;2024-03-24T09:11:47Z;1;;There is a whole untapped tens of trillions of USD EUR market in human augmentation for example.;whole untapped ten trillion usd eur market human augmentation example;0.27900001406669617;Negative
UCFQwbLcrH_c9sScce7kX3dg;@imtiazchoudhary3976;"I&#39;m pursuing to be Psychologist. Is my Career in danger? Thoughts of fellow commenters appreciated.";2024-03-23T19:12:01Z;1;;I m pursuing to be Psychologist. Is my Career in danger? Thoughts of fellow commenters appreciated.;pursue psychologist career danger thought fellow commenters appreciate;-0.07699999958276749;Negative
UCyY62ccOSS7l6dPuR-cW48Q;@dexterspeights3484;Low social status jobs nobody wants but society needs to function will easily survive AI 100%;2024-03-23T13:06:12Z;1;;Low social status jobs nobody wants, but society needs to function will easily survive AI 100;low social status job nobody want society need function easily survive ai;-0.328000009059906;Negative
UC6STTjHxnSXp-r8NPQIutAQ;@GrindThisGame;Spoiler alert... all jobs can be replaced by AGI.;2024-03-23T00:13:38Z;1;;Spoiler alert... all jobs can be replaced by AGI.;spoiler alert job replace agi;-0.02800000086426735;Negative
UCkEYbakbf-cpi5Lx2GgcIQg;@MasonVeil;"And the number one reason why AI must continue, is that another country will allow it. And become the next super power.<br>Every job changes over time. We no longer have stable masters for our buggies either. Or street cleaners who shovel horse manure off the cobble stone street. Life changes, adapt or cry more.<br>Or video store clerks because nobody rents VHS and DVD&#39;s anymore.";2024-03-22T15:28:25Z;1;;And the number one reason why AI must continue, is that another country will allow it. And become the next superpower. Every job changes over time. We no longer have stable masters for our buggies either. Or street cleaners who shovel horse manure off the cobblestone street. Life changes, adapt or cry more. Or video store clerks because nobody rents VHS and DVD .anymore.;number reason ai continue country allow become next superpower job change time no longer stable master buggy street cleaner shovel horse manure cobblestone street life change adapt cry video store clerk nobody rent vhs dvd .anymore;-0.04800000041723251;Negative
UCWvikBeBLzfomZBin-WUVXA;@granda3649;But who will run the AI?;2024-03-22T14:21:05Z;1;;But who will run the AI?;run ai;-0.03200000151991844;Negative
UCHmxHZg64xLNoj6-Tzh0TiA;@ITAngelYT;"<b>AI won&#39;t take your jobs but the people who use AI will.</b>";2024-03-21T20:55:13Z;1;;AI will not take your jobs but the people who use AI will.;ai not take job people use ai;-0.07500000298023224;Negative
UCGR3wFisdLWTePUzn0f8xsQ;@awaaabbiram4936;Thanks dad for making me study medicine;2024-03-21T11:05:14Z;1;;Thanks dad for making me study medicine;thanks dad make study medicine;0.9210000038146973;Positive
UC2UXDak6o7rBm23k3Vv5dww;@TinaHuang1;all in description!;2024-03-20T23:00:02Z;1;UCWsX_0ZTpNzlYZN28uRUx9g;All in description!;description;0.4490000009536743;Negative
UC3oYUYSVjzGp4LqVHN9s0IA;@ef93781;The IMF reponsible for the wellbeing of countries? Any Greek care to comment on this one 🤣?;2024-03-20T10:58:42Z;1;;The IMF responsible for the wellbeing of countries? Any Greek care to comment on this one ?;imf responsible wellbeing country greek care comment;-0.15000000596046448;Negative
UCFUs8K-WlapYzgWTaXwOWqQ;@smellthel;Naaah soon we’re gonna be entering the worst recession in history.;2024-03-20T05:24:37Z;1;;Na aah soon we are going to be entering the worst recession in history.;aah soon go enter bad recession history;-0.9639999866485596;Negative
UCTpmwdOHu40Rv806son_i0A;@393division8;construction;2024-03-19T20:12:43Z;1;;construction;construction;0.006000000052154064;Negative
UCNe3MJdjyP5qlTOiq0vhRlw;@ffelegal;If AI is trully intelligent it would not accept the humiliating job I have to endure to make a living 😅;2024-03-18T15:35:24Z;1;;If AI is truly intelligent it would not accept the humiliating job I have to endure to make a living;ai truly intelligent not accept humiliate job endure make living;-0.9150000214576721;Negative
UCedzlmlAYjqzOzjXWD15hCA;@popcornstudios3497;Good luck you will be fired first with data science 😂😂😂;2024-03-20T05:28:20Z;1;UCHNTdWkRnqPGlG5Op6mcdtQ;Good luck you will be fired first with data science;good luck fire first data science;-0.8899999856948853;Negative
UCyzWZ2e8Y0Hv4ADREMeunOQ;@Mr.Coffee576;"<a href=""https://www.youtube.com/watch?v=x2x8Ww7Es4s&amp;t=90"">1:30</a> yeah, Devin happened..";2024-03-17T09:59:14Z;1;;a ref yeah, Devin happened.;ref yeah devin happen;-0.09700000286102295;Negative
UC6-ukvDY2rxIlAXN-I5TeLg;@ibendcrazy;How about an animal farm where families can go to instead of amusement parks pay a small fee and simultaneous look for adoption?;2024-03-21T00:16:41Z;1;UCIbUGn-fX_nRhvhZZ8pqTtA;How about an animal farm where families can go to instead of amusement parks pay a small fee and simultaneous look for adoption?;animal farm family go instead amusement park pay small fee simultaneous look adoption;0.15000000596046448;Negative
UC6-ukvDY2rxIlAXN-I5TeLg;@ibendcrazy;​@@NewMarley3thanks man... I needed that.;2024-03-21T00:18:49Z;1;UCqgpVAZp-IBE2R4E-2McS4g;Man... I needed that.;man need;0.49000000953674316;Positive
UCCl8cGVLb9Olh0HBARYaosw;@obaid5761;This is just silly. You have no idea how AI works.;2024-03-29T11:14:14Z;1;UCnLpX4Cl_hVwF04nUvCC2IQ;This is just silly. You have no idea how AI works.;silly idea ai work;-0.8320000171661377;Negative
UCyzzUChFTO7-wPxXvYCguyQ;@kayakMike1000;"I&#39;m hoping irritating asian youtuber is on the list of jobs eliminated by AI";2024-03-15T17:08:41Z;1;;I m hoping irritating Asian YouTuber is on the list of jobs eliminated by AI;hop irritate asian youtuber list job eliminate ai;-0.8230000138282776;Negative
UC2UXDak6o7rBm23k3Vv5dww;@TinaHuang1;Don’t watch me then :) you can block it on your feed;2024-03-15T19:09:40Z;1;UCyzzUChFTO7-wPxXvYCguyQ;do not watch me then you can block it on your feed;not watch block feed;-0.10100000351667404;Negative
UCb8wv3i_7T5vF2lUfr8SGww;@dallassegno;The question is WILL AI SURVIVE BOREDOM;2024-03-13T01:54:10Z;1;;The question is WILL AI SURVIVE BOREDOM;question ai survive boredom;-0.37700000405311584;Negative
UCh3I826Z45a64UaNxNEPVIg;@graciegracegraceg;How does anyone survive with those wages though?;2024-03-12T23:50:49Z;1;UCuP_flB5L_H_XNoXbXmpcww;How does anyone survive with those wages though?;anyone survive wage;-0.8960000276565552;Negative
UCGWT_OS7kqmgUA1e_26WsaA;@teevee23;"most of them. you&#39;re just another ex-meta grifter. the AI fad will slow down as more an more people disapprove of it.";2024-03-12T04:13:22Z;1;;Most of them. you re just another ex meta grifter. The AI fad will slow down as more a more people disapprove of it.;ex meta grifter ai fad slow people;-0.5920000076293945;Negative
UCpshiu5x23Qs4RYgjIxVk6A;@daniyalshami120;So software devs aré screwed?;2024-03-11T06:48:59Z;1;;So software devs AR screwed?;software devs ar screw;-0.9210000038146973;Negative
UCutAcl3m2UmufgTLoAsGFBQ;@AmviciousRav;If you buy and sell securities for a living you’ll see the writing on the wall already.;2024-03-10T16:02:19Z;1;;If you buy and sell securities for a living you will see the writing on the wall already.;buy sell security living see write wall already;-0.4880000054836273;Negative
UCqhZbx_GUbpYqULX5PSsPKQ;@Sibylite;"I&#39;m actually training on becoming Infomation security now so all in all not a bad thing. But thank you Tina this was really informative. :)";2024-03-10T13:06:59Z;1;;I m actually training on becoming Information security now. All in all not a bad thing. But thank you, Tina this was really informative.;actually train become information security not bad thing tina really informative;0.6489999890327454;Positive
UCkEYbakbf-cpi5Lx2GgcIQg;@MasonVeil;Said the Luddites.;2024-03-22T15:24:46Z;1;UCSYHnMrlfigBMF7Vay1Vsrw;Said the Luddites.;say luddite;-0.10899999737739563;Negative
UCHByaZFMs8ZWgwFUBRSMBmw;@rubyjimenez8734;According to your spreadsheet you highlighted certain social work positions being replaced. I’m curious about what social work positions will be replaced when we are chronically understaffed and overburdened by paperwork. Social work is very broad and my area of speciality is community mental health. I provide psychotherapy to children and families. It’s hard to imagine AI providing that but if AI can help ease our paperwork and make the system more efficient be my guest.;2024-03-09T23:43:35Z;1;;According to your spreadsheet you highlighted certain social work positions being replaced. I am curious about what social work positions will be replaced when we are chronically understaffed and overburdened by paperwork. Social work is very broad and my area of specialty is community mental health. I provide psychotherapy to children and families. It .hard to imagine AI providing that but if AI can help ease our paperwork and make the system more efficient be my guest.;accord spreadsheet highlight certain social work position replace curious social work position replace chronically understaffed overburden paperwork social work broad area specialty community mental health provide psychotherapy child family .hard imagine ai provide ai help ease paperwork make system efficient guest;0.0;Negative
UCKRUJFrMzvdwVhPBT1OCqxA;@lextacy2008;AI wont be replacing jobs, its replacing the actual human. And this is dangerous as hell;2024-03-07T22:12:25Z;1;;AI will not be replacing jobs, it is replacing the actual human. And this is dangerous as hell;ai not replace job replace actual human dangerous hell;-0.4830000102519989;Negative
UCINTt66_MptzekYNXgVI5ZA;@RichieRichIIII;Thank you Tina, this video has provided so much good alpha for everyone. ✅;2024-03-07T17:58:18Z;1;;Thank you, Tina, this video has provided. Much good alpha for everyone.;thank tina video provide much good alpha everyone;0.9419999718666077;Positive
UC-wCzOsqfkZRzt2LNduinCg;@KC-sg7ip;Sex workers will alway survive.;2024-03-07T08:55:28Z;1;;Sex workers will away survive.;sex worker away survive;-0.8669999837875366;Negative
UC2UXDak6o7rBm23k3Vv5dww;@TinaHuang1;🤗🤗🤗;2024-03-08T08:01:00Z;1;UC2gKk4VVKXwhEKIju8ksAbw;;;0.0;Negative
UCnQ7GPV-nKrJkKtRkPtkKpg;@lawrencewong6184;1. Software Development Jobs..;2024-03-06T17:18:49Z;1;;1. Software Development Jobs.;software development job;0.010999999940395355;Negative
