id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCUobMFpKy_-M6SgRXLVSfUQ;@CalsAdventures;Well, at least nature documentaries can forever be narrated by Sir David Attenborough. That is a genuine weight off my mind.;2024-01-04T22:06:57Z;25;;Well, at least nature documentaries can forever be narrated by Sir David Attenborough. That is a genuine weight off my mind.;well least nature documentary forever narrate sir david attenborough genuine weight mind;0.8510000109672546;Positive
UCkGSfFb7KTR5lyEFOusEnWQ;@Mitaka-Asa;My company tried to use AI for my job. but it failed because no customer wants to talk to AI generated speech;2024-01-05T23:59:40Z;23;;My company tried to use AI for my job. But it failed because no customer wants to talk to AI generated speech;company try use ai job fail customer want talk ai generated speech;-0.4580000042915344;Negative
UCnSh-JMBW7iSEik8JOrce_Q;@LizardManFromTheEarthCore;"Generative AI: steals from human artists to fill it&#39;s databanks and spills it back, like it&#39;s something new, without paying a single penny to real artists. Theft and greed.";2024-01-05T03:51:59Z;19;;Generative AI steals from human artists to fill it .data banks and spills it back, like it .something new, without paying a single penny to real artists. Theft and greed.;generative ai steal human artist fill .data bank spill back .something new pay single penny real artist theft greed;-0.6830000281333923;Negative
UCz2_VZsgApr6CE91yaEV2mA;@gwenaellepage;What a sad time when scripts are written to please people instead of making people discover something they might not have thought.  Human imagination is being replaced by predictable stories to guarantee profits at the box office;2024-01-04T21:08:49Z;19;;What a sad time when scripts are written to please people instead of making people discover something they might not have thought. Human imagination is being replaced by predictable stories to guarantee profit is at the box office;sad time script write please people instead make people discover something not think human imagination replace predictable story guarantee profit box office;-0.8100000023841858;Negative
UCg-7wBun3xJIw3NsC2vxzjw;@Yutappy99;If you take away the ability to create then you take away the soul of humanity. Being able to dream and create is what defines us as a species.;2024-01-07T12:50:11Z;16;;If you take away the ability to create then you take away the soul of humanity. Being able to dream and create is what defines us as a species.;take away ability create take away soul humanity able dream create define specie;0.12700000405311584;Negative
UCidD9U1oANDAYD8bMLQo8Kg;@LarsRichterMedia;"@@tomshackell That is one of the right questions to ask. Another one, though, that most people don&#39;t seem to think about is energy. Will we have enough clean energy to power all of the stuff we still need to electrify (like steel making etc.) and then add AI and robotics on top of it? There are significant doubts regarding this. People seem to believe energy will only ever get cheaper and more abundant. The opposite could become a reality fairly soon as well.";2024-01-04T22:59:16Z;16;UCnWtLwl4ENJyYTX7fC-CI5w;That is one of the right questions to ask. Another one, though, that most people do not seem to think about is energy. Will we have enough clean energy to power all the stuff we still need to electrify like steel making etc. and then add AI and robotics on top of it? There are significant doubts regarding this. People seem to believe energy will only ever get cheaper and more abundant. The opposite could become a reality fairly soon as well.;right question ask though people not seem think energy enough clean energy power stuff still need electrify steel make etc add ai robotics top significant doubt regard people seem believe energy ever get cheap abundant opposite become reality fairly soon well;-0.1809999942779541;Negative
UCCCbEP3NibYdNQ75YbCTaNw;@skimmingstone3energyrecords;So many jobs will be lost to Ai...we need a universal income..so folks can live.;2024-01-04T15:19:22Z;16;;So many jobs will be lost to Ai...we need a universal income... folks can live.;many job lose ai need universal income folk live;-0.20200000703334808;Negative
UC5xSswOq7bcKVNML8AQhrUQ;@jackcloud8547;"What a great documentary! One of my friends who&#39;s just graduated high school is trying to pursue an arts degree in Animation, and I still didn&#39;t have the courage to tell her the threats of AI cuz she&#39;s so nice and innocent.";2024-01-08T14:15:10Z;14;;What a great documentary! One of my friends who .just graduated from high school is trying to pursue an arts degree in Animation, and I still did not have the courage to tell her the threats of AI because she . Nice and innocent.;great documentary friend .just graduate high school try pursue art degree animation still not courage tell threat ai nice innocent;0.3199999928474426;Negative
UCqQWmLAn_t_03tgjtW4GEJg;@WizPatrus;"There will still be room for humans in the proofing/editing roles. AI can certainly make people more productive by removing a lot of the more repetitive tasks, but it&#39;ll still require some human judgement along the way. No denying that jobs will face demand destruction, though.";2024-01-04T15:29:54Z;13;;There will still be room for humans in the proofing editing roles. AI can certainly make people more productive by removing a lot of the more repetitive tasks, but it ll still require some human judgement along the way. No denying that jobs will face demand destruction, though.;still room human proofing edit role ai certainly make people productive remove lot repetitive task still require human judgement way deny job face demand destruction though;-0.17399999499320984;Negative
UCaBjHHSf0fx-GQm4REy7DBg;@hansbleuer3346;"There are two problems:<br>- The virtual is not the real world.<br>- Stealing data from the internet (violating copyright law) is not a sustainable business model.<br>I&#39;m author of 3 books in the field of leadership; Open AI has violated my copyrigths.";2024-01-06T10:59:51Z;12;;There are two problems The virtual is not the real world. Stealing data from the internet violating copyright law is not a sustainable business model. I m author of 3 books in the field of leadership Open AI has violated my copyrights.;problem virtual not real world steal data internet violate copyright law not sustainable business model author book field leadership open ai violate copyright;-0.8799999952316284;Negative
UCkgy8GUxsRYvXMP_pNzUTsg;@antixdevelopment1416;I think the real question that people want answered is.. when will AI be able to generate better content than hollywood currently does? I mean come on.. holylwood set the bar pretty low these days!;2024-01-06T09:20:57Z;12;;I think the real question that people want answered is. When will AI be able to generate better content than Hollywood currently does? I mean come on. Holylwood set the bar pretty low these days!;think real question people want answer ai able generate well content hollywood currently mean come holylwood set bar pretty low day;-0.35100001096725464;Negative
UCzAVWM2LYr-XkZVZsuTWiRg;@morjer5263;The first 10 minutes are basically propaganda while the last 10 minutes barely scratch the surface of the dangers of AI and all the highly unethical problems behind the tech.;2024-01-05T12:17:09Z;12;;The first 10 minutes are basically propaganda while the last 10 minutes barely scratch the surface of the dangers of AI and all the highly unethical problems behind the tech.;first minute basically propaganda last minute barely scratch surface danger ai highly unethical problem tech;-0.8240000009536743;Negative
UCu1-WI4w6_w0XPpaivLbxYQ;@parthasarathyvenkatadri;"That is precisely why they are black swan events even human beings can&#39;t predict them occuring ..";2024-01-05T10:58:14Z;12;UCMpmZIK92SKPDYTSO4STwSQ;That is precisely why they are black swan events even human beings can not predict them occurring .;precisely black swan event even human not predict occur;-0.013000000268220901;Negative
UCoGZsxcDz4k6aLOrKhW33CQ;@caterpillar4153;The output of LLMs is getting worse and worse. Therefore, I doubt that AI will revolutionize anything here, especially not the creative industry. And the plagiarism that text and image generators are increasingly producing, the lawsuits will also increase. By the way - Warner Bros has already announced that it will not use AI.;2024-01-04T20:35:11Z;11;;The output of LLMs is getting worse and worse. Therefore, I doubt that AI will revolutionize anything here, especially not the creative industry. And the plagiarism that text and image generators are increasingly producing, the lawsuit is will also increase. By the way Warner Bros has already announced that it will not use AI.;output llm get bad bad therefore doubt ai revolutionize anything especially not creative industry plagiarism text image generator increasingly produce lawsuit also increase way warner bros already announce not use ai;-0.6769999861717224;Negative
UCosTL1bEFWnfjWt2R9r66LA;@michelnielsen2855;I suspect that a lot of music and art generated by AI will start to feel very generic after a few years;2024-01-05T16:41:41Z;10;;I suspect that a lot of music and art generated by AI will start to feel very generic after a few years;suspect lot music art generate ai start feel generic year;-0.9380000233650208;Negative
UC_m6vvK8TsO9ZNptSFJxCmg;@wrailee;There should be voice ownership trademark/copywrite trademark per person and should provide  royalty from whom it was copied.;2024-01-05T07:41:49Z;10;;There should be voice ownership trademark copywriter trademark per person and should provide royalty from whom it was copied.;voice ownership trademark copywriter trademark person provide royalty copy;-0.07800000160932541;Negative
UC8OrRKMxlUuIwoDP2jCgPbw;@All4thaCash;"Lol. Netflix is the WORST platform for finding me content I want. They should fire that department. Opening netflix means wasting 2 hours looking for something and 30 minutes watching something I didn&#39;t really enjoy.";2024-01-05T09:57:41Z;8;;laughing out loud. Netflix is the WORST platform for finding me content I want. They should fire that department. Opening Netflix means wasting 2 hours looking for something and 30 minutes watching something I did not really enjoy.;laugh loud netflix bad platform find content want fire department open netflix mean waste hour look something minute watch something not really enjoy;-0.4129999876022339;Negative
UCK1cjQmoWVzxw_g1m9GPiUA;@matteovlorusso2541;Whe AGI will be achieved and deployed the loss of jobs in the entertainment will be our last problem.;2024-01-05T01:11:48Z;8;;The AGI will be achieved and deployed the loss of jobs in the entertainment will be our last problem.;agi achieve deploy loss job entertainment last problem;-0.40700000524520874;Negative
UCkMqrLqXHCNBZD0UC5BGQOw;@reza2kn;"You&#39;re using the wrong LLMs if your responses are getting &quot;worse and worse&quot; bud.";2024-01-05T00:00:06Z;8;UCoGZsxcDz4k6aLOrKhW33CQ;You re using the wrong LLMs if your responses are getting worse and worse bud.;use wrong llm response get bad bad bud;-0.8849999904632568;Negative
UCQ9Eom8mUoE6DslctKj3X2g;@therealOXOC;"Not only in movies. He can be your personal assistant in VR if you like. People still think everything will stay the same for the next 50 years. They&#39;re in for a ride.";2024-01-06T08:08:46Z;7;UCDvPyn2VPvJ3rOw0Vz21HGw;Not only in movies. He can be your personal assistant in VR if you like. People still think everything will stay the our for the next 50 years. They re in for a ride.;not movie personal assistant vr like people still think everything stay next year ride;0.04100000113248825;Negative
UCftfref9dHiAApMFsG-ccFA;@huhulalammm;"this is why art and multimillion company shouldn&#39;t merge. the truth is, no one knows why something touches so many people and something does not. that&#39;s why Shakespeare is Shakespeare and who ever wrote 50 shades of grey is who ever. i mean AI can easily predict that 50 shades of grey may be a success from all the thirst stories that are being sold in Amazon or Amazon kindle. but who even remembers how many women Christian Grey winked at? but i can still tell the summary of Hamlet with some tears in my eyes. when art becomes commodity, companies have to compete to win a profit. that means they will never take a look at the Hamlets in the world because their data will tell them to go for 50 shades of grey. our already broken society will become even more broken because the art of the world will be so commodified rather than reflecting on human emotions.";2024-01-04T16:34:51Z;7;;This is why art and multimillion company shouldn't merge. The truth is, no one knows why something touches. Many people and something does not. That .why Shakespeare is Shakespeare and who ever wrote 50 shades of gray is who ever. I mean AI can easily predict that 50 shades of gray may be a success from all the thirst stories that are being sold in Amazon or Amazon Kindle. But who even remembers how many women Christian Grey winked at? But I can still tell the summary of Hamlet with some tears in my eyes. When art becomes commodity, companies have to compete to win a profit. That means they will never take a look at the Hamlets in the world because their data will tell them to go for 50 shades of gray. Our already broken society will become even more broken because the art of the world will be. Commodified rather than reflecting on human emotions.;art multimillion company n't merge truth one know something touch many people something not .why shakespeare shakespeare ever write shade gray ever mean ai easily predict shade gray success thirst story sell amazon amazon kindle even remember many woman christian grey wink still tell summary hamlet tear eye art become commodity company compete win profit mean never take look hamlet world data tell go shade gray already break society become even broken art world commodified rather reflect human emotion;-0.25200000405311584;Negative
UCzJwvgoC9HwvF5tGpF6bt2g;@snowflakemelter7171;Quality over quantity should always be the goal.;2024-01-04T22:41:07Z;7;UCa8_1Gu61gGsTtUW1c88ZTg;Quality over quantity should always be the goal.;quality quantity always goal;0.14900000393390656;Negative
UCDqQgV3SZF15Vfuig7vyg_w;@phil20_20;"Exactly right. Yang was right all along. We won&#39;t have much choice pretty soon. People will be forced to stop being antisocial, because it woll happen to them too. This is what usually happens in disaster scenarios.";2024-01-04T15:29:57Z;7;UCCCbEP3NibYdNQ75YbCTaNw;Exactly right. Yang was right all along. We will not have much choice pretty soon. People will be forced to stop being antisocial, because it well happen to them too. This is what usually happens in disaster scenarios.;exactly right yang right along not much choice pretty soon people force stop antisocial well happen usually happen disaster scenario;-0.3499999940395355;Negative
UCKxYgh6mt_G1L-xdNeIB3Mw;@love_cook;"It just will have no value. There will be minory who will be into AI robots playing, singing music but the majority will require &quot;human touch to it&quot;";2024-01-06T11:30:49Z;6;UCosTL1bEFWnfjWt2R9r66LA;It just will have no value. There will be minor who will be into AI robots playing, singing music, but the majority will require human touch to it;value minor ai robot play sing music majority require human touch;-0.4230000078678131;Negative
UCdP4O1R3Cp2MY8VASRpBkfg;@smarteveryday1606;future is weird, producer is Ai and consumer is also Ai;2024-01-05T13:01:38Z;6;;Future is weird, producer is Ai and consumer is also Ai;future weird producer ai consumer also ai;-0.4020000100135803;Negative
UC6plI-Foo-ikkg_iYBbPW1Q;@OBDPVCR;We desperatly need a technological Supreme Court to regulate emerging tech that challenges the societal order;2024-01-05T09:20:47Z;6;;We desperately need a technological Supreme Court to regulate emerging tech that challenges the societal order;desperately need technological supreme court regulate emerge tech challenge societal order;-0.7110000252723694;Negative
UCNwEWWXoqOMYUXpeXDeL7jA;@lystic9392;Will we finally see movies that are well written again?;2024-01-05T06:41:04Z;6;;Will we finally see movies that are well written again?;finally see movie well write;0.13600000739097595;Negative
UCBOjUxdpWVtuOedkHTHLlXg;@Subaru2_1;Using AI to design posters and posts blows my mind with more than expected images, it frees my creativity from technical things that significantly save my time.;2024-01-05T02:45:04Z;6;;Using AI to design posters and posts blows my mind with more than expected images, it frees my creativity from technical things that significantly save my time.;use ai design poster post blow mind expect image free creativity technical thing significantly save time;0.9390000104904175;Positive
UC1hQtzTWlq-6YT1SjGUwl_A;@abebautista2972;This may allow us to explore levels of creativity no possible before, with abundant access to intelligence;2024-01-07T20:48:59Z;5;UCg-7wBun3xJIw3NsC2vxzjw;This may allow us to explore levels of creativity no possible before, with abundant access to intelligence;allow explore level creativity possible abundant access intelligence;0.9449999928474426;Positive
UCKu--3lvZQjFEcs5B30aZmA;@i_jetlag;"Who would play it? I don&#39;t even play the video games, but I time to time but a game and play it after I hear the development story behind it. Humans together strong.";2024-01-06T17:42:24Z;5;UCSjM8KQarRAF-_INXR74kXg;Who would play it? I do not even play the video games, but I time to time but a game and play it after I hear the development story behind it. Humans together strong.;play not even play video game time time game play hear development story humans together strong;0.2199999988079071;Negative
UC15fHDEndAG8lqUjTZcDA8w;@JohnPhrey;How can people sustain gaming when they have no jobs?;2024-01-07T01:01:15Z;5;UCSjM8KQarRAF-_INXR74kXg;How can people sustain gaming when they have no jobs?;people sustain game job;-0.5720000267028809;Negative
UCShIWFAgZ0o4jKO_Bsa96nQ;@3DLL.;Throughout human history, we have been dependent on machines to survive. Fate, it seems, is not without a sense of irony.;2024-01-05T17:38:25Z;5;;Throughout human history, we have been dependent on machines to survive. Fate, it seems, is not without a sense of irony.;human history dependent machine survive fate seem not sense irony;-0.11500000208616257;Negative
UC9zUIDtScJwL7S6Bll5qkZw;@amitabhgautam8503;Threat to jobs is real.;2024-01-05T01:28:06Z;5;;Threat to jobs is real.;threat job real;-0.9430000185966492;Negative
UCxSt49VS3kUnHhoeSffTEtA;@unkind6070;"&quot;There will still be room for humans &quot; for now";2024-01-04T21:05:11Z;5;UCqQWmLAn_t_03tgjtW4GEJg;There will still be room for humans for now;still room human;0.09300000220537186;Negative
UCqONlkVXl0fjjD__9Gi_xnA;@77batering;Agreed so much. This video is indicative of poor production quality that already exists before AI lol. All AI will do is allow this type of low brow content to be published more widely.;2024-01-10T19:44:36Z;4;UCA56fd6EFqvPnrrPzECPXfQ;Agreed. Much. This video is indicative of poor production quality that already exists before AI laugh out loud. All AIs will do is allow this type of low brow content to be published more widely.;agree much video indicative poor production quality already exist ai loud ai allow type low brow content publish widely;-0.41499999165534973;Negative
UC3-qXLUkzfGuJuv5pCNcY8Q;@GamingWithBlitzThunder;"I will expect AI Golden Age around 2040&#39;s (for business) or 2050&#39;s (for consumer) since Quantum Computer will significantly boost AI capabilities. 4th computer from there will start to decline, since quantum computer have 100x more processing power than 4th generation computers. It&#39;s scary, yet we can&#39;t avoid it.";2024-01-07T12:12:29Z;4;;I will expect AI Golden Age around 2040 for business or 2050 for consumer since Quantum Computer will significantly boost AI capabilities. 4th computer from there will start to decline, since quantum computer have 100x more processing power than 4th generation computers. It .scary, yet we can not avoid it.;expect ai golden age around business consumer quantum computer significantly boost ai capability th computer start decline quantum computer x processing power th generation computer .scary yet not avoid;0.10300000011920929;Negative
UCOzZdvVkpZeDZG_9oa7TlTQ;@zangarkhan;"Pandora&#39;s Box is already wide open. There are 100s of open source AI models, no way to regulate training. Its akin to Limewire and P2P again. Even the lawyers will run out of time before the laws catch up to the speed of the tech. We are already seeing multimodal multi model AI&#39;s where its hard to even pinpoint which models were used let alone what they are trained on. People can run their own models locally if they have a high performance PC or laptop.";2024-01-06T08:23:53Z;4;;Pandora . Box is already wide open. There are 100s of open source AI models, no way to regulate training. It is akin to LimeWire and P2P again. Even the lawyers will run out of time before the laws catch up to the speed of the tech. We are already seeing multimodal multimodel AI .where it is hard to even pinpoint which models were used let alone what they are trained on. People can run their own models locally if they have a high performance PC or laptop.;pandora box already wide open .of open source ai model way regulate training akin limewire pp even lawyer run time law catch speed tech already see multimodal multimodel ai hard even pinpoint model use let alone train people run model locally high performance pc laptop;-0.2770000100135803;Negative
UC4h6OYd_s9qRHEIrhzK9GxA;@aurathedraak7909;"AI really needs to stop. We didn&#39;t ask for it and we dont want it in our phones and we dont want it runing our lives";2024-01-05T15:06:08Z;4;;AI really needs to stop. We did not ask for it and we do not want it in our phones and we do not want it running our lives;ai really need stop not ask not want phone not want run life;-0.9330000281333923;Negative
UCiA7hfoaGniqi2hpbekTqJw;@AIex_Kidd;there is no turning back.;2024-01-05T08:31:13Z;4;;There is no turning back.;turn back;-0.3540000021457672;Negative
UCQ8hNo6SvXss5Mh1w2DY2hw;@NebMotion;a dumb sad take...;2024-01-04T23:13:37Z;4;UCSIU_0lv7fU8ASN7vnibKJw;A dumb sad take...;dumb sad take;-0.9010000228881836;Negative
UCRvWWgKCwxPx4EcG6GL7qHw;@grimaffiliations3671;"Or a jobs guarantee where people can take jobs that help society but aren&#39;t tied to profit";2024-01-04T15:48:50Z;4;UCCCbEP3NibYdNQ75YbCTaNw;Or a job guarantee where people can take jobs that help society but are not tied to profit;job guarantee people take job help society not tie profit;0.2160000056028366;Negative
UCiCbCpKe6pxkuiJIr08DH_Q;@aliquraishi3525;AI should replace doctors dentists, politicians, businessmen, etc. rather than waiters, cooks, dishwashers, etc. They just want to replace poor paying jobs with AI.;2024-01-09T23:53:39Z;3;;AI should replace doctors dentists, politicians, businessmen, etc. rather than waiters, cooks, dishwashers, etc. They just want to replace poor paying jobs with AI.;ai replace doctor dentist politician businessmen rather waiter cook dishwasher want replace poor pay job ai;-0.3580000102519989;Negative
UCalF-Vtqs9OQj8L5Drb6epA;@LeePierre;If AI takes my tax payment, then sure;2024-01-06T22:30:02Z;3;;If AI takes my tax payment, then sure;ai take tax payment sure;-0.3160000145435333;Negative
UCvDctXqicGmOaR-wFfgFyGw;@ForAnAngel;Andrew Yang tried to warn all of us about this 5 years ago and everyone laughed at him.;2024-01-06T00:45:17Z;3;;Andrew Yang tried to warn all of us about this 5 years ago and everyone laughed at him.;andrew yang try warn year ago everyone laugh;-0.9010000228881836;Negative
UC__j1EsAvrGxW7V5w-GGgJw;@ZBeansUncut;"The worst part is that all of this ripping of data has happened without our permission. We still don&#39;t have opt-out which in itself is BS as all of this tech that relies on our data should be opt-in.";2024-01-05T21:02:20Z;3;;The worst part is that all of this ripping of data has happened without our permission. We still do not have opt out which in it itself is bull shit as all of this tech that relies on our data should be opt in.;bad part ripping data happen permission still not opt bull shit tech rely data opt;-0.9290000200271606;Negative
UCo4-M_3MdIVnCfOOZsFj4sA;@joannot6706;"Once they make AI as smart and then smarter than humans aka AGI and ASI, which is the goal of many of the most preeminent AI companies,<br>what job can&#39;t be replaced?";2024-01-05T19:44:47Z;3;UCZ0EaUgxqa-fhpzasqd8sNQ;Once they make AI as smart and then smarter than humans aka AGI and ASI, which is the goal of many of the most preeminent AI companies, what job can not be replaced?;make ai smart smart human aka agi asi goal many preeminent ai company job not replace;0.19599999487400055;Negative
UCGDvxetcs5kE9Y0MYSwhPZg;@bhupindertube;"AI will replace the thing makes humans unique and that&#39;s intelligence. Imagine AI as a person with a billion plus heads of Einstein 2.0. Only physical works that&#39;s not done by robots will be left for us. Congratulations.";2024-01-05T16:21:42Z;3;;AI will replace the thing makes humans unique and that .intelligence. Imagine AI as a person with a billion plus heads of Einstein 2.0. Only physical works that .not done by robots will be left for us. .;ai replace thing make human unique .intelligence imagine ai person head einstein .. physical work .not robot leave;0.164000004529953;Negative
UCbRfaOERILFJBONaiEdplyw;@rossawilson01;"AI taking over art and entertainment is what happens after the bar has been so thoroughly lowered for years by finance companies calling the shots with their own algorithms. Those &#39;artists&#39; losing their jobs were really overhyped and often very privileged, crafts people. Im not sad about that. Real art will always breakthrough and it won&#39;t be made by what is essentially a calculator.";2024-01-05T12:57:09Z;3;;AI taking over art and entertainment is what happens after the bar has been. Thoroughly lowered for years by finance companies calling the shots with their own algorithms. Those artists losing their jobs were really overhyped and often very privileged, crafts people. I am not sad about that. Real art will always break through, and it will not be made by what is essentially a calculator.;ai take art entertainment happen bar thoroughly lower year finance company call shot algorithm artist lose job really overhyped often privileged crafts people not sad real art always break not make essentially calculator;-0.36899998784065247;Negative
UCn4FQcUUtNYQdutsPuMlCng;@igoromelchenko3482;That is not a problem for creators, that is the reason for consumers to start questioning their uniqueness :));2024-01-05T07:34:16Z;3;;That is not a problem for creators, that is the reason for consumers to start questioning their uniqueness;not problem creator reason consumer start question uniqueness;-0.22200000286102295;Negative
UCykOYb_7XPXZ8CXJwspoMnw;@Siranoxz;Just wait until generated AI synthetic actors are becoming a thing.;2024-01-05T06:39:02Z;3;;Just wait until generated AI synthetic actors are becoming a thing.;wait generate ai synthetic actor become thing;-0.0820000022649765;Negative
UCgY_Yo4Nxdh7ZaLEePqU6GQ;@indianrunner666;Snake oil all over the place;2024-01-04T21:39:24Z;3;;Snake oil all over the place;snake oil place;-0.9390000104904175;Negative
UCNKLHX7Zr1A2MSMiM5ZvfqQ;@gmenezesdea;Imagine taking one of the most fun and wholesome parts of being human - art - and deciding computers should make it from now on, not humans.;2024-01-05T00:14:20Z;3;UCfnKsbgDCOKxhYtVLy6wn9g;Imagine taking one of the most fun and wholesome parts of being human art and deciding computers should make it from now on, not humans.;imagine take fun wholesome part human art decide computer make not human;-0.7129999995231628;Negative
