id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCtDeol_6qFq8KtxwklxmTsg;@s.a.muhammed6355;I have observed that AI designers being human have resulted in flaws in design that require correction. Technicians of various kinds will be required to fix these errors.;2024-04-13T23:33:36Z;7;;I have observed that AI designers being human have resulted in flaws in design that require correction. Technicians of various kinds will be required to fix these errors.;observe ai designer human result flaw design require correction technician various kind require fix error;-0.6340000033378601;Negative
UCK_0ZwYQYmiKG45OC05lDpg;@Krishna-uu6gf;IT manager jobs are safe, else who would approve AI projects;2024-04-13T05:58:41Z;7;;IT manager jobs are safe, else who would approve AI projects;manager job safe else approve ai project;-0.23999999463558197;Negative
UCjXaCGEaVkaiMr5BZ90APmw;@ansumanansuman1010;What about job as a teacher;2024-04-13T03:57:19Z;7;;What about job as a teacher;job teacher;-0.007000000216066837;Negative
UC2OiG6nq9mveW0yZZHfV27Q;@amirhirani4636;Palki proud of you bravo keep it up.;2024-04-12T20:14:30Z;7;;Park proud of you bravo keep it up.;park proud bravo keep;0.9330000281333923;Positive
UCNLsDS66jLmtNx1O4zSk5GA;@bharath2508;"Because robots are already naked and people are used to it.<br><br>Robot don&#39;t show their body to earn money.";2024-04-12T20:21:59Z;7;UCNH_csyh2ZEZqQ_Wv3bK6KQ;Because robots are already naked and people are used to it. Robot do not show their body to earn money.;robot already naked people use robot not show body earn money;-0.08399999886751175;Negative
UCs8-YzMwmeRJjzJB9tAdlkg;@ramanjeet1111;INDIA  HAS NOT SEEN ANY IMPACT OF AI SO FAR;2024-04-12T17:55:26Z;7;;INDIA HAS NOT SEEN ANY IMPACT OF AI SO FAR;india not see impact ai far;-0.1809999942779541;Negative
UCH4evZnZrRz6dbjF9shWC3g;@Gauravkumar-jm4ve;Mostly all field jobs are AI proof;2024-04-13T07:19:01Z;6;;Mostly all field jobs are AI proof;mostly field job ai proof;0.04500000178813934;Negative
UCNqKPu2U5gQou6vAuddcjzw;@cheesengyeap524;Get a sugar daddy to pay for it;2024-04-13T01:03:19Z;6;UC5vXMZJl9P-QWluFbEDvJQw;Get a sugar daddy to pay for it;get sugar daddy pay;-0.28200000524520874;Negative
UC664CofxesCfqMMEKMCu7XQ;@SagarKumar-kg5jn;robots ka kaam insan kare lekin salary insan ko he mile;2024-04-12T18:40:20Z;6;;Robots ka Kama insane are Lenin salary insane KO the mile;robot ka kama insane lenin salary insane ko mile;-0.5;Negative
UClR_YAT7dQm11R4fzkjaNGg;@hanfucolorful9656;We need more lawyers to handle the increasing cases of Indian scammers.;2024-04-12T18:17:15Z;6;UC7-sewl_4Eb-kvjDbfZq4KQ;We need more lawyers to handle the increasing cases of Indian scammers.;need lawyer handle increase case indian scammer;-0.8880000114440918;Negative
UCvgYCxezZwEQlMaRB7UwwuA;@santhoshkumar-it8qn;Yes i know, most of the jobs are replaced;2024-04-12T17:37:45Z;6;;Yes I know, most of the jobs are replaced;yes know job replace;-0.4560000002384186;Negative
UCjlWpSGF5VQRtNQDaCtDDbw;@isabelleossey6762;Live entertainment will not be replaced - I will never consider watching Robots perform;2024-04-13T11:25:38Z;5;;Live entertainment will not be replaced I will never consider watching Robots perform;live entertainment not replace never consider watch robot perform;-0.800000011920929;Negative
UCsAe8zUXGOk46gjZn27s2TQ;@NatalieDormer-or4jj;Everyone needs more than their salary to be financial stable. The best thing to do with your money is to invest it rightly, because money left for saving always end up used with no returns.;2024-04-16T12:22:26Z;4;UCyW5MKMeo5wuBPFkiL3cWBw;Everyone needs more than their salary to be financial stable. The best thing to do with your money is to invest it rightly, because money left for saving always end up used with no returns.;everyone need salary financial stable best thing money invest rightly money left save always end use return;-0.052000001072883606;Negative
UC1HDAz7IDPDewQ8GBw5LBpQ;@ranjithrpj;Carpentry, building work;2024-04-19T02:24:22Z;4;UCDYXxla07HLA92SNNwruGSg;Carpentry, building work;carpentry building work;0.0;Negative
UCDA-cBXm2dYAI7Zdi3jgohw;@VR-fh4im;"No technology job will be taken away by AI maybe except computer science programmers&#39; job.";2024-04-13T02:09:27Z;4;;No technology job will be taken away by AI maybe except computer science programmers job.;technology job take away ai maybe computer science programmer job;-0.14800000190734863;Negative
UC5s7XUaLE0OehwsEn4yjSYw;@victorcoleman3521;MY Software Engineering Job And Game Dev job is safe haha;2024-04-12T17:38:47Z;4;;MY Software Engineering Job And Game Dev job is safe haha;software engineering job game dev job safe haha;0.9670000076293945;Positive
UCMeEgBgGv_3p73IvKgS1BhA;@TheLearner048;Who said?;2024-04-12T17:48:06Z;4;UC5s7XUaLE0OehwsEn4yjSYw;Who said?;say;-0.009999999776482582;Negative
UCWNUiHXdWIIWPKVTAQb4e9Q;@arigatoSev7en;"If you don&#39;t perform analytical thinking for creating softwares and games and your job is just to receive orders from your boss and write codes then sorry my friend, your job will be taken away.";2024-04-12T17:56:33Z;4;UC5s7XUaLE0OehwsEn4yjSYw;If you do not perform analytical thinking for creating pieces of software and games and your job is just to receive orders from your boss and write codes then sorry my friend, your job will be taken away.;not perform analytical thinking create piece software game job receive order bos write code sorry friend job take away;-0.9160000085830688;Negative
UC4R5JqJre_o7PA2QQdGRBdA;@zuperzciencez6990;innovators should revolutionize the next evolution of human which is called super human that supercede Ai;2024-04-17T01:29:00Z;3;;Innovators should revolutionize the next evolution of human which is called super human that supersede Ai;innovator revolutionize next evolution human call super human supersede ai;0.800000011920929;Positive
UCbIB19P_JOGtPYuVuszVD0w;@ningyen1444;Who is your financial coach, do you mind hooking me?;2024-04-16T12:22:57Z;3;UCyW5MKMeo5wuBPFkiL3cWBw;Who is your financial coach, do you mind hooking me?;financial coach mind hook;0.0430000014603138;Negative
UCQ4eC77hOZx2Pvqk0Dc62FQ;@sahiilpatil;"Thank the lord I&#39;m a doctor";2024-04-15T09:44:32Z;3;;Thank the lord I m a doctor;thank lord doctor;0.8939999938011169;Positive
UCgg5pYkeEQ_Ox103frx8KiQ;@tathagata_roy;Then what will humanoid robots do?;2024-04-14T13:22:41Z;3;UC20l7QfHuI5lTjGW4FqzHdA;Then what will humanoid robots do?;humanoid robot;-0.006000000052154064;Negative
UC08ccSoYyHaPHJ71Se8ktLQ;@nishanttomar7826;maybe jobs wil not be needed to live;2024-04-13T01:43:58Z;3;;Maybe jobs will not be needed to live;maybe job not need live;-0.1850000023841858;Negative
UCx9huFD0UqN5A4OdrOP-zdA;@Hindusthan1947-pw4rm;So, Military in danger too..?;2024-04-12T23:44:04Z;3;;So, Military in danger too.?;military danger;-0.8610000014305115;Negative
UCPyK4BbrKCrtdab0KEc6XwA;@sanatanihindu383;we need some regulations on ai because ai will eventually reduce numbers of job , ai will reduce IT JOBS;2024-04-12T19:26:28Z;3;;We need some regulations on AI because AI will eventually reduce numbers of job, AI will reduce IT JOBS;need regulation ai ai eventually reduce number job ai reduce job;-0.8870000243186951;Negative
UCtoboJidHXynAJfWh89VbqA;@TheJohnnyJohnny;street sweeper, gardener, baby sitter, nurse. Are these jobs going to be replace by AI?;2024-04-12T18:45:21Z;3;;Street sweeper, gardener, babysitter, nurse. Are these jobs going to be replaced by AI?;street sweeper gardener babysitter nurse job go replace ai;-0.1770000010728836;Negative
UC25KaJF0EwP7q-1ZDfaa3wQ;@jackmiller9926;"We can just introduce universal basic income and live a free, creative life but the elites don&#39;t want to give people time to think about who rules them.";2024-04-30T17:59:31Z;2;;We can just introduce universal basic income and live a free, creative life but the elites do not want to give people time to think about who rules them.;introduce universal basic income live free creative life elite not want give people time think rule;-0.46700000762939453;Negative
UCOVLmCSzVbT-SA0rkf-_pDw;@mr369walters7;Teacher can be replace. In US, some schools close, and teachers were let go and the kids go online using AI software. The excuse was low budget and that they want to rebuild the school for migrant housing.;2024-04-25T02:51:53Z;2;UCxIybtjf9q_8C89_-yCejDA;Teacher can be replaced. In US, some schools close, and teachers were let go and the kids go online using AI software. The excuse was low budget and that they want to rebuild the school for migrant housing.;teacher replace school close teacher let go kid go online use ai software excuse low budget want rebuild school migrant housing;-0.3619999885559082;Negative
UCjpOtYhW9t3HIoCKPcK20AQ;@kingbush9328;Am looking for something to venture into on a short term basis, I really need to create an alternate source of income, what do you think I should be buying?;2024-04-16T12:25:06Z;2;UCyW5MKMeo5wuBPFkiL3cWBw;Am I looking for something to venture into on a short term basis, I really need to create an alternate source of income, what do you think I should be buying?;look something venture short term basis really need create alternate source income think buy;0.006000000052154064;Negative
UCGNtFxZ413ZweJvJfkRDR8w;@sbnerji12555;What about aerospace industry or space technology?;2024-04-15T07:34:01Z;2;;What about aerospace industry or space technology?;aerospace industry space technology;0.004000000189989805;Negative
UCzOfEEX8Px97cCu0xAjWYvQ;@abhiram.13;Bureaucracy too.;2024-04-15T05:28:05Z;2;;Bureaucracy too.;bureaucracy;-0.8650000095367432;Negative
UCK7auuFlot9cPi1qn3gu2_g;@jrs2002;"No. With every new model development, every new possibility of AI use, with development of more ways of AI penetration, more broad and comprehensive regulation framework would be needed, to prevent a future catastrophe of Computer AI superiority over humans. Even if AI will be developed to do lawyer&#39;s work, a human framework will be required to regulate even the AI lawyers. At the end humans can never let /afford AI to be at the top of the food chain replacing them. Hence humans cannot completely give legal responsibility to AI. There would always be the requirement of human regulators and human lawyers. But yes, human management of law would be very niche then. Certain category like AI Law, ML Law, Cybersecurity law, cloning, etc science and tech related law would require human management and human lawyers/legal professionals/advisors. The conventional law today like criminal, civil, corporate, etc would be taken over by AI.";2024-04-13T10:34:48Z;2;;No. With every new model development, every new possibility of AI use, with development of more ways of AI penetration, more broad and comprehensive regulation framework would be needed, to prevent a future catastrophe of Computer AI superiority over humans. Even if AI will be developed to do lawyer .work, a human framework will be required to regulate even the AI lawyers. At the end humans can never let afford AI to be at the top of the food chain replacing them. Hence, humans can not completely give legal responsibility to AI. There would always be the requirement of human regulators and human lawyers. But yes, human management of law would be very niche then. Certain category like AI Law, ML Law, Cybersecurity law, cloning, etc. science and tech related law would require human management and human lawyers legal professionals advisors. The conventional law today like criminal, civil, corporate, etc. would be taken over by AI.;new model development new possibility ai use development way ai penetration broad comprehensive regulation framework need prevent future catastrophe computer ai superiority human even ai develop lawyer .work human framework require regulate even ai lawyer end human never let afford ai top food chain replace hence human not completely give legal responsibility ai always requirement human regulator human lawyer human management law niche certain category ai law ml law cybersecurity law clone science tech related law require human management human lawyer legal professional advisor conventional law today criminal civil corporate take ai;-0.19300000369548798;Negative
UC2-SSPKYcBY7R2rnVmtbYHQ;@kapilpoudel8452;"Biology will gonna win because human con&#39;t trust fully on machine on future !";2024-04-13T05:35:53Z;2;;Biology will going to win because human con t trust fully on machine on future !;biology go win human con trust fully machine future;0.1080000028014183;Negative
UCs36Yl1jzSTr1dbB1d5okUQ;@splitfire2001;My mostly uninformed guess is commercial and industrial trade jobs will be gone by 2050.  Residential will take longer.;2024-04-26T14:00:00Z;2;UC20l7QfHuI5lTjGW4FqzHdA;My mostly uninformed guess is commercial and industrial trade jobs will be gone by 2050. Residential will take longer.;mostly uninformed guess commercial industrial trade job go residential take long;-0.6050000190734863;Negative
UCbQiMfHqmETinePlS7hQwcQ;@ThomasTomiczek;"Well, the statement of gates does not say 2 jobs- but 3 job categories. And - he is wrong. He does not project AI into AGI and ASI which we likely have in a decade. There is no reason energy related jobs can not be done by a robot - we are well known in how to isolate a machine. Buiiology? What? Wiping shit of people&#39;s asses? Solved. Research? ALSO already done by AI. Those who make AI - are a smaller and samller field once AGI comes. Definition of AGI.";2024-04-12T20:58:05Z;2;;Well, the statement of gates does not say 2 jobs but 3 job categories. And he is wrong. He does not project AI into AGI and ASI which we likely have in a decade. There is no reason energy related jobs can not be done by a robot we are well known in how to isolate a machine. Biology? What? Wiping shit of people .asses? Solved. Research? ALSO, already done by AI. Those who make AI are a smaller and smaller field once AGI comes. Definition of AGI.;well statement gate not say job job category wrong not project ai agi asi likely decade reason energy relate job not robot well know isolate machine biology wipe shit people .asses solve research also already ai make ai small small field agi come definition agi;-0.21199999749660492;Negative
UCbkU0tT3Ct9gjtOR700jKkA;@keyair123;He forgot healthcare;2024-04-12T19:50:36Z;2;;He forgot healthcare;forget healthcare;-0.8610000014305115;Negative
UCV_tvG_-lA0OYiSskmXK7Kg;@uditmalhotra86;Yes. Robots mobility is reaching human level sooner than later. Probably not baby sitter but other ones can be taken over.;2024-04-12T22:23:57Z;2;UCtoboJidHXynAJfWh89VbqA;Yes. Robots mobility is reaching human level sooner than later. Probably not babysitter but other ones can be taken over.;yes robot mobility reach human level sooner later probably not babysitter one take;0.2199999988079071;Negative
UCW-wRaryhzHUKx0xW6WQeJA;@Mysterious_pomo;"AI is already replacing creative jobs. There are AI&#39;s that can write your essay/letters/novels in a fraction of a minute. There are AI&#39;s that can generate images and Videos in less than a minute. There are AI&#39;s that can even create your custom songs. AI is getting ahead in every field.";2024-04-13T02:11:59Z;2;UCyfHMJpCBZL4tnqOJJEcOEw;AI is already replacing creative jobs. There are AI .that can write your essay letters novels in a fraction of a minute. There are AI .that can generate images and Videos in less than a minute. There are AI .that can even create your custom songs. AI is getting ahead in every field.;ai already replace creative job ai write essay letter novel fraction minute ai generate image video less minute ai even create custom song ai get ahead field;0.3580000102519989;Negative
UCuTVn4MNhCqP7oBdxlj9nPw;@Soso87652;Yes we need to understand... We humans are the god creation and he made us superior of all interms of intelligence... And Ai is not something eternal it has limited work it has limited life it has  limited  specialities.. It can perform that work it was programmed for..... Even if They replace local level jobs with ai its not gonna last long... So stop worrying unnecessarily about things and work.... On yourself be happy ... Every useless msg should not make you worry........ It gives anxiety i know.. But its point less ryt now to worry about such things....... God bless you Trust God.........;2024-04-22T13:15:28Z;1;;Yes we need to understand... We humans are the god creation, and he made us superior of all interns of intelligence... And Ai is not something eternal it has limited work it has limited life it has limited specialities. It can perform that work it was programmed for..... Even if They replace local level jobs with AI it is not going to last long... So stop worrying unnecessarily about things and work.... On yourself be happy ... Every useless message should not make you worry........ It gives anxiety I know. But it is point less rat now to worry about such things....... God bless you Trust God.........;need understand human god creation make superior intern intelligence ai not something eternal limit work limit life limit speciality perform work program ..... even replace local level job ai not go last long stop worry unnecessarily thing work .... happy useless message not make worry ........ give anxiety know point less rat worry thing ....... god bless trust god .........;0.09099999815225601;Negative
UCUEOx8GYOsWi5HOdA-c8F9A;@ReeChad.;2 real jobs safe from ai<br>-thief and scammer<br>-Politician<br>-;2024-04-19T00:26:36Z;1;;2 real jobs safe from AI thief and scammer Politician;real job safe ai thief scammer politician;0.4320000112056732;Negative
UCLMbZCAPsD5j6IePxuOSsPg;@ninja2299;Hackers are AI proof;2024-04-18T14:59:37Z;1;;Hackers are AI proof;hacker ai proof;-0.15600000321865082;Negative
UCSZklGHGI4rMduqj6SdK9Xg;@ombotimbe;"You&#39;d better listen to Bill. Remember COVID? Everything he says turns out right.";2024-04-14T23:06:55Z;1;;You d better listen to Bill. Remember COVID? Everything he says turns out right.;well listen bill remember covid everything say turn right;0.035999998450279236;Negative
UCESePYWNLZghGe3TlilnFXQ;@subhodeepmondal7937;1. AI engineering<br>2. AI karnel dev.<br>3. Optimisation engineer.<br>Cause they are literally the backbone of AI.;2024-04-14T11:46:20Z;1;;1. AI engineering 2. AI kernel dev. 3. Optimization engineer. Because they are literally the backbone of AI.;ai engineering ai kernel dev optimization engineer literally backbone ai;0.010999999940395355;Negative
UC6IkfsyquLuxGXrx9qALs_w;@sabprogroup8623;the wedding photographers are laughing in the background.;2024-04-14T04:42:08Z;1;;The wedding photographers are laughing in the background.;wedding photographer laugh background;0.546999990940094;Positive
UCQ4IG92XVn3vxMyjnDmfxiQ;@ashutoshgupta9410;He forgot agriculture.;2024-04-13T19:30:02Z;1;;He forgot agriculture.;forget agriculture;-0.7960000038146973;Negative
UC4gAdS5OwrO5qqB1GUveowA;@Girisarves;If there  is no job , econome will break like a glass house .;2024-04-13T16:52:24Z;1;;If there is no job, economy will break like a glass house.;job economy break glass house;-0.8849999904632568;Negative
UCzHaV63am5GOJnVm9Wl1fvQ;@anonymousan5063;There will be no impact on functioning of govt employees in India .As AI cannot remove corruption from govt offices  .;2024-04-13T11:49:51Z;1;;There will be no impact on functioning of govt employees in India. As AI can not remove corruption from govt offices .;impact functioning govt employee india ai not remove corruption govt office;-0.21400000154972076;Negative
UC9XXHuJQ1xumzgas78J1HGA;@wisdomandlove1661;there will be development of life like android looking beings that can replace cops and actors/actresses in the near future;2024-04-21T23:49:17Z;1;UCjlWpSGF5VQRtNQDaCtDDbw;There will be development of life like android looking beings that can replace cops and actors actresses in the near future;development life android look replace cop actor actress near future;0.39800000190734863;Negative
UConXYX98-O9wDMeELbMGyMw;@G73Server;You are making the bols assumption that the progress isnt exponential, which it is quite obviously;2024-04-22T08:54:45Z;1;UC7OD5ldvfnQfspSQCuLon1Q;You are making the boys assumption that the progress is not exponential, which it is quite obviously;make boys assumption progress not exponential quite obviously;-0.453000009059906;Negative
UCFTKg5oTq7HjBflUy144sOw;@krishnarawat6475;"Yeah, it&#39;s scary coz just few months we could do text to image and now AI can do text to video generation, and that too of good level. Ofcourse its not flawless, but with time, it will.<br>Devin might not be a thing to worry now, but just seeing the potential of AI threatens . What it can do in next 5 years<br>Definitely govt should take some measures, as if hypothetically if one can do 3 people job due to AI, then the rest unemployed population will not have money to spend, thus leading to unstable economy";2024-04-13T06:34:13Z;1;;Yeah, it .scary because just few months we could do text to image and now AI can do text to video generation, and that too of good level. Of course it is not flawless, but with time, it will. Devin might not be a thing to worry now, but just seeing the potential of AI threatens. What it can do in next 5 years Definitely govt should take some measures, as if hypothetically is one can do 3 people job due to AI, then the rest unemployed population will not have money to spend, thus leading to unstable economy;.scary month text image ai text video generation good level course not flawless time devin not thing worry see potential ai threatens next year definitely govt take measure hypothetically people job due ai rest unemployed population not money spend thus lead unstable economy;-0.02800000086426735;Negative
UCQcuHoVFHqHMt_PtLEZwPtg;@EvansScott-oq4fx;"As a beginner investor, it&#39;s essential for you to have a mentor to keep you accountable.<br>Myself, I&#39;m guided by Charlotte Goldyn . A widely known crypto consultant";2024-04-13T04:47:58Z;1;UC3DQao8Q94gxF8uREuA8f8w;As a beginner investor, it .essential for you to have a mentor to keep you accountable. Myself, I m guided by Charlotte Golden. A widely known crypto consultant;beginner investor .essential mentor keep accountable guide charlotte golden widely know crypto consultant;0.17800000309944153;Negative
