id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCJRCZidhb8Qj6J-rkPdUV9A;@mrvaltinho;I went to a Checkers recently and my order was completely processed by an AI bot with extremely clear voice and excited demeanor. The ordering process was flawless and I was extremely impressed. Many other times at other fast food drive-thrus like McDonalds and Burger King, I was not able to understand A SINGLE WORD spoken by the disgruntled minimum wage real humans. But, I am hoping it is not just minimum wage jobs that are replaced. Every time I go to the doctor, I get totally treated like a number. If AI could replace doctors and lawyers that do nothing and charge you an arm and a leg, it would be great.;2023-06-30T04:53:44Z;2;;I went to a checker recently and my order was completely processed by an AI bot with extremely clear voice and excited demeanor. The ordering process was flawless, and I was extremely impressed. Many other times at other fast food drive through like McDonald is and Burger King, I was not able to understand A SINGLE WORD spoken by the disgruntled minimum wage real humans. But, I am hoping it is not just minimum wage jobs that are replaced. Every time I go to the doctor, I get totally treated like a number. If AI could replace doctors and lawyers that do nothing and charge you an arm and a leg, it would be great.;go checker recently order completely process ai bot extremely clear voice excited demeanor order process flawless extremely impressed many time fast food drive mcdonald burger king not able understand single word speak disgruntled minimum wage real human hop not minimum wage job replace time go doctor get totally treat number ai replace doctor lawyer nothing charge arm leg great;-0.09399999678134918;Negative
UC3z0eiOBiCuwhxmFEM7zY9A;@meister9416;Ah yes, my biggest enemy is finally doing to be defeated.<br><br> <b>Thoughts of unemployed</b>;2023-06-14T06:35:05Z;2;;Ah yes, my biggest enemy is finally doing to be defeated. Thoughts of unemployed;ah big enemy finally defeat thought unemployed;0.3930000066757202;Negative
UCM_GVi1nC-F9y_Vp21mj1jA;@infinityzer054;Experiments are a healthy sign of curiosity;2023-06-12T20:43:53Z;2;;Experiments are a healthy sign of curiosity;experiment healthy sign curiosity;0.8980000019073486;Positive
UCwmIsrTJq1DP_VyQ86EOGBA;@cesar6447;"Except that hard labor is the area with more robotics, literally, factories are full of them I don&#39;t know what you mean";2023-08-08T15:56:50Z;2;UC9utSJU6hMcwBdwsW1fmuNg;Except that hard labor is the area with more robotics, literally, factories are full of them I do not know what you mean;hard labor area robotics literally factory full not know mean;-0.36800000071525574;Negative
UCEmSQakBI5flCvvluJ9ZXEw;@DjeauxSheaux;"I sincerely doubt AI will create as many new jobs as it replaces, or even close to that. The whole point of AI is to replace humans, because you don&#39;t have to pay a salary to AI.";2023-05-30T10:44:06Z;2;;I sincerely doubt AI will create as many new jobs as it replaces, or even close to that. The whole point of AI is to replace humans, because you do not have to pay a salary to AI.;sincerely doubt ai create many new job replace even close whole point ai replace human not pay salary ai;-0.3070000112056732;Negative
UCCj_AQ8yknnHncMXRkKcuzA;@darkin1484;When u realise that this video and this comment section could all be created  by A.I. <br><br>Let that sink in<br><br>This comment was provided with the help of.. ChatGPT-4;2023-05-29T04:21:14Z;2;;When you realize that this video and this comment section could all be created by A.I. Let that sink in This comment was provided with the help of. ChatGPT 4;realize video comment section create a.i let sink comment provide help chatgpt;-0.07900000363588333;Negative
UCLgEFuS0qbznyNhIhW8eFKw;@drmitofit2673;"Why would human coders&#39; jobs be safe? Self-generating code seems like an eventual next step. Thousands of lines of code in a split second with no human error coding bugs.";2023-05-28T12:26:27Z;2;;Why would human coders jobs be safe? Self generating code seems like an eventual next step. Thousands of lines of code in a split second with no human error coding bugs.;human coder job safe generate code seem eventual next step thousand line code split second human error cod bug;0.1720000058412552;Negative
UCFOsf7bkaF6Yjszg-Grj1xQ;@NotTheWheel;"The fact people are using ChatGPT to cheat is so ridiculous. Why are you wasting time and money at something you are bad at that you don&#39;t want to dedicate effort towards? You&#39;re not going to become suddenly an expert in your field of study with an addled atrophied brain. To the Education System letting this fly, you are also to blame. Thanks for creating a whole crop of thoughtless Zoomer morons. That&#39;s what we need a generation of people who can&#39;t think for themselves or do the things they are supposedly qualified to do. It&#39;ll be great for society.";2023-05-28T02:01:08Z;2;;The fact people are using ChatGPT to cheat is. Ridiculous. Why are you wasting time and money at something you are bad at that you do not want to dedicate effort towards? You re not going to become suddenly an expert in your field of study with an addled atrophied brain. To the Education System letting this fly, you are also to blame. Thanks for creating a whole crop of thoughtless Boomer morons. That .what we need a generation of people who can not think for themselves or do the things they are supposedly qualified to do. It ll be great for society.;fact people use chatgpt cheat ridiculous wasting time money something bad not want dedicate effort towards not go become suddenly expert field study addled atrophied brain education system let fly also blame thanks create whole crop thoughtless boomer moron need generation people not think thing supposedly qualify great society;-0.5690000057220459;Negative
UCA9YNU8QBfwpkzwJz8gY6kQ;@FireStorm14;I am scared, as an aspiring artist i wanna cry out so hard rn, i feel like i will be replaced even before being good at what i like to do. I hate this.;2023-05-27T18:47:17Z;2;;I am scared, as an aspiring artist i want to cry out. Hard RN, I feel like I will be replaced even before being good at what I like to do. I hate this.;scar aspiring artist want cry hard rn feel replace even good like hate;-0.8709999918937683;Negative
UCAcIL4gxdo2W_gP6nbIjrMg;@cosmicspacething3474;AI generating Legal documents is pretty distressing;2023-05-27T02:31:13Z;2;;AI generating Legal documents is pretty distressing;ai generate legal document pretty distress;-0.9190000295639038;Negative
UCZD_i8AXfvECd5ushY0qFnw;@theeinertia4106;"I&#39;ll probably be out of a job that i work hard for , if that happens ill be joining the terrorist team.";2023-05-26T23:24:31Z;2;;I ll probably be out of a job that I work hard for, if that happens I will be joining the terrorist team.;probably job work hard happen join terrorist team;-0.8840000033378601;Negative
UCvtFEYUkvnNOQF8WizlGrAg;@liberty-matrix;"&quot;There&#39;s bad actors who want to build robot soldiers that kill people. And it seems very wrong to me, so I&#39;m sorry I&#39;m sounding the alarm.&quot; ~Geoffrey Hinton, -05/12/2023";2023-05-18T18:38:57Z;2;;There .bad actors who want to build robot soldiers that kill people. And it seems very wrong to me, I m sorry I m sounding the alarm. Geoffrey Hinton, 05 12 2023;.bad actor want build robot soldier kill people seem wrong sorry sound alarm geoffrey hinton;-0.3659999966621399;Negative
UC6fGS9S-3j4gGTLhBPNhnFA;@phil-o-phobic8608;"I think AI will be more of a tool for various tasks, one that will assist those who know how to use it to make them more productive and efficient. I think one of the first paradigm shifts will be smaller employee rosters. You&#39;ll need people to handle any human interactions or tasks requiring dexterity and technical proficiency, and they&#39;ll be able to operate at a much higher level than those who aren&#39;t familiar with how to utilize AI to their benefit. But all of the filler roles within many larger companies won&#39;t be necessary when one person can do the job of 3.<br><br>I also believe it will eventually fall into the wrong hands and be used to commit malevolent acts on a massive scale. Let&#39;s just enjoy these salad days while we can...";2023-05-09T19:41:04Z;2;;I think AI will be more of a tool for various tasks, one that will assist those who know how to use it to make them more productive and efficient. I think one of the first paradigm shifts will be smaller employee rosters. You ll need people to handle any human interactions or tasks requiring dexterity and technical proficiency, and they ll be able to operate at a much higher level than those who are not familiar with how to utilize AI to their benefit. But all the filler roles within many larger companies will not be necessary when one person can do the job of 3. I also believe it will eventually fall into the wrong hands and be used to commit malevolent acts on a massive scale. Let .just enjoy these salad days while we can...;think ai tool various task assist know use make productive efficient think first paradigm shift small employee roster need people handle human interaction task require dexterity technical proficiency able operate much high level not familiar utilize ai benefit filler role many large company not necessary person job also believe eventually fall wrong hand use commit malevolent act massive scale let .just enjoy salad day;0.19699999690055847;Negative
UCnwjmn_98M2xzcUCw67PZzQ;@kevinkingmaker7395;"Imagine a world where all intelligence/reasoning/creativity is farmed out to AI which can do it better.  When an individual&#39;s intelligence/reasoning/creativity confers no advantage, what will we become?";2023-05-07T15:06:17Z;2;;Imagine a world where all intelligence reasoning creativity is farmed out to AI which can do it better. When an individual .intelligence reasoning creativity confers no advantage, what will we become?;imagine world intelligence reason creativity farm ai well individual .intelligence reason creativity confers advantage become;-0.5789999961853027;Negative
UCYDfSgVsYtSj7Hl1SGNPAkg;@PenixTears;Did you just flat earth us?;2024-03-26T06:02:49Z;1;;Did you just flat earth us?;flat earth;-0.8870000243186951;Negative
UCmlPeLy7gMmeIalR-Gt6elQ;@BlazorPlate;Who will be left to buy product X if potential buyers employed at company Y are replaced by AI to save money on production costs? The same problem applies to company Y. What a dilemma!;2024-02-13T13:13:55Z;1;;Who will be left to buy product X if potential buyers employed at company Y are replaced by AI to save money on production costs? The our problem applies to company Y. What a dilemma!;leave buy product x potential buyer employ company replace ai save money production cost problem applies company y. dilemma;-0.5529999732971191;Negative
UC21U2rbDA0oFeNINAvdeu7A;@nulcow;"My school has already implemented measures to stop students from using AI. It&#39;s an update to an existing, third-party plagiarism detector that never worked right in the first place, but at least it&#39;s something :)";2024-01-19T21:29:06Z;1;;My school has already implemented measures to stop students from using AI. It .an update to an existing, third party plagiarism detector that never worked right in the first place, but at least it .something;school already implement measure stop student use ai .an update exist third party plagiarism detector never work right first place least .something;-0.04100000113248825;Negative
UCPuyP6ZkKTkbGbrB158KNFA;@elsavelaz;"I&#39;m using AI as an engineer consultant for data governance and improved LLM performance (how well your chatbot works, for example)";2023-09-30T00:55:12Z;1;;I m using AI as an engineer consultant for data governance and improved LLM performance how well your chatbot works, for example;use ai engineer consultant data governance improved llm performance well chatbot work example;0.0560000017285347;Negative
UCp7RH7GlCjjzlyIY54mgSMQ;@kevinbabicz;grammarly is also made useless by ai;2023-08-26T08:13:52Z;1;;Grammarly is also made useless by AI;grammarly also make useless ai;-0.8669999837875366;Negative
UCZgLthA_wQl8pqisAGKaVMA;@bof8850;AI is a tool. The only thing we have to fear is how we will use it.;2023-08-23T16:01:44Z;1;;AI is a tool. The only thing we have to fear is how we will use it.;ai tool thing fear use;-0.013000000268220901;Negative
UCBAzhU_en-6vmmdeKIipUDw;@Romogi;Exactly, someone said it. They just want to regulate it so they can control it. You cannot trust mainstream media because they always favor big government and big corporate.;2023-08-14T12:20:57Z;1;;Exactly, someone said it. They just want to regulate it. They can control it. You can not trust mainstream media because they always favor big government and big corporate.;exactly someone say want regulate control not trust mainstream medium always favor big government big corporate;-0.2150000035762787;Negative
UCZ2NBNWnjpHoOA2Co-sYTbw;@Vednier;"What is the point of education when AI will replace us all anyway? For example, for some time i wanted to learn to draw pictures (like artist) but results was &quot;meh&quot; (guess i wasnt born as Picasso or at least manga artist), but suddenly AI came and its now makes pictures many times better then i ever will be. So, what is the point now?";2023-08-01T03:16:04Z;1;;What is the point of education when AI will replace us all anyway? For example, for some time I wanted to learn to draw pictures like artist but results was meh guess i was not born as Picasso or at least manga artist , but suddenly AI came, and it is now making pictures many times better than I ever will be. So, what is the point now?;point education ai replace anyway example time want learn draw picture artist result meh guess not bear picasso least manga artist suddenly ai come make picture many time well ever point;-0.27000001072883606;Negative
UClVXSWrVMwTGlisaBVGKDuA;@silverblue73;Advertising is cancer, good riddance;2023-07-27T08:53:58Z;1;;Advertising is cancer, good riddance;advertising cancer good riddance;-0.7360000014305115;Negative
UCTyzpbcbBhI8_dbYBsGTSNw;@andriiguselietov8833;"Why he keeps talking about AI?  ...what  intelligence is in this? Generator based on large language models; some large statistical prediction models - or let&#39;s call them what they are -decision support system (DSS) . By itself -  DSS became an area of research of its own in the middle of the 1970s, before gaining in intensity during the 1980s. So, the volume of data is growing, speed on number crunching is growing, but there are very few new ideas and zero of them made a break-through yet. Is there ANY REAL so-called A.I. application in the wild? Anything more than a chat-bot? And don&#39;t tell me FaceID , that&#39;;s not A.I.  - it is a convolutional network .. it cannot decide general question and optimised for ONE only task. Maybe a step to but no A.I.";2023-07-26T11:53:03Z;1;;Why he keeps talking about AI? ...what intelligence is in this? Generator based on large language models some large statistical prediction models or let .call them what they are decision support system DSS . By it itself DSS became an area of research of it it is own in the middle of the 1970s, before gaining in intensity during the 1980s. So, the volume of data is growing, speed on number crunching is growing, but there are very few new ideas and zero of them made a break through yet. Is there ANY REAL. called A.I. application in the wild? Anything more than a chatbot? And do not tell me Faced, that .not A.I. it is a convolutional network . It can not decide general question and optimized for ONE only task. Maybe a step to but no A.I.;keep talk ai intelligence generator base large language model large statistical prediction model let .call decision support system ds dss become area research middle gain intensity volume data grow speed number crunching grow new idea zero make break yet real call a.i application wild anything chatbot not tell face .not a.i convolutional network not decide general question optimize task maybe step a.i;-0.2540000081062317;Negative
UCm0wQ-sAIeVATiJuGMpiyIg;@Andres-um4qf;"Can&#39;t wait for generative AI to be actually coherent";2023-07-15T03:14:53Z;1;;Can't wait for generative AI to be actually coherent;n't wait generative ai actually coherent;0.6909999847412109;Positive
UC09H5UtQMoXYZSgaJsON50Q;@thecreativeducky5781;same;2023-07-15T14:59:47Z;1;UClpiFETqqv4iHvjBULwmsrg;our;;0.10400000214576721;Negative
UC2Vr2N0zJ2-r2Wmy4iFYrKA;@MrSpeedFrk;Even JavaScript is vulnerable;2023-07-06T16:25:13Z;1;;Even JavaScript is vulnerable;even javascript vulnerable;-0.7680000066757202;Negative
UCiJbgUPA52_ta_w-CXZbg8A;@BruhMoment-yg6jv;Every form on intellectuality will be destroyed by AI.;2023-07-03T17:11:28Z;1;;Every form on intellectually will be destroyed by AI.;form intellectually destroy ai;-0.7400000095367432;Negative
UCr8cJgJW6e4q1z_dSN7gTyA;@orlovskyconsultinggbr2849;ruskis luck for brains to do a proper AI. I know my company attack russian system already 2 years.;2023-07-02T20:57:41Z;1;;Ruskis luck for brains to do a proper AI. I know my company attack Russian system already 2 years.;ruskis luck brain proper ai know company attack russian system already year;0.30300000309944153;Negative
UCSgwvajUxHllxIqzWk6n6uw;@afterschool2594;When proompting is becoming science that is taught by people in school, Fireship will be known as the father of prompter;2023-07-02T07:49:35Z;1;;When prompting is becoming science that is taught by people in school, Fire ship will be known as the father of prompter;prompting become science teach people school fire ship know father prompter;0.7480000257492065;Positive
