id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UC0paOjC26qModWBbTKAfEPQ;@eryan4712;What to do with excess humans?;2023-12-18T17:04:30Z;12;;What to do with excess humans?;excess human;-0.1509999930858612;Negative
UC4SvmEwgpCGX9LgrvUFCIGg;@woodchuck003;Today the public backlash is mostly coming from politicians and news media (like this video) that lack the proper understanding of what AI is and what a large language model is.;2023-12-18T20:52:32Z;10;UCGimqKo0szEvrTQkdWh-Lmg;Today the public backlash is mostly coming from politicians and news media like this video that lack the proper understanding of what AI is and what a large language model is.;today public backlash mostly come politician news medium video lack proper understanding ai large language model;-0.8899999856948853;Negative
UCZ1rIrGPxaK6a06TA0fZyeA;@DragonKingGaav;Nvidia and Nvidia stock holders will be the real winners!!!;2023-12-18T18:07:59Z;10;;Nvidia and Nvidia stockholders will be the real winners!!!;nvidia nvidia stockholder real winner;0.9390000104904175;Positive
UCzfg36hDho6x0PLbTjblK5Q;@slytherben;Completely backward. AI effects jobs at the top first - creatives, finance, efficiency. AI cannot currently replace labor. So it starts at the top, effecting people at the top, then over the decades, works its way down to effect people at the bottom. Currently, AI most impacts creatives, video, photo, design, film, gaming, music. Next it will dramatically change search - Google, Bing;2023-12-18T17:37:13Z;10;;Completely backward. AI effects jobs at the top first creatives, finance, efficiency. AI can not currently replace labor. So it starts at the top, effecting people at the top, then over the decades, works it is way down to effect people at the bottom. Currently, AI most impacts creatives, video, photo, design, film, gaming, music. Next it will dramatically change search Google, Bing;completely backward ai effect job top first creatives finance efficiency ai not currently replace labor start top effect people top decade work way effect people bottom currently ai impact creatives video photo design film gaming music next dramatically change search google bing;-0.1509999930858612;Negative
UCpM1GG1d2yE0XDw2f0oPVkQ;@JosephSolisAlcaydeAlberici;Public education will become obsolete, because using AI would become cheaper than employing human teachers who are teacher union members.;2023-12-18T17:11:13Z;10;;Public education will become obsolete, because using AI would become cheaper than employing human teachers who are teacher union members.;public education become obsolete use ai become cheap employ human teacher union member;-0.7730000019073486;Negative
UCMdGemeN1bPdi1vS5hzrPvA;@mw66683;Colleges and universities may need to  rethink how they do business.;2023-12-19T00:02:06Z;9;;Colleges and universities may need to rethink how they do business.;college university need rethink business;-0.8510000109672546;Negative
UCbGEiQ8UcS3WJTeyt6BxINA;@maxthemagition;"Seeing what has been happening over the last few decades, but especially since 2008, it is clear that the divide bewteen the haves and have nots as well as the difference between the number of those who will benefit  and those who will not benefit from this revolution called AI will increase.<br>Leaving large parts of the World especially those living in cities in deep poverty.<br>The rise of poverty will increase whilst at the same time the number of very wealthy will decrease.<br>The top 5%  will own 95% of the wealth in the world.<br>We will see very rich people living in a &quot;Cloud&quot; that cannot be entered by 95% of the people of the World, totally isolated and who own 95% of the riches of the World.<br>It is already happening, this revolution of sorts....Just find Sothebys auctions Globally and watch in amazement.<br>Of course this could lead to revolutions and how to prevent revolutions must be uppermost in every Government in every country.<br>Interesting transition to watch from afar.";2023-12-18T20:00:02Z;9;;Seeing what has been happening over the last few decades, but especially since 2008, it is clear that the divide between the haves and have nots as well as the difference between the number of those who will benefit and those who will not benefit from this revolution called AI will increase. Leaving large parts of the World especially those living in cities in deep poverty. The rise of poverty will increase whilst at the our time the number of very wealthy will decrease. The top 5 will own 95 of the wealth in the world. We will see very rich people living in a Cloud that can not be entered by 95 of the people of the World, totally isolated and who own 95 of the riches of the World. It is already happening, this revolution of sorts.... Just find Sotheby is auctions Globally and watch in amazement. Of course this could lead to revolutions and how to prevent revolutions must be uppermost in every Government in every country. Interesting transition to watch from afar.;see happen last decade especially clear divide nots well difference number benefit not benefit revolution call ai increase leave large part world especially live city deep poverty rise poverty increase whilst time number wealthy decrease top wealth world see rich people live cloud not enter people world totally isolated rich world already happen revolution sort .... find sotheby auction globally watch amazement course lead revolution prevent revolution uppermost government country interest transition watch afar;-0.12800000607967377;Negative
UC85TnOW8O-YAxCWO_5IIY-A;@earlwilliams5473;"No employees, no customer&#39;s.";2023-12-19T03:58:03Z;8;;No employees, no customer .;employee customer;-0.8180000185966492;Negative
UCUMb6scLldfV1d9IGUHydrw;@djelliott3158;High 6 figures tech jobs are at an all time high and actually high 6 figures jobs in general are at an all time high. Those are the jobs unfortunately I think that AI will target for take over. Also every company that replace its workers with AI should lose every single tax break they have and pay 100 percent in  tax revenue earnings.;2023-12-19T02:08:54Z;6;;High 6 figures tech jobs are at an all time high and actually high 6 figures jobs in general are at an all time high. Those are the jobs unfortunately I think that AI will target for take over. Also, every company that replace it is workers with AI should lose every single tax break they have and pay 100 percent in tax revenue earnings.;high figure tech job time high actually high figure job general time high job unfortunately think ai target take also company replace worker ai lose single tax break pay percent tax revenue earnings;-0.36899998784065247;Negative
UCUQl1NW-Tz9nbrZOpQLdbbQ;@shutinalley;Human mismanagement of resources for profit sake over the past 100 plus years is the problem as we transition into an efficient system run by Ai. The human tradition of capitalism will be our biggest problem going forward.;2023-12-18T21:39:35Z;6;;Human mismanagement of resources for profit s sake over the past 100 plus years is the problem as we transition into an efficient system run by Ai. The human tradition of capitalism will be our biggest problem going forward.;human mismanagement resource profit .sake past plus year problem transition efficient system run ai human tradition capitalism big problem go forward;-0.9150000214576721;Negative
UCbk3WEyPAhkWQfbetYNLPEA;@longbeach225;"AI is different the job loss won&#39;t be able to be replaced by new jobs. We will have higher unemployment and because of that wages will come down. More people will end up in poverty and probably trigger an uprising.";2023-12-18T18:40:16Z;6;UCnixBEb5BbXxGm-1D_xoluQ;AI is different the job loss will not be able to be replaced by new jobs. We will have higher unemployment and because of that wages will come down. More people will end up in poverty and probably trigger an uprising.;ai different job loss not able replace new job high unemployment wage come people end poverty probably trigger uprising;-0.902999997138977;Negative
UCeiBn-Ohb4qy3FiUjB0idCA;@Meowtomee;People from rich countries will fly to 3rd world countries to find job..;2023-12-18T17:07:29Z;6;;People from rich countries will fly to 3rd world countries to find job.;people rich country fly rd world country find job;-0.7450000047683716;Negative
UCiBCwlAfHTwsj6qy5UTnqyg;@grahamjones5400;I guess us humans are screwed no matter what. <br>Oh well, life sucks anyways.;2023-12-18T21:33:07Z;5;;I guess us humans are screwed no matter what. Oh well, life sucks anyway.;guess human screw matter oh well life suck anyway;-0.8930000066757202;Negative
UCmzaHRPnleehODdrS-akC7w;@coding7196;It is frightening.  Our environment (for humans) has changed.;2023-12-21T13:26:28Z;4;;It is frightening. Our environment for humans has changed.;frighten environment human change;-0.414000004529953;Negative
UC_hiFkRzGhxDZ3SnecY9eZg;@ericrotsinger9729;I remember back in the 80s when the computer entered the factory everyone said all the office workers would loose their jobs and many floor workers would be replaced by robots. Guess what productivity and jobs went up. These talking heads are clueless and the biggest dummy is Robert Reich.;2023-12-18T18:56:27Z;4;;I remember back in the 80s when the computer entered the factory everyone said all the office workers would lose their jobs and many floor workers would be replaced by robots. Guess what productivity and jobs went up. These talking heads are clueless, and the biggest dummy is Robert Reich.;remember back .when computer enter factory everyone say office worker lose job many floor worker replace robot guess productivity job go talk head clueless big dummy robert reich;-0.2590000033378601;Negative
UCdwxCgoq8JhN5hLqJPMaQFQ;@luisgrod0;A.I. is a tool for all humans<br>to be more productive, generative, influential.;2023-12-18T18:55:42Z;4;;A.I. is a tool for all humans to be more productive, generative, influential.;a.i tool human productive generative influential;0.9300000071525574;Positive
UCBPAA12lbSyvDGwx6Sy1QJA;@freddyfriend5462;"I can&#39;t see any progress in AI. All it can do for today is to give wrong answers and compose simple imitative texts.";2023-12-18T18:25:55Z;4;;I can not see any progress in AI. All it can do for today is to give wrong answers and compose simple imitative texts.;not see progress ai today give wrong answer compose simple imitative text;-0.8960000276565552;Negative
UCdRnkrpAFxrHDLSVmJ2wPPQ;@RealGrandFail;If you want talent distribution, pay people better.;2023-12-18T17:52:42Z;4;;If you want talent distribution, pay people better.;want talent distribution pay people well;-0.8389999866485596;Negative
UCa3zsGZ41DR7O7qa_N1jMiA;@coreyleander7911;How is Jeffrey Sachs on the thumbnail photo of this video? Dudes a hack that knows nothing about AI or economics.;2023-12-18T17:12:25Z;4;;How is Jeffrey Sachs on the thumbnail photo of this video? Dudes a hack that knows nothing about AI or economics.;jeffrey sachs thumbnail photo video dudes hack know nothing ai economics;-0.5740000009536743;Negative
UCVkcDHAGVHjC9ne_79wtTEQ;@CYBERSECURITY.101;"Instead of focusing solely on winners and losers, let&#39;s strive for a future where AI is used for the greater good, promoting human well-being and ensuring an equitable distribution of its benefits.";2023-12-19T05:24:59Z;3;;Instead of focusing solely on winners and losers, let .strive for a future where AI is used for the greater good, promoting human well being and ensuring an equitable distribution of it is benefit is.;instead focus solely winner loser let .strive future ai use great good promote human well ensure equitable distribution benefit;0.4350000023841858;Negative
UCo_Q8nzEG8IIkVpbgaAvxCA;@rodrrico;Adapt or die. This has always been the case.;2023-12-19T00:38:38Z;3;;Adapt or die. This has always been the case.;adapt die always case;-0.24799999594688416;Negative
UCrGbZ0BoVxHIWYghqajEdKA;@davidcantor293;People need to advance their skillsets.;2023-12-18T22:06:49Z;3;;People need to advance their skill sets.;people need advance skill set;-0.08299999684095383;Negative
UC9hQ1TpvgxUlwtnRNegVP1Q;@psikeyhackr6914;What if AI figures out that accounting should have been mandatory in the schools since Sputnik? And economists should have been talking about planned obsolescence?;2023-12-18T21:33:18Z;3;;What if AI figures out that accounting should have been mandatory in the schools since Sputnik? And economists should have been talking about planned obsolescence?;ai figure account mandatory school sputnik economist talk plan obsolescence;-0.414000004529953;Negative
UCHv4UnWfjn2mEWbaQZHZp4g;@huckleberryfinn6578;"@@noseboop4354The digital nomad movement is not about jobs in the 3rd world. It&#39;s about working for 1st world companies/customers and live very cheap in underdeveloped countries.";2023-12-18T18:30:12Z;3;UCeiBn-Ohb4qy3FiUjB0idCA;Digital nomad movement is not about jobs in the 3rd world. It .about working for 1st world companies customers and live very cheap in underdeveloped countries.;digital nomad movement not job rd world .about work world company customer live cheap underdeveloped country;-0.33799999952316284;Negative
UCiiAASkLcg9WMqbxeW26zOQ;@chrisaycock5965;Software engineers programming their replacements..;2023-12-18T19:51:39Z;2;;Software engineers programming their replacements.;software engineer program replacement;0.02800000086426735;Negative
UCcfiC7o1BFyjV3tqScweCjQ;@starmacias;"Everybody&#39;s worried about money money money money money money money money money money money money money money money money really is that the solution no that is not the solution something else is better who has a brain to figure this one out";2023-12-18T18:56:45Z;2;;Everybody .worried about money money money money money money money money money money money money money money really is that the solution no that is not the solution something else is better who has a brain to figure this one out;everybody .worried money money money money money money money money money money money money money money really solution not solution something else well brain figure;-0.4020000100135803;Negative
UCY2_-tzLbLj81LPWE3hniNA;@lunarlake1;Manual labor has its fight since decades. Look at all the tools that automate daily work today. Robots are very very close to fully automate entire factories. I dont know were you get your assumption from? DId you once looked inside of a modern amazon warehouse or for example the new mercedes factory? Its nearly fully automated. I think you never visited a modern factory.;2023-12-19T09:20:14Z;2;UC3cpqGXfvAIZz3TwrRfHgnA;Manual labor has it is fight since decades. Look at all the tools that automate daily work today. Robots are very, very close to fully automate entire factories. I do not know were you get your assumption from? Did you once look inside a modern Amazon warehouse or for example the new Mercedes factory? It is nearly fully automated. I think you never visited a modern factory.;manual labor fight decade look tool automate daily work today robot close fully automate entire factory not know get assumption look modern amazon warehouse example new mercedes factory nearly fully automate think never visit modern factory;-0.08799999952316284;Negative
UCaR-wyEpZuIpq3j8pC4qaBw;@CadyCadwell;"because you&#39;re not smart enough to get involve in the development or having hard time findding current AI news?";2023-12-18T19:36:54Z;2;UCBPAA12lbSyvDGwx6Sy1QJA;Because you re not smart enough to get involve in the development or having hard time finding current AI news?;not smart enough get involve development hard time find current ai news;-0.7630000114440918;Negative
UCR9ciQ-pCGSXAF5xPa8RJ4g;@3.14name;Have tried using AI in a creative field. And enthusiasm aside it only generates the most basic stuff ever made. There will always be a need for a creative curator that can adapt everything for human nuances. <br>It gives me some ideas sometimes, but what it can generate is very raw.;2023-12-18T19:56:47Z;2;UCzfg36hDho6x0PLbTjblK5Q;Have tried using AI in a creative field. And enthusiasm aside it only generates the most basic stuff ever made. There will always be a need for a creative curator that can adapt everything for human nuances. It gives me some ideas sometimes, but what it can generate is very raw.;try use ai creative field enthusiasm aside generate basic stuff ever make always need creative curator adapt everything human nuance give idea sometimes generate raw;-0.06599999964237213;Negative
UCs9_encJXkHHSMQKo3U6XoA;@auro1986;who? those scientists and engineers who make these softwares that generate losses in the end after initially generating profits for short time;2023-12-18T17:22:02Z;2;;Who? Those scientists and engineers who make these pieces of software that generate losses in the end after initially generating profit is for short time;scientist engineer make piece software generate loss end initially generating profit short time;-0.48100000619888306;Negative
UCTY0k1903V1drWTcGN4vgYA;@henrikbergman4055;Comment, just to put your comment higher up. He is a Putin apologist.;2023-12-18T21:46:40Z;2;UCa3zsGZ41DR7O7qa_N1jMiA;Comment, just to put your comment higher up. He is a Putin apologist.;comment put comment high putin apologist;-0.3930000066757202;Negative
UCcIysRh9gJdlIZCgehGswMw;@khankrum1;One of the things that is becoming evident is the more people that are displaced from  productive labour then there would have to be some form of redistribution to replace it. Socialism  perhaps? Or even full comminism.<br>But that would not eleviate the inevitable decline of  humanity ! Perhaps even extinction;2023-12-18T17:08:53Z;2;;One of the things that is becoming evident is the more people that are displaced from productive labor then there would have to be some form of redistribution to replace it. Socialism perhaps? Or even full communism. But that would not elevate the inevitable decline of humanity ! Perhaps even extinction;thing become evident people displace productive labor form redistribution replace socialism perhaps even full communism not elevate inevitable decline humanity perhaps even extinction;-0.5720000267028809;Negative
UC9lv1cHdxTGbPQYRDwMb9oQ;@Brian-pq2mo;Pay more for the talent then. Simple.;2023-12-26T07:00:12Z;1;;Pay more for the talent then. Simple.;pay talent simple;-0.30000001192092896;Negative
UCMwauQftvpu-uCyy8SVwP1w;@user-hx7de1wc2f;AI IS ALREADY REACHING CRITICAL MASS. REMEMBER DAVID ROCKEFELLER WANTED TO ALL HAVE AN IMBEDDED CHIP !<br>HIS LEGACY CONTINUES, FOR NOW...;2023-12-20T09:10:42Z;1;;AI IS ALREADY REACHING CRITICAL MASS. REMEMBER DAVID ROCKEFELLER WANTED TO ALL HAVE AN EMBEDDED CHIP ! HIS LEGACY CONTINUES, FOR NOW...;ai already reach critical mass remember david rockefeller want embed chip legacy continue;0.09399999678134918;Negative
UCGosgTPoAoOMBhSZph0hrSg;@user-to2gh7sg3l;AI will mostly be used in the future as way to enable greed and general scumbaggery.;2023-12-19T22:00:55Z;1;;AI will mostly be used in the future as way to enable greed and general scumbaggery.;ai mostly use future way enable greed general scumbaggery;-0.9670000076293945;Negative
UCzzXxgFVRJ14qf1VPJWYF_Q;@user-dw4hb6cy7y;10 minutes of rambling. I learned nothing from this video.;2023-12-19T12:29:21Z;1;;10 minutes of rambling. I learned nothing from this video.;minute ramble learn nothing video;-0.7300000190734863;Negative
UCyyF8OP1_75ACY-_A-U0rHQ;@user-wd5ct5qo5t;the rich vs the worker;2023-12-19T05:36:16Z;1;;The rich vs the worker;rich v worker;-0.15000000596046448;Negative
UCEBq6oFHfJjnxWbPMX74yGg;@user-ou8ef2gs7e;You can change AI for electricity or internet and pretty much the same remains true;2023-12-18T23:47:08Z;1;;You can change AI for electricity or internet and pretty much the our remains true;change ai electricity internet pretty much remains true;0.4480000138282776;Negative
UCtowIdMs25Xe0-ADOpGw7mg;@paulsaragosa371;Jah 99 luft balloon s by Nina;2023-12-18T22:31:23Z;1;;Jay 99 left balloon .by Nina;jay leave balloon .by nina;0.006000000052154064;Negative
UCo7iGfa2iNaL1WGHYCk7jmQ;@macmcleod1188;"People don&#39;t really get it. AI is a synthetic human that costs less than a human that never gets sick because it can be replaced quickly as long as the business has a proper sla.<br><br>Combine AI with any kind of robot and now you have a generic human replacement that can do just about any kind of manual labor.<br><br>In that world, how do people trade their time and labor for a share of the wealth Society produces?";2023-12-18T20:53:44Z;1;;People do not really get it. AI is a synthetic human that costs less than a human that never gets sick because it can be replaced quickly as long as the business has a proper SLA. Combine AI with any kind of robot, and now you have a generic human replacement that can do just about any kind of manual labor. In that world, how do people trade their time and labor for a share of the wealth Society produces?;people not really get ai synthetic human cost less human never get sick replace quickly long business proper sla combine ai kind robot generic human replacement kind manual labor world people trade time labor share wealth society produce;-0.057999998331069946;Negative
UCqmXLPES9yfIYOlaSP32ltw;@h20dancing18;ofc people hate losing their jobs. Everyone has heard the stories of luddites who smashed sowing machines, but today we still use sowing machines...;2023-12-18T23:38:55Z;1;UCGimqKo0szEvrTQkdWh-Lmg;Ofc people hate losing their jobs. Everyone has heard the stories of Luddites who smashed sowing machines, but today we still use sowing machines...;ofc people hate lose job everyone hear story luddite smash sow machine today still use sow machine;-0.43299999833106995;Negative
UCz42rniGy47u_bdINRCBm_A;@PremiumToyCollect;Lots eat off A.i. not just those picks of ppl yea .;2023-12-18T20:14:37Z;1;;Lots eat off A.i. not just those picks of people yea.;lot eat a.i not pick people yea;-0.3630000054836273;Negative
UC4tJ5tKhvJYUibAK7-S9caQ;@zionismisterrorism8716;BDS!;2023-12-18T20:07:37Z;1;;BDS!;bd;-0.5720000267028809;Negative
UCH-yNMZLMAs4Km1M-TUreIA;@tinashe3753;too much hype on this hype AI. Humans are always innovative because they interact with the society which a machine can not.<br>other jobs  will be created it simple as that. when farming  machines when introduced did people  became jobless for that long even when robots were introduced in manufacturing other jobs for people were created.;2023-12-18T20:06:35Z;1;;Too much hype on this hype AI. Humans are always innovative because they interact with the society which a machine can not. Other jobs will be created it simple as that. When farming machines when introduced did people became jobless for that long even when robots were introduced in manufacturing other jobs for people were created.;much hype hype ai human always innovative interact society machine not job create simple farm machine introduce people become jobless long even robot introduce manufacture job people create;0.06700000166893005;Negative
UCPXAiogWi0nIc17j7bdTJRg;@NowayJose14;Guys, UBI is coming;2023-12-18T19:26:11Z;1;;Guys, FBI is coming;guy fbi come;-0.22599999606609344;Negative
UCST45ndonyLIUcRaJQxSMpw;@awesomegmg956;In the end, just more taxes :);2023-12-18T19:12:59Z;1;;In the end, just more taxes;end tax;-0.9409999847412109;Negative
UCaW0YoawICbiLrZdxSoLvkA;@KidIcarus135;That might be viable in the very short term, but robotics is making huge strides in both hardware and software, not to mention plummeting costs.<br><br>In the long term, I think the only safe jobs will be mostly those that rely on a human connection, such as live entertainers, or bartenders and hairdressers who foster community and trust with their clients. Sure robots may eventually be capable of these jobs, but the human element makes it qualitatively different.;2023-12-19T07:19:00Z;1;UC3cpqGXfvAIZz3TwrRfHgnA;That might be viable in the very short term, but robotics is making huge strides in both hardware and software, not to mention plummeting costs. In the long term, I think the only safe jobs will be mostly those that rely on a human connection, such as live entertainers, or bartenders and hairdressers who foster community and trust with their clients. Sure robots may eventually be capable of these jobs, but the human element makes it qualitatively different.;viable short term robotics make huge stride hardware software not mention plummeting cost long term think safe job mostly rely human connection live entertainer bartender hairdresser foster community trust client sure robot eventually capable job human element make qualitatively different;0.2680000066757202;Negative
UCP8R4sjja18_sijq-rFzvkg;@CyclonixStudios;How about predicting protein folding, identifying cancer or helping to synthesize new materials... Just 3 examples where it is superior.;2023-12-18T18:47:19Z;1;UCBPAA12lbSyvDGwx6Sy1QJA;How about predicting protein folding, identifying cancer or helping to synthesize new materials... Just 3 examples where it is superior.;predict protein folding identify cancer help synthesize new material examples superior;0.5460000038146973;Positive
UCW_eAhTbyG-_QWujC0TrCcg;@devon9374;Intelligence is power and power transcends money and equals wealth. Be certain that whatever happens to the economy or economics as we know it, those who control AI will control the world.;2023-12-19T17:05:13Z;1;UCny361LIzXS2OyaSc-Zlo1g;Intelligence is power and power transcends money and equals wealth. Be certain that whatever happens to the economy or economics as we know it, those who control AI will control the world.;intelligence power power transcends money equal wealth certain happen economy economics know control ai control world;-0.16099999845027924;Negative
UCq9H2YHbjNj2X7hJj-aLHKg;@Xilent1;You can buy the stocks too.  Especially since you think its going to win.;2023-12-19T00:32:45Z;1;UCZ1rIrGPxaK6a06TA0fZyeA;You can buy the stocks too. Especially since you think it is going to win.;buy stock especially think go win;0.24300000071525574;Negative
UC6P0DbkaZ3EDwhlX08Bo8gA;@GrumpDog;"Why would it? Anything smart enough to have such control.. Would also be aware that average people have their own interests, and it doesn&#39;t get to speak for them, or tell them otherwise. And introducing such a conflict would only be counterproductive to the AI&#39;s goals.";2023-12-18T20:02:52Z;1;UCdRnkrpAFxrHDLSVmJ2wPPQ;Why would it? Anything smart enough to have such control. Would also be aware that average people have their own interests, and it does not get to speak for them, or tell them otherwise. And introducing such a conflict would only be  to the AI .goals.;anything smart enough control also aware average people interest not get speak tell otherwise introduce conflict ai .goals;-0.2290000021457672;Negative
UC0YXruwsVQZZPVA6VFoCv8w;@BrightWendigo;Unlike any other technology before, AI replaced labor AND creative. It makes the poor obsolete.;2023-12-18T18:53:46Z;1;UCnixBEb5BbXxGm-1D_xoluQ;Unlike any other technology before, AI replaced labor AND creative. It makes the poor obsolete.;technology ai replace labor creative make poor obsolete;-0.47699999809265137;Negative
UCdvNOzmHY4fYYWZnobmdTxA;@noseboop4354;I mean, they kind of already are, with the whole digital nomad movement.;2023-12-18T17:51:20Z;1;UCeiBn-Ohb4qy3FiUjB0idCA;I mean, they kind of already are, with the whole digital nomad movement.;mean kind already whole digital nomad movement;-0.0010000000474974513;Negative
UCbDTvLx6TmGHnJx4ISK7cHQ;@hotshot-te9xw;"People are gonna think of me as crazy for this take but...THIS IS AMAZING think of all the social unrest by the manager class sitting on their cushy pillow thinking they can destory everyone&#39;s livelihoods without a french resistance situation";2024-04-28T00:14:12Z;0;;People are going to think of me as crazy for this take but...THIS IS AMAZING think of all the social unrest by the manager class sitting on their cushy pillow thinking they can destroy everyone .livelihoods without a French resistance situation;people go think crazy take amazing think social unrest manager class sit cushy think destroy everyone .livelihoods french resistance situation;-0.24300000071525574;Negative
