id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCZCTENd5oeNppVHV-SFT-1A;@dzarodzarosawski5510;Jokes on you my friend you think you need emotion but the truth might be much more harsch than you can imagine;2024-02-09T13:23:40Z;2;UCaGev0JRG7Dp5c_R4ROADLw;Jokes on you my friend you think you need emotion, but the truth might be much more harsh than you can imagine;joke friend think need emotion truth much harsh imagine;-0.8989999890327454;Negative
UCOgx828MXs1dMTYFm3Vap2w;@dlw3442;"A Shout Out for You and Your expertise,  my hope is that the Developers All Realize Their Vital Responsibilities to Build In undetectable Fail Safe&#39;s of Any and All AI Developments.  that Must Comply to the LAW of  DO NO HARM Halts Built Into all Works.  I&#39;ve seen some of the Miracles Programmers have accomplished. And the Greats are going Down in History Halls of Fame.";2024-01-27T01:42:33Z;2;UC_5JZ3gZ062Hybr9sp4gxTQ;A Shout Out for You and Your expertise, my hope is that the Developers All Realize Their Vital  to Build In undetectable Fail Safe .of Any and All AI Developments. That Must Comply to the LAW of DO NO HARM Halts Built Into all Works. I ve seen some of the Miracles Programmers have accomplished. And the Greats are going Down in History Halls of Fame.;shout expertise hope developer realize vital build undetectable fail safe .of ai development comply law harm halt build work see miracle programmer accomplish great go history hall fame;0.5360000133514404;Positive
UCbLS2GGoMm14Ws9vGb3g8KQ;@Yud45;"Afraid for future jobs? I don&#39;t see why, if AI will be that good at generating ideas for us, finding ideas for jobs we can do will also be easier in the future. Am i wrong?";2024-01-16T03:35:47Z;2;;Afraid for future jobs? I do not see why, if AI will be that good at generating ideas for us, finding ideas for jobs we can do will also be easier in the future. Am I wrong?;afraid future job not see ai good generate idea find idea job also easy future wrong;0.004000000189989805;Negative
UCv1zEnycKpWJkAb6JhKLLjw;@karhsin;agree, the title was misleading;2024-01-14T22:12:13Z;2;UC9K-os8xWGYDjbOK8RfZPiA;Agree, the title was misleading;agree title mislead;-0.878000020980835;Negative
UCsPvfYHNwg1h1p2F51MNjKA;@pentoo988;I agree people need purpose.  However I don’t think you can say AI as a tool is evil any more than a hammer is.  The issue is that humans are prone to corruption and we are good at subverting technology to malign purposes.  This doesn’t make tech evil, it makes humans acting in bad ways evil.;2024-02-27T18:01:15Z;2;UC6QHDCjLXliYwtsI3Fmcr1Q;I agree people need purpose. However, I do not think you can say AI as a tool is evil any more than a hammer is. The issue is that humans are prone to corruption, and we are good at subverting technology to malign purposes. This does not make tech evil, it makes humans acting in bad ways evil.;agree people need purpose however not think say ai tool evil hammer issue human prone corruption good subvert technology malign purpose not make tech evil make human act bad way evil;-0.3970000147819519;Negative
UCNvpO9F7H2591-v9AwrLOwA;@Jana-se4kv;"Do children not know how to communicate with each other or do they simply communicate with each other in ways that you&#39;re not familiar with?";2024-03-01T13:32:21Z;2;UC6QHDCjLXliYwtsI3Fmcr1Q;Do children not know how to communicate with each other or do they simply communicate with each other in ways that you re not familiar with?;child not know communicate simply communicate way not familiar;-0.15000000596046448;Negative
UCeY-m92AvlbkJnx3pt6DFWA;@synchronicity458;"@@Jana-se4kvTheir social skills are incredibly atrophied. <br>The whole purpose of school is to get them to interface with the world in the way the world works.  If they&#39;re only able to communicate with peers in their collective memes, they&#39;re not prepared for adult life.";2024-03-03T23:21:12Z;2;UC6QHDCjLXliYwtsI3Fmcr1Q;Social skills are incredibly atrophied. The whole purpose of school is to get them to interface with the world in the way the world works. If they re only able to communicate with peers in their collective memes, they re not prepared for adult life.;social skill incredibly atrophy whole purpose school get interface world way world work able communicate peer collective meme not prepare adult life;-0.5809999704360962;Negative
UC__DrnO0ZG-xvmhKqfC2KLw;@retromancer8262;Thanks for having Emad on. One of the smartest people in the field. Would love to see him on again some time soon, as this video is now 5 months old, a lifetime in AI :);2024-01-01T22:24:41Z;2;;Thanks for having Mad on. One of the smartest people in the field. Would love to see him on again some time soon, as this video is now 5 months old, a lifetime in AI;thanks mad smart people field love see time soon video month old lifetime ai;0.9070000052452087;Positive
UCEqgNfp0CdJ8NtWyNxeFfGg;@minicomma;"&quot;People just wants to get on with life; They don&#39;t want complications&quot;.  That may be true, but with more people are becoming exposed to information and increasing number of people are becoming resistant to becoming &quot;dumbed&quot; and &quot;numbed&quot; down to keep them placated.";2024-01-01T09:12:45Z;2;;People just wants to get on with life They do not want complications . That may be true, but with more people are becoming exposed to information and increasing number of people are becoming resistant to becoming dubbed and numbed down to keep them placated.;people want get life not want complication true people become expose information increase number people become resistant become dub numb keep placate;-0.5550000071525574;Negative
UCZwC7km10cAAzTW1RB0RWZw;@erikburzinski8248;I have a high chance of collapsing in words as I have an extreme distrust of humans because of my past;2023-08-15T19:04:53Z;1;UCnYMOamNKLGVlJgRUbamveA;I have a high chance of collapsing in words as I have an extreme distrust of humans because of my past;high chance collapse word extreme distrust human past;-0.8320000171661377;Negative
UClI-ngefxEqBbe-wXxjAlaA;@jeffhayz7802;I’m an optimist.  I’m my opinion death isn’t the end. Since physical laws are time reversible except for the 2nd law of thermodynamics a future intelligence could possibly create the past.  We know for sure time is relative.<br><br>It’s ok to accept death as final but honestly I’d prefer it isn’t, I don’t think it’s impossible future ai could resurrect us if we want.;2023-08-16T08:04:59Z;1;UCnYMOamNKLGVlJgRUbamveA;I am an optimist. I am my opinion death is not the end. Since physical laws are time reversible except for the 2nd law of thermodynamics a future intelligence could possibly create the past. We know for sure time is relative. It .ok to accept death as final but honestly I would prefer it is not , I do not think it.impossible future AI could resurrect us if we want.;optimist opinion death not end physical law time reversible nd law thermodynamics future intelligence possibly create past know sure time relative .ok accept death final honestly prefer not not think it.impossible future ai resurrect want;0.08799999952316284;Negative
UCOiIAnns7VuA8tagzgjrJuA;@metothemoon1227;"​@@dharma6902Ahahah, wow i miss chick Corea. What a musician. Now we have Herbie Hancock in his 80&#39;s and he still kick ass at 80&#39;s on keyboard.";2023-08-17T16:56:29Z;1;UCnYMOamNKLGVlJgRUbamveA;, wow I miss chick Core. What a musician. Now we have Herbie Hancock in his 80 .and he still kicks ass at 80 .on keyboard.;wow miss chick core musician herbie hancock .and still kick .on keyboard;0.5899999737739563;Positive
UCk5ibBeuv_Ej70ccz8-fttw;@lordsneed9418;"Emad : &quot;yeah these AIs aren&#39;t aligned...&quot;<br>Emad 5 minutes later : &quot;You should use AIs  to educate your kids 1 on 1&quot;<br>This is going to lead to AIs hypnotising your kids without you realising it so that when the time is right they&#39;ll help it take control of all resources.";2024-04-25T00:18:01Z;1;;Mad yeah these AIs are not aligned... Mad 5 minutes later You should use AIs to educate your kids 1 on 1 This is going to lead to AIs hypnotizing your kids without you realizing it. That when the time is right they ll help it take control of all resources.;mad yeah ai not align mad minute later use ai educate kid go lead ais hypnotize kid realize time right help take control resource;-0.5920000076293945;Negative
UCt0k_K3UdQju03JppTcMSQw;@Fred73251;Say something manifestly false, then say it was true at the time;2024-04-17T13:58:48Z;1;;Say something manifestly false, then say it was true at the time;say something manifestly false say true time;-0.5049999952316284;Negative
UCD7a_liaNm_AeotFmuPOTNw;@dr.timsmith5539;TRASH;2024-04-15T21:39:49Z;1;;TRASH;trash;-0.8019999861717224;Negative
UC2Vr2N0zJ2-r2Wmy4iFYrKA;@MrSpeedFrk;"For basic coding yes but for complex backend systems with multiple technologies, persistence, streaming , microservices, authentication, scale up scale down, alerts notifications partitioning on a global basis ... not saying AI won&#39;t be able to do this at some point but it&#39;s going to take sometime. Chat GPT and Gemini still suck at coding and the big thing is they don&#39;t know when they are wrong, they just keep rephrasing the same error";2024-04-14T05:03:59Z;1;;For basic coding yes but for complex backend systems with multiple technologies, persistence, streaming, microservices, authentication, scale up scale down, alerts notifications partitioning on a global basis ... not saying AI will not be able to do this at some point but it .going to take sometime. ChatGPT and Gemini still suck at coding and the big thing is they do not know when they are wrong, they just keep rephrasing the our error;basic cod yes complex backend system multiple technology persistence stream microservices authentication scale scale alerts notification partition global basis not say ai not able point .going take sometime chatgpt gemini still suck coding big thing not know wrong keep rephrase error;-0.40400001406669617;Negative
UCBZxIU6d6EoFY1hp8ze-gdg;@clearscreations;"Ok, I&#39;m just gonna say it. We as humans do not care about other humans if they have jobs or not. WE barely care about the people we work with, IN THE SAME JOB. i think jobloss is for the individual to figure out.";2024-04-06T17:23:30Z;1;;Ok, I m just going to say it. We as humans do not care about other humans if they have jobs or not. WE barely care about the people we work with, IN THE SAME JOB. I think jobless is for the individual to figure out.;ok go say human not care human job not barely care people work job think jobless individual figure;-0.46000000834465027;Negative
UCiQdQN0lT3a8S116bjQYdBg;@238history;Welcome to 2024...<br>Yes its weird - You were correct!<br>AI thinks George Washington was a black man...;2024-03-27T04:57:19Z;1;;Welcome to 2024... Yes it is weird You were correct! AI thinks George Washington was a black man...;welcome yes weird correct ai think george washington black man;-0.061000000685453415;Negative
UCSX8GKykTfLCj7jfXdL1uAw;@limonortega5611;Everyone is going to be a gardener after AI kicks them out 😅;2024-03-26T23:06:21Z;1;;Everyone is going to be a gardener after AI kicks them out;everyone go gardener ai kick;-0.42100000381469727;Negative
UCHDeaB-KFK-wchYryYWzSog;@Tomana_;"The coming years are gonna be a great tine for those who are retired ... what an irony, eh?<br>Ai just hit the 1 hour runtime for video. When it hits 2 hrs bye bye actors. They are already trying to BUY actor faces and voices. If it takes longer than the next year before they switch over, I&#39;d be surprised.";2024-03-26T15:16:27Z;1;;The coming years are going to be a great tine for those who are retired ... what an irony, eh? Ai just hit the 1 hour runtime for video. When it is hit is 2 hrs bye bye actors. They are already trying to BUY actor faces and voices. If it takes longer than the next year before they switch over, I d be surprised.;come year go great tine retire irony eh ai hit hour runtime video hit hrs bye bye actor already try buy actor face voice take long next year switch surprise;-0.2980000078678131;Negative
UCYFFqpXdXYnOczBDw_tn9FQ;@Justanurse357;I am sitting here admiring human intelligence. Just phenomenal. Emad you were given this spectacular gift for a purpose I wish more success as you work to make this world better.;2024-03-26T05:16:48Z;1;;I am sitting here admiring human intelligence. Just phenomenal. Mad you were given this spectacular gift for a purpose I wish more success as you work to make this world better.;sit admire human intelligence phenomenal mad give spectacular gift purpose wish success work make world well;0.9300000071525574;Positive
UC6kIZ9qmPi93K_VHPYF1HjA;@Dan-cn2rj;The number of advertisements is extremely high in this.. im trying to listen to it while doing something else and I simply cant listen. Very frustrating. Ads are fine but not this many.;2024-03-25T07:07:20Z;1;;The number of advertisements is extremely high in this. I am trying to listen to it while doing something else and I simply can not listen. Very frustrating. Ads are fine but not this many.;number advertisement extremely high try listen something else simply not listen frustrating ad fine not many;-0.7110000252723694;Negative
UCSZLT8DOX4QrfKSzNi3mO1A;@Whodafookisthatguy369;HE SO CUTE LMAO;2024-03-25T05:02:11Z;1;;HE SO CUTE LMAO;cute lmao;0.9470000267028809;Positive
UCpo1zi-S6N4xSxNCUbE0Hpg;@DJFAmenHeavy;Way too many adverts. Don’t be so greedy;2024-03-19T16:45:23Z;1;;Way too many adverts. do not be. Greedy;way many advert not greedy;-0.8659999966621399;Negative
UCknr-Qr0HjKPc0_aC8gSavQ;@mr.a.l.harris;I’m overwhelmed brother. Is it naive for me to even think that I have a chance to save myself and my family from what’s coming ahead. I knew working check to check and the hustle and bustle of life was dangerous. I was just trying to provide. Now I feel I’ve failed a family that actually looks at me for leadership;2024-03-19T15:29:45Z;1;;I am overwhelmed brother. Is it naive for me to even think that I have a chance to save myself and my family from what.coming ahead. I knew working check to check and the hustle and bustle of life was dangerous. I was just trying to provide. Now I feel I have failed a family that actually looks at me for leadership;overwhelm brother naive even think chance save family what.coming ahead know work check check hustle bustle life dangerous try provide feel fail family actually look leadership;-0.26899999380111694;Negative
UCQBbtReLdVp0bB_yQCEt7qA;@NewAlbionTV;"Nothing surprising that computer can be tuned to have more &quot;empathy&quot;.";2024-03-17T08:37:55Z;1;;Nothing surprising that computer can be tuned to have more empathy .;nothing surprising computer tune empathy;0.7870000004768372;Positive
UC67bOPvceXQwHpErukAR0gw;@kambuyshouses2044;Influence is everything.;2024-03-16T14:32:26Z;1;;Influence is everything.;influence everything;0.017999999225139618;Negative
UC5IF2CPOpS2gBD9isLFbOQQ;@The7WISDOMSOFPROVERBS;Are yall not reading the Book of revelations chapters 13 and 14?;2024-03-14T11:51:51Z;1;;Are why'all not reading the Book of revelations chapters 13 and 14?;why'all not read book revelation chapter;-0.020999999716877937;Negative
UCZ8IXRQJ4sHFRXzvedi-K_g;@SuitedPup;I mean not currently;2024-03-24T18:20:39Z;1;UC5IF2CPOpS2gBD9isLFbOQQ;I mean not currently;mean not currently;-0.02500000037252903;Negative
UC7c75OsdipUL1aDenU8eTEw;@DownTheHoleConspiracy;this will not happen overnight. the change? yes, but will take years to manifest in full effect and theyre targeting the new generation. the one not born into an authentic reality. once the 90s kids are old ...thats when theyre ready to put their plans into full effect!!!;2024-03-13T23:37:45Z;1;;This will not happen overnight. The change? Yes, but will take years to manifest in full effect and they are targeting the new generation. The one not born into an authentic reality. Once the 90s kids are old ...that is when they are ready to put their plans into full effect!!!;not happen overnight change take year manifest full effect target new generation not bear authentic reality .kids old ready put plan full effect;-0.024000000208616257;Negative
UC4mfE1MJtfx1kj4cr2oWMLw;@jakemorgan9275;Emad is so bright, articulate, knowledgable and rational that I almost wondered if he was AI himself! This is a must view, paradigm shifting video. Well done!;2024-03-12T16:14:29Z;1;;Mad is. Bright, articulate, knowledgeable and rational that I almost wondered if he was AI himself! This is a must view, paradigm shifting video. Well done!;mad bright articulate knowledgeable rational almost wonder ai view paradigm shift video well;0.6890000104904175;Positive
UCINPV37MN9DP9yj3s1LtoPw;@EdanBarak;AI can only generate from within the universe of data that humanity has supplied it with. That means that if you only rely on it, you will forever be in an echo chamber of that universe. We still need human brains to expand that universe with completely new ideas that are not part of the current body of knowledge. That means AI might be able to make a movie in the style of Tarantino, but can it create its own unique, never before seen voice and style?;2024-03-01T09:00:09Z;1;;AI can only generate from within the universe of data that humanity has supplied it with. That means that if you only rely on it, you will forever be in an echo chamber of that universe. We still need human brains to expand that universe with completely new ideas that are not part of the current body of knowledge. That means AI might be able to make a movie in the style of Tarantino, but can it create it it is own unique, never before seen voice and style?;ai generate universe data humanity supply mean rely forever echo chamber universe still need human brain expand universe completely new idea not part current body knowledge mean ai able make movie style tarantino create unique never see voice style;-0.14100000262260437;Negative
UCMr2AkIoM0L0qhrw--M4qxw;@palnagok1720;The biggest problem in AI, are govt and neocons and their corporate stooges who will want to control it.;2024-02-29T10:17:59Z;1;;The biggest problem in AI, are govt and neocons and their corporate stooges who will want to control it.;big problem ai govt neocon corporate stooge want control;-0.9359999895095825;Negative
UCkfVRx84M6zwJm9cYBoTaVw;@rogermortimer111;I’ve already written a much better ending for GOT8 and will create it on AI.;2024-02-26T14:58:32Z;1;;I have already written a much better ending for GOT8 and will create it on AI.;already write much well end got create ai;0.1340000033378601;Negative
UCFnFkACmTwUQ7Rkysn_Vsrg;@justinbrooks326;All im getting from this is that every human will be replaced once AI reaches its ultimate. Simply put no human will be able to out do AI. Thats the fundamental problem that will result in the extinction of humanity. We as humans do not know when to leave something alone. Greed, curiosity, and never being satisfied will be the demise of us all.;2024-02-26T01:32:15Z;1;;All I am getting from this is that every human will be replaced once AI reaches it is ultimate. Simply put no human will be able to out do AI. That is the fundamental problem that will result in the extinction of humanity. We as humans do not know when to leave something alone. Greed, curiosity, and never being satisfied will be the demise of us all.;get human replace ai reach ultimate simply put human able ai fundamental problem result extinction humanity human not know leave something alone greed curiosity never satisfy demise;-0.5320000052452087;Negative
UCK3N_buGMJz7T7wRWwW9N5Q;@yerneroneroipas8668;1.5 million people still use aol, its me😂;2024-02-15T23:24:44Z;1;;1.5 million people still use AOL, it is me;people still use aol;0.13600000739097595;Negative
UC9X5QpvsNRd8jotB2m5HOPA;@arpadlabadi5585;in 2 years you will prompt your phone vaguely that you will see a film about that and that, that style, that genre, that lenght, and it will realtime render it for you while you commute on the train to your already not existing job. Then you really have to find what the meaning of life is.;2024-02-11T12:26:02Z;1;;In 2 years you will prompt your phone vaguely that you will see a film about that and that, that style, that genre, that length, and it will real time render it for you while you commute on the train to your already not existing job. Then you really have to find what the meaning of life is.;year prompt phone vaguely see film style genre length real time render commute train already not exist job really find meaning life;-0.08900000154972076;Negative
UCesze4poO7MRZWbdhhWXOJA;@aguguwin;Autism isnt something that needs to be cured.;2024-02-10T06:01:36Z;1;;Autism is not something that needs to be cured.;autism not something need cure;-0.0820000022649765;Negative
UCcKlAkP1kMKysTVbcR025xQ;@TaiLivnat;"It&#39;s funny how as hard as they tried to stick to the &quot;cool&quot; side of things in the second half, the conversation always just ended up coming back to all the complex existential threats we face from this technology.";2024-02-09T19:28:29Z;1;;It .funny how as hard as they tried to stick to the cool side of things in the second half, the conversation always just ended up coming back to all the complex existential threats we face from this technology.;.funny hard try stick cool side thing second half conversation always end come back complex existential threat face technology;-0.23899999260902405;Negative
UCrDwYjvn624--A4TFuBmc9Q;@nosferadu;AI would never have come up with Salad Fingers :) however, most human-made art is also derivative;2024-02-29T08:12:33Z;1;UCaGev0JRG7Dp5c_R4ROADLw;AI would never have come up with Salad Fingers however, most human made art is also derivative;ai never come salad finger however human make art also derivative;-0.14100000262260437;Negative
UCS4SIxmiJDQ2ZtFoAOxTgqw;@Johnnyboyvargas;Lets Build Super Smart Cities. The layout as currently is a economical death trap.;2024-01-21T18:33:58Z;1;;Let is Build Super Smart Cities. The layout as currently is an economical death trap.;let build super smart city layout currently economical death trap;-0.020999999716877937;Negative
UCbtj8xdL2kAFA9dqaOfQhKg;@LauraMonk9;First crush being an AI and 27% of men not having a sexual partner by age 30…. Reminds me of the movie “Her”.;2024-01-19T08:06:37Z;1;;First crush being an AI and 27 of men not having a sexual partner by age 30. Reminds me of the movie Her.;first crush ai men not sexual partner age remind movie;-0.06800000369548798;Negative
UC5O_tKF1rBstZ6QvcvktsyQ;@Anayadidit;"These people had such horrible experiences with people that they choose to use computers to feed their deepest desire apposed to having healthy human connections &amp; communicating their needs";2024-01-17T23:11:02Z;1;;These people had such horrible experiences with people that they choose to use computers to feed their deepest desire apposed to having healthy human connections communicating their needs;people horrible experience people choose use computer fee deep desire appose healthy human connection communicate need;-0.9020000100135803;Negative
UC5O_tKF1rBstZ6QvcvktsyQ;@Anayadidit;This is disgusting. Humanity is too smart for their own good. What’s so wrong with enjoying right now and being satisfied with what you have. These people are too greedy. All this to speed up time and money. I dont see AI as valuable. It’s a disruption to humanity and our natural minds. There’s no need to race. This is insane. I’m slowing down every thought intentionally. I won’t accept this.;2024-01-17T22:58:52Z;1;;This is disgusting. Humanity is too smart for their own good. What . Wrong with enjoying right now and being satisfied with what you have. These people are too greedy. All this to speed up time and money. I do not see AI as valuable. It.a disruption to humanity and our natural minds. There .no need to race. This is insane. I am slowing down every thought intentionally. I will not accept this.;disgust humanity smart good wrong enjoy right satisfy people greedy speed time money not see ai valuable it.a disruption humanity natural mind .no need race insane slow thought intentionally not accept;-0.25699999928474426;Negative
UCx8gMZaZ_u4pxLoDpe8m_nQ;@instyfindgamer1939;"That&#39;s why even when I was the popular person. I always hung out with the geeks in the nerds. I love them and they love me. He&#39;s saying basically. We&#39;re all fucked in a nice way if we don&#39;t do the right thing";2024-01-17T19:23:03Z;1;;That .why even when I was the popular person. I always hung out with the geeks in the nerds. I love them and they love me. He .saying basically. We re all fucked nicely if we do not do the right thing;.why even popular person always hang geek nerd love love .saying basically fuck nicely not right thing;-0.020999999716877937;Negative
UCX5FGMqzuqITLbroulWoNvQ;@jonny4866;Get ahead of what!!!! no one is gonna have a job…;2024-01-17T09:10:04Z;1;;Get ahead of what!!!! No one is going to have a job;get ahead one go job;-0.7049999833106995;Negative
UCEXF5Vl13eG6jNQ6Fdi9PvA;@synesthesiafilms;So you have the capability to believe, which is basically the ability to lie to yourself. Calling us the stupid ones. Interesting. @@vendacious;2024-03-03T21:00:48Z;1;UC_5JZ3gZ062Hybr9sp4gxTQ;So you have the capability to believe, which is basically the ability to lie to yourself. Calling us the stupid ones. Interesting.;capability believe basically ability lie call stupid one interesting;-0.13600000739097595;Negative
UCVKvazasc12uuSMvjnznDUw;@user-kb1hw2yq2f;At least a billion people will lose their jobs in the next 5 years. How do you think a normal Joe from XYZ can even prep for this? We are headed straight to a collapse.;2024-01-16T01:01:52Z;1;;At least a billion people will lose their jobs in the next 5 years. How do you think a normal Joe from XYZ can even prep for this? We are headed straight to a collapse.;least people lose job next year think normal joe xyz even prep head straight collapse;-0.8560000061988831;Negative
UCWbCjSjBgPXDjDm4JaYDVNA;@scottmurphys;You think that the AI issue is so important, but I think you are overlooking the bigger picture. Just add what is happing on the biological side with CRISPR. If AI and CRISPR are each a watershed event, together they are a tsunami!;2024-01-14T16:32:11Z;1;;You think that the AI issue is. Important, but I think you are overlooking the bigger picture. Just add what is happening on the biological side with CRISPR. If AI and CRISPR are each a watershed event, together they are a tsunami!;think ai issue important think overlook big picture add happen biological side crispr ai crispr watershed event together tsunami;-0.0560000017285347;Negative
UCsLcAhl1VDC7rQSmH44LSVA;@yogi8490;Evil you mean;2024-02-28T23:04:40Z;1;UCZ8AcfU0F0LaxZthvI1hNbg;Evil you mean;evil mean;-0.5460000038146973;Negative
UCO1mcTn-oheaSAX81KwXzQw;@brockm4047;When everyone is super, no one will be.  -Syndrome;2024-01-11T17:38:17Z;1;;When everyone is super, no one will be. Syndrome;everyone super one syndrome;-0.0860000029206276;Negative
UCUjCbJl2zfBIfEF_ykiG2BA;@craigsavchenko5117;"It&#39;s painfully obvious that the goal is to replace humans. Sadly, the future isn&#39;t for humanity. The only way a human can possibly keep up is to become cyborg. The only human qualities will be digital. Sad but true.";2024-01-10T14:42:49Z;1;;It .painfully obvious that the goal is to replace humans. Sadly, the future is not for humanity. The only way a human can possibly keep up is to become cyborg. The only human qualities will be digital. Sad but true.;.painfully obvious goal replace human sadly future not humanity way human possibly keep become cyborg human quality digital sad true;-0.47200000286102295;Negative
UC6jI5H2Lbqu4rNqauGq9oRA;@richardwillford2418;If no one has a job, who is going to buy the goods and services?;2024-01-07T20:49:03Z;1;;If no one has a job, who is going to buy the goods and services?;one job go buy good service;-0.4350000023841858;Negative
UC6J11ti_vZXXdt19xzZ3HEw;@dandesmarquesmusic;Put subtitles because this guy eats his own words while speaking.;2024-01-07T11:40:29Z;1;;Put subtitles because this guy eats his own words while speaking.;put subtitle guy eat word speaking;-0.8109999895095825;Negative
UC4WYLnY2JPzdAFfFX88QaqQ;@nickhowarthify;Um aren’t we already in internal suffering and enslaved?;2024-01-06T23:30:18Z;1;;Um are not we already in internal suffering and enslaved?;um not already internal suffering enslave;-0.9610000252723694;Negative
